latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43.511,44.321,303.6,1,1,2017-11-05,1000,Aqua,MODIS,57,6.0NRT,289.9,5,D
43.543,44.285,314.6,1,1,2017-11-05,1000,Aqua,MODIS,75,6.0NRT,290.2,12.8,D
43.467,44.388,303.5,1.9,1.4,2017-11-15,1035,Aqua,MODIS,56,6.0NRT,292.3,10,D
49.061,44.241,307,4.1,1.9,2017-10-03,0910,Terra,MODIS,65,6.0NRT,285.3,53.7,D
49.058,44.292,312.9,4.1,1.9,2017-10-03,0910,Terra,MODIS,73,6.0NRT,284.6,83.4,D
48.392,44.924,302.2,4.1,1.9,2017-10-03,1055,Aqua,MODIS,44,6.0NRT,288.8,26.6,D
49.205,45.085,309.1,1.1,1,2017-10-04,0815,Terra,MODIS,65,6.0NRT,295.3,7.3,D
48.801,43.797,326,1,1,2017-10-04,0815,Terra,MODIS,84,6.0NRT,296.6,20.6,D
48.795,43.795,313,1,1,2017-10-04,1000,Aqua,MODIS,70,6.0NRT,297.7,7,D
48.825,43.815,323.6,2.8,1.6,2017-10-05,0900,Terra,MODIS,82,6.0NRT,291.7,88.3,D
48.84,43.821,312.3,3.4,1.7,2017-10-05,0905,Aqua,MODIS,72,6.0NRT,290.3,62.8,D
49.303,45.149,307.6,1.2,1.1,2017-10-08,0750,Terra,MODIS,24,6.0NRT,294.6,4.6,D
49.293,45.146,315.7,1.2,1.1,2017-10-08,0750,Terra,MODIS,74,6.0NRT,296,12.5,D
48.653,43.896,322.1,1.3,1.1,2017-10-09,1020,Aqua,MODIS,78,6.0NRT,298.2,22.3,D
48.651,43.879,317.5,1.3,1.1,2017-10-09,1020,Aqua,MODIS,72,6.0NRT,298.2,16,D
48.445,44.09,338.1,1,1,2017-10-11,1005,Aqua,MODIS,90,6.0NRT,294.1,39.1,D
48.443,44.076,315.5,1,1,2017-10-11,1005,Aqua,MODIS,74,6.0NRT,293.4,11.5,D
48.398,42.783,316.6,3.2,1.7,2017-10-03,1055,Aqua,MODIS,77,6.0NRT,291.2,72.3,D
48.268,42.973,308,1,1,2017-10-04,0815,Terra,MODIS,57,6.0NRT,293.7,5.2,D
48.19,42.814,358.5,1,1,2017-10-04,0815,Terra,MODIS,93,6.0NRT,295.2,81,D
48.241,42.948,312.2,1,1,2017-10-04,1000,Aqua,MODIS,52,6.0NRT,296.5,7.4,D
48.263,42.92,305.6,1,1,2017-10-04,1000,Aqua,MODIS,40,6.0NRT,293.1,3.9,D
48.261,42.907,306.8,1,1,2017-10-04,1000,Aqua,MODIS,43,6.0NRT,294.4,4.8,D
48.323,42.908,306,2.6,1.6,2017-10-05,0900,Terra,MODIS,63,6.0NRT,290.1,25,D
48.274,43.018,319.9,2.2,1.5,2017-10-05,1040,Aqua,MODIS,58,6.0NRT,289.5,45.9,D
48.287,43.016,312.1,2.2,1.5,2017-10-05,1040,Aqua,MODIS,59,6.0NRT,288.6,27.1,D
48.286,42.985,322.4,2.2,1.4,2017-10-05,1040,Aqua,MODIS,82,6.0NRT,289.1,57.9,D
48.319,42.89,326.5,2.2,1.4,2017-10-05,1040,Aqua,MODIS,84,6.0NRT,286.1,76.1,D
48.316,42.886,320.6,2.2,1.4,2017-10-05,1040,Aqua,MODIS,80,6.0NRT,285.5,53.9,D
48.312,42.918,310,1.4,1.2,2017-10-08,0750,Terra,MODIS,66,6.0NRT,289.3,10.6,D
48.542,43.104,327.4,1.3,1.1,2017-10-09,0835,Terra,MODIS,83,6.0NRT,296.8,33.8,D
48.318,42.798,314.9,1.1,1.1,2017-10-09,1020,Aqua,MODIS,70,6.0NRT,297.1,10.6,D
48.747,43.103,308.9,1,1,2017-10-11,1005,Aqua,MODIS,62,6.0NRT,293.4,5.7,D
44.449,45.007,329.9,1.2,1.1,2017-10-01,0745,Terra,MODIS,84,6.0NRT,298,29.3,D
44.391,45.106,309.2,1,1,2017-10-04,1000,Aqua,MODIS,50,6.0NRT,298.7,4.3,D
44.179,44.669,313.7,1,1,2017-10-06,0805,Terra,MODIS,24,6.0NRT,299.5,4.7,D
43.389,45.486,319.1,1.4,1.2,2017-10-04,0815,Terra,MODIS,78,6.0NRT,293,22.5,D
43.495,45.679,315.7,1,1,2017-10-04,1000,Aqua,MODIS,72,6.0NRT,298.6,8.4,D
43.531,45.82,319.6,1.1,1.1,2017-10-06,0945,Aqua,MODIS,56,6.0NRT,305.3,12,D
43.528,45.806,316.6,1.1,1.1,2017-10-06,0945,Aqua,MODIS,26,6.0NRT,302.9,9.3,D
43.458,45.526,315.7,3.6,1.8,2017-10-07,0845,Terra,MODIS,72,6.0NRT,301.1,51.6,D
42.695,45.187,309.2,3.6,1.8,2017-10-07,0845,Terra,MODIS,65,6.0NRT,290.1,62.6,D
43.32,45.636,315.9,1.9,1.3,2017-10-07,1030,Aqua,MODIS,71,6.0NRT,302.2,18,D
42.696,45.193,327.9,1,1,2017-10-08,0755,Terra,MODIS,59,6.0NRT,302.9,19,D
42.69,45.186,328.2,1.8,1.3,2017-10-08,0935,Aqua,MODIS,85,6.0NRT,298.9,54.5,D
42.601,45.493,319.8,1.2,1.1,2017-10-09,1015,Aqua,MODIS,73,6.0NRT,294.7,19.8,D
42.741,46.04,313.8,1.3,1.1,2017-10-09,1015,Aqua,MODIS,64,6.0NRT,300.6,11.5,D
43.423,45.723,312.7,1.9,1.4,2017-10-17,0925,Aqua,MODIS,73,6.0NRT,281.6,34.8,D
43.118,45.831,310.3,1,1,2017-10-20,1000,Aqua,MODIS,70,6.0NRT,293.8,7.9,D
42.643,45.809,321.8,1.3,1.1,2017-11-10,1015,Aqua,MODIS,81,6.0NRT,284.8,28.7,D
42.642,45.792,326.6,1.3,1.1,2017-11-10,1015,Aqua,MODIS,84,6.0NRT,283.4,36,D
42.646,45.837,305.4,1.8,1.3,2017-11-12,0825,Terra,MODIS,49,6.0NRT,285.7,18,D
42.645,45.815,315.7,1,1,2017-11-12,1005,Aqua,MODIS,69,6.0NRT,291.9,14.2,D
42.794,45.601,309.2,2.2,1.4,2017-11-15,1035,Aqua,MODIS,65,6.0NRT,289.9,26.8,D
42.795,45.587,304.7,2.1,1.4,2017-11-15,1820,Terra,MODIS,61,6.0NRT,276.9,30.4,N
42.803,45.573,308.5,1.5,1.2,2017-11-17,1020,Aqua,MODIS,60,6.0NRT,284.3,17.6,D
42.817,45.562,305.4,1.1,1,2017-11-18,0745,Terra,MODIS,36,6.0NRT,291.5,7.6,D
42.82,45.575,316.4,1,1,2017-11-18,1855,Terra,MODIS,93,6.0NRT,273.5,19.2,N
42.82,45.563,305.9,2.1,1.4,2017-11-19,0830,Terra,MODIS,62,6.0NRT,283.9,23.3,D
42.818,45.558,304.7,2.1,1.4,2017-11-19,0830,Terra,MODIS,32,6.0NRT,283.6,19,D
42.83,45.535,323.2,1.1,1,2017-11-19,1010,Aqua,MODIS,82,6.0NRT,283,24.7,D
42.835,45.564,307.5,4.5,2,2017-11-19,1800,Terra,MODIS,15,6.0NRT,278.1,93.8,N
42.808,45.449,327.2,1.5,1.2,2017-11-20,0735,Terra,MODIS,85,6.0NRT,286.3,42,D
42.761,45.421,324.3,3.1,1.7,2017-11-20,0915,Aqua,MODIS,55,6.0NRT,287.4,109.9,D
42.764,45.391,320.2,4.1,1.9,2017-11-20,1055,Aqua,MODIS,78,6.0NRT,287.9,131.7,D
42.816,45.432,319.3,4.1,1.9,2017-11-20,1055,Aqua,MODIS,52,6.0NRT,285.2,118.9,D
42.75,45.391,311.7,4.1,1.9,2017-11-20,1055,Aqua,MODIS,42,6.0NRT,288.1,76.9,D
42.873,45.332,357.4,1.2,1.1,2017-11-20,1840,Terra,MODIS,100,6.0NRT,272.6,0,N
42.747,45.429,341.2,1.1,1,2017-11-20,2250,Aqua,MODIS,100,6.0NRT,277.2,57.3,N
42.861,45.326,323.7,1.4,1.2,2017-11-21,0815,Terra,MODIS,83,6.0NRT,287.5,34.8,D
42.851,45.322,325.3,1.4,1.2,2017-11-21,0815,Terra,MODIS,84,6.0NRT,283.4,36.9,D
42.772,45.452,318.1,1.4,1.2,2017-11-21,0815,Terra,MODIS,38,6.0NRT,285.8,26.3,D
45.247,43.546,311.8,1,1,2017-11-05,1000,Aqua,MODIS,72,6.0NRT,286.8,11.7,D
52.727,44.147,305.8,1,1,2017-10-04,0815,Terra,MODIS,56,6.0NRT,271.4,9.5,D
52.449,44.029,312.4,1,1,2017-10-04,1000,Aqua,MODIS,68,6.0NRT,288.5,12.5,D
53.378,43.075,311.4,1.3,1.1,2017-10-09,1020,Aqua,MODIS,71,6.0NRT,284.5,17.6,D
54.447,42.747,307,3.2,1.7,2017-10-12,0725,Terra,MODIS,45,6.0NRT,277.1,51.9,D
52.701,43.416,310.9,1,1,2017-10-04,1000,Aqua,MODIS,71,6.0NRT,287.6,10.9,D
53.178,43.878,301.8,1,1,2017-10-04,1000,Aqua,MODIS,49,6.0NRT,284.8,6.8,D
56.262,45.445,305.2,1,1,2017-10-08,0935,Aqua,MODIS,53,6.0NRT,285.9,8.3,D
55.405,45.276,349.2,1.8,1.3,2017-10-10,0735,Terra,MODIS,96,6.0NRT,285.3,147.8,D
55.395,45.244,316.5,1.8,1.3,2017-10-10,0735,Terra,MODIS,65,6.0NRT,282,36.9,D
55.402,45.181,328.6,2.5,1.5,2017-10-12,0725,Terra,MODIS,86,6.0NRT,281.8,113.7,D
56.085,44.175,316.1,1,1,2017-10-19,1845,Terra,MODIS,93,6.0NRT,272.8,19.2,N
45.363,44.649,307.2,1.8,1.3,2017-10-03,0735,Terra,MODIS,54,6.0NRT,293.3,9.6,D
45.087,44.004,311.1,1.1,1.1,2017-10-04,0815,Terra,MODIS,62,6.0NRT,295.5,7.7,D
45.12,44.282,314.2,1,1,2017-10-04,1000,Aqua,MODIS,66,6.0NRT,296.6,7.7,D
45.408,44.717,338,1,1,2017-10-04,1000,Aqua,MODIS,89,6.0NRT,295.3,36.7,D
45.364,43.82,313,1,1,2017-10-04,1000,Aqua,MODIS,66,6.0NRT,298.5,7.3,D
45.855,43.796,313.9,1,1,2017-10-11,1005,Aqua,MODIS,50,6.0NRT,296.6,6.9,D
46.519,43.9,304.9,2.4,1.5,2017-10-12,0725,Terra,MODIS,54,6.0NRT,291.1,15.7,D
45.119,44.221,305.3,1,1,2017-10-20,1000,Aqua,MODIS,41,6.0NRT,291.2,4,D
45.169,43.117,315.1,1,1,2017-10-02,1010,Aqua,MODIS,71,6.0NRT,295.5,10,D
44.943,43.152,305.8,1.1,1,2017-10-04,0815,Terra,MODIS,40,6.0NRT,292.7,4.8,D
45.062,42.982,312.4,1.1,1,2017-10-04,1000,Aqua,MODIS,67,6.0NRT,292.8,10.6,D
44.781,42.842,336.3,1.4,1.2,2017-10-07,1030,Aqua,MODIS,88,6.0NRT,294,55.5,D
46.523,43.354,324.3,1.8,1.3,2017-10-08,0935,Aqua,MODIS,80,6.0NRT,298.5,37.4,D
45.958,42.965,309.7,1,1,2017-10-11,1005,Aqua,MODIS,63,6.0NRT,291.4,6.3,D
44.777,42.893,311.5,1.2,1.1,2017-10-13,0950,Aqua,MODIS,61,6.0NRT,281.6,11,D
45.236,43.536,304.1,1,1,2017-11-05,1000,Aqua,MODIS,53,6.0NRT,287,6,D
42.13,47.278,315,1,1,2017-10-20,1000,Aqua,MODIS,75,6.0NRT,286.9,14.5,D
42.088,46.19,306.6,1,1,2017-10-20,1000,Aqua,MODIS,55,6.0NRT,284.5,9,D
42.087,46.178,302,1,1,2017-10-20,1000,Aqua,MODIS,42,6.0NRT,288.1,6.2,D
42.344,46.755,321.3,1.4,1.2,2017-10-25,1015,Aqua,MODIS,80,6.0NRT,295.9,25.9,D
42.361,46.725,311.7,1,1,2017-11-05,1000,Aqua,MODIS,56,6.0NRT,285.2,11.7,D
42.38,46.734,302.5,1.1,1,2017-11-16,0800,Terra,MODIS,52,6.0NRT,280.7,7.5,D
42.238,45.767,307.1,1.1,1,2017-12-04,0745,Terra,MODIS,58,6.0NRT,282.4,11.2,D
54.407,45.019,300.3,1.2,1.1,2017-10-09,0830,Terra,MODIS,34,6.0NRT,284.9,6.8,D
54.545,47.52,303.2,1.4,1.2,2017-10-10,0735,Terra,MODIS,55,6.0NRT,286.2,11.2,D
51.211,43.942,328,1,1,2017-10-04,0815,Terra,MODIS,85,6.0NRT,283.5,27.7,D
41.798,47.822,300,1,1,2017-10-20,0955,Aqua,MODIS,19,6.0NRT,288.4,3.8,D
41.742,47.796,302.6,3.6,1.8,2017-10-25,0835,Terra,MODIS,46,6.0NRT,287,34.4,D
41.415,47.736,301.7,2.4,1.5,2017-10-27,0825,Terra,MODIS,24,6.0NRT,284.2,16.6,D
41.932,47.762,303.9,1.1,1.1,2017-11-20,0735,Terra,MODIS,22,6.0NRT,287.1,6.3,D
41.916,47.733,326.6,1.2,1.1,2017-11-20,0735,Terra,MODIS,84,6.0NRT,286.8,29.8,D
47.772,45.358,315.1,1.1,1.1,2017-10-04,0815,Terra,MODIS,70,6.0NRT,293.9,13.2,D
47.785,45.378,308.9,1.4,1.2,2017-10-09,1020,Aqua,MODIS,45,6.0NRT,296.9,6.9,D
57.29,44.219,302.2,1.2,1.1,2017-10-10,0925,Aqua,MODIS,51,6.0NRT,280.4,10,D
57.287,44.2,300.3,1.2,1.1,2017-10-10,0925,Aqua,MODIS,34,6.0NRT,280.8,8.7,D
45.286,47.369,329.6,2,1.4,2017-10-03,0915,Aqua,MODIS,85,6.0NRT,296.2,74.8,D
45.308,47.374,358.9,1.5,1.2,2017-10-04,0815,Terra,MODIS,99,6.0NRT,297.3,150.1,D
45.308,47.353,350.9,1.1,1,2017-10-04,1000,Aqua,MODIS,96,6.0NRT,289.1,67.1,D
41.328,47.591,315.7,1.3,1.1,2017-10-22,0805,Terra,MODIS,76,6.0NRT,282.6,22.5,D
41.736,47.286,309.3,1.7,1.3,2017-11-06,0720,Terra,MODIS,44,6.0NRT,290.7,17.2,D
41.886,47.385,316,1.1,1,2017-11-07,0945,Aqua,MODIS,66,6.0NRT,290.9,15,D
42.021,47.491,305.7,1.2,1.1,2017-11-16,0940,Aqua,MODIS,62,6.0NRT,285.9,10.3,D
46.366,48.823,333.2,1.2,1.1,2017-11-21,1000,Aqua,MODIS,88,6.0NRT,287.4,45.5,D
46.778,48.122,301.9,1.3,1.1,2017-10-03,0735,Terra,MODIS,35,6.0NRT,288.5,3.5,D
46.719,48.183,309.3,1.2,1.1,2017-10-20,1000,Aqua,MODIS,61,6.0NRT,284.5,10.8,D
46.533,47.885,308.4,1,1,2017-10-31,0940,Aqua,MODIS,67,6.0NRT,285.5,10.4,D
46.771,48.13,305.1,1.3,1.1,2017-11-04,0735,Terra,MODIS,61,6.0NRT,285.4,10,D
46.766,48.133,300.9,1.2,1.1,2017-11-21,1000,Aqua,MODIS,43,6.0NRT,286.2,6.2,D
43.861,43.785,353.5,1.1,1.1,2017-10-04,0815,Terra,MODIS,97,6.0NRT,299.4,79,D
44.403,43.91,308.6,1,1,2017-10-04,1000,Aqua,MODIS,58,6.0NRT,295.1,5.9,D
44.436,44.57,304.4,1.4,1.2,2017-10-10,0740,Terra,MODIS,39,6.0NRT,285.5,6.9,D
44.299,44.131,317.2,1.1,1.1,2017-10-13,0950,Aqua,MODIS,77,6.0NRT,295.8,13.8,D
43.861,43.553,302.8,1.1,1,2017-11-05,1000,Aqua,MODIS,54,6.0NRT,288.1,6.2,D
43.942,43.119,300.4,1.1,1,2017-10-04,0815,Terra,MODIS,33,6.0NRT,289.8,4.4,D
44.256,42.746,338.6,1.1,1.1,2017-10-04,1000,Aqua,MODIS,91,6.0NRT,294,45.4,D
44.252,42.753,326.5,2,1.4,2017-10-05,1040,Aqua,MODIS,84,6.0NRT,299.5,51.4,D
44.085,43.168,312,1.4,1.2,2017-10-07,1030,Aqua,MODIS,54,6.0NRT,300.4,9.4,D
44.241,43.038,309.2,1.7,1.3,2017-10-09,0835,Terra,MODIS,53,6.0NRT,296.4,10.9,D
43.951,43.216,323.9,1.1,1,2017-10-09,1015,Aqua,MODIS,78,6.0NRT,298,18.1,D
44.118,43.232,312.6,1.1,1,2017-10-09,1015,Aqua,MODIS,19,6.0NRT,299.6,6.9,D
44.244,43.174,309.7,1.2,1.1,2017-10-13,0950,Aqua,MODIS,68,6.0NRT,295.2,7.8,D
43.874,43.408,342.2,1.1,1,2017-10-20,1000,Aqua,MODIS,93,6.0NRT,296.1,50,D
44.317,43.276,316.5,1.1,1,2017-10-20,1000,Aqua,MODIS,75,6.0NRT,295.3,12.4,D
44.326,43.28,316.3,1.1,1,2017-10-20,1000,Aqua,MODIS,75,6.0NRT,294.8,12.9,D
43.961,43.376,327.1,2.1,1.4,2017-10-21,1040,Aqua,MODIS,85,6.0NRT,292.9,65.4,D
43.926,43.427,305,3.2,1.7,2017-11-04,1055,Aqua,MODIS,60,6.0NRT,287.5,35,D
44.121,42.817,301,3,1.6,2017-11-04,1055,Aqua,MODIS,44,6.0NRT,287.2,23.4,D
43.908,43.214,304.8,1.1,1,2017-11-05,1000,Aqua,MODIS,53,6.0NRT,288.6,7.1,D
43.903,43.187,305.6,1.1,1,2017-11-05,1000,Aqua,MODIS,61,6.0NRT,286.5,8,D
43.964,42.914,306.9,1,1,2017-11-12,1005,Aqua,MODIS,64,6.0NRT,288.4,8.1,D
43.96,42.889,302.9,1,1,2017-11-12,1005,Aqua,MODIS,54,6.0NRT,288.4,5.8,D
43.873,43.208,312.1,1.7,1.3,2017-11-15,1035,Aqua,MODIS,45,6.0NRT,292.7,19.2,D
43.883,43.059,303.1,1.6,1.3,2017-11-15,1035,Aqua,MODIS,55,6.0NRT,290.4,8.4,D
54.202,43.685,306,1.4,1.2,2017-10-09,1020,Aqua,MODIS,63,6.0NRT,287.3,12,D
50.622,43.141,304.2,1,1,2017-10-04,1000,Aqua,MODIS,58,6.0NRT,291.2,4.5,D
50.62,43.127,309.4,1,1,2017-10-04,1000,Aqua,MODIS,69,6.0NRT,293.4,8,D
51.105,43.215,301.7,1,1,2017-10-04,1000,Aqua,MODIS,48,6.0NRT,287.6,4.6,D
51.103,43.201,304.4,1,1,2017-10-04,1000,Aqua,MODIS,59,6.0NRT,288.9,6.3,D
47.51,46.995,307.9,2.2,1.4,2017-10-09,0835,Terra,MODIS,43,6.0NRT,295.9,15.6,D
48.249,46.357,313.7,1.2,1.1,2017-10-04,0815,Terra,MODIS,70,6.0NRT,293.6,11.5,D
48.263,46.228,317.2,1.2,1.1,2017-10-04,0815,Terra,MODIS,75,6.0NRT,294.3,17.5,D
48.256,46.085,347.9,1.6,1.2,2017-10-09,1020,Aqua,MODIS,67,6.0NRT,298,105.6,D
48.254,46.064,363.8,1.5,1.2,2017-10-09,1020,Aqua,MODIS,0,6.0NRT,302.2,178.2,D
48.272,46.044,300.1,2.3,1.5,2017-10-09,1805,Terra,MODIS,15,6.0NRT,280.4,24.5,N
47.562,43.194,313.5,1.2,1.1,2017-10-02,0830,Terra,MODIS,63,6.0NRT,279.7,15.5,D
47.997,43.175,309.4,1.1,1,2017-10-02,1010,Aqua,MODIS,37,6.0NRT,290.2,8.7,D
48.145,43.266,309.3,1.1,1,2017-10-02,1010,Aqua,MODIS,58,6.0NRT,291,7.8,D
48.165,43.274,309.2,1.1,1,2017-10-02,1010,Aqua,MODIS,68,6.0NRT,289.2,7.3,D
48.117,43.184,304.8,3.3,1.7,2017-10-03,1055,Aqua,MODIS,57,6.0NRT,291.3,25.4,D
48.397,42.74,304.8,3.2,1.7,2017-10-03,1055,Aqua,MODIS,59,6.0NRT,291.2,25.3,D
50.44,43.685,301.2,1,1,2017-10-04,0815,Terra,MODIS,45,6.0NRT,290,3.3,D
49.076,42.799,303,1,1,2017-10-04,0815,Terra,MODIS,54,6.0NRT,292.8,3.5,D
48.352,42.91,342.7,1,1,2017-10-04,0815,Terra,MODIS,93,6.0NRT,294.5,46.7,D
48.335,42.722,309.3,1,1,2017-10-04,0815,Terra,MODIS,30,6.0NRT,292.7,6.2,D
47.954,43.381,309.3,1,1,2017-10-04,1000,Aqua,MODIS,44,6.0NRT,296.1,5.3,D
48.239,42.935,309.5,1,1,2017-10-04,1000,Aqua,MODIS,46,6.0NRT,295.9,6.1,D
48.328,42.735,308.8,1,1,2017-10-04,1000,Aqua,MODIS,30,6.0NRT,295.1,6.2,D
48.337,42.732,310,1,1,2017-10-04,1000,Aqua,MODIS,65,6.0NRT,293.9,7.3,D
48.493,43.257,307.8,1,1,2017-10-04,1000,Aqua,MODIS,54,6.0NRT,296.1,5,D
50.31,43.046,303.3,1,1,2017-10-04,1000,Aqua,MODIS,55,6.0NRT,292.4,4,D
48.314,42.91,304.6,2.6,1.6,2017-10-05,0900,Terra,MODIS,59,6.0NRT,289.9,21.6,D
47.53,43.677,318.5,3,1.7,2017-10-05,0900,Terra,MODIS,76,6.0NRT,278.2,80.7,D
48.273,42.987,331.3,2.2,1.4,2017-10-05,1040,Aqua,MODIS,87,6.0NRT,289.9,89.5,D
48.318,42.916,325.7,2.2,1.4,2017-10-05,1040,Aqua,MODIS,84,6.0NRT,287,70.7,D
47.962,43.414,326.5,2,1.4,2017-10-07,0845,Terra,MODIS,83,6.0NRT,295.6,57.7,D
49.594,43.156,315,1.3,1.1,2017-10-09,0835,Terra,MODIS,74,6.0NRT,295,15.5,D
47.496,43.711,339.7,1.5,1.2,2017-10-09,0835,Terra,MODIS,90,6.0NRT,300,66.3,D
47.514,43.696,339.7,1.2,1.1,2017-10-09,1020,Aqua,MODIS,90,6.0NRT,300.5,45.2,D
47.514,43.691,337.9,1.2,1.1,2017-10-09,1020,Aqua,MODIS,89,6.0NRT,300.7,44.5,D
48.545,43.092,310.6,1.2,1.1,2017-10-09,1020,Aqua,MODIS,61,6.0NRT,298.1,6.3,D
47.814,43.564,327.4,2.6,1.6,2017-10-12,0725,Terra,MODIS,85,6.0NRT,285.1,103.8,D
50.249,46.755,326.4,1.6,1.2,2017-10-03,0730,Terra,MODIS,84,6.0NRT,285,47,D
49.447,45.376,308.6,1,1,2017-10-04,1000,Aqua,MODIS,64,6.0NRT,293.5,6.4,D
49.975,45.54,329.9,1.1,1,2017-10-04,1000,Aqua,MODIS,86,6.0NRT,293.3,28.5,D
49.973,45.526,317.3,1.1,1,2017-10-04,1000,Aqua,MODIS,76,6.0NRT,293.3,13.7,D
49.679,45.651,308.6,2.5,1.5,2017-10-05,0720,Terra,MODIS,67,6.0NRT,275.1,44.7,D
49.544,45.333,311.8,2.6,1.6,2017-10-05,0720,Terra,MODIS,72,6.0NRT,276.8,51.8,D
49.542,45.37,341.1,2.6,1.6,2017-10-05,0720,Terra,MODIS,87,6.0NRT,274.6,192.8,D
50.039,46.447,314.4,1.1,1,2017-10-08,0750,Terra,MODIS,73,6.0NRT,293.2,10.8,D
50.034,46.439,306.7,1.1,1,2017-10-08,0750,Terra,MODIS,60,6.0NRT,292.9,5.1,D
49.87,45.608,307.8,1.6,1.2,2017-10-09,0835,Terra,MODIS,61,6.0NRT,297.3,8.7,D
49.819,45.512,313.4,1.6,1.2,2017-10-09,0835,Terra,MODIS,71,6.0NRT,296.6,16,D
49.879,45.578,306.5,1.5,1.2,2017-10-10,0740,Terra,MODIS,54,6.0NRT,290.7,10.5,D
50.269,47.047,307.4,1.3,1.1,2017-10-10,0925,Aqua,MODIS,62,6.0NRT,295.8,7.1,D
50.049,46.952,313.5,1.3,1.1,2017-10-11,1005,Aqua,MODIS,69,6.0NRT,293.5,14.3,D
50.219,47.143,305.3,1.3,1.1,2017-10-11,1005,Aqua,MODIS,59,6.0NRT,293.9,6.3,D
49.668,45.542,308.4,1.8,1.3,2017-10-19,0730,Terra,MODIS,67,6.0NRT,287.4,21.2,D
49.666,45.567,305.7,1.8,1.3,2017-10-19,0730,Terra,MODIS,62,6.0NRT,284.9,17.4,D
52.295,43.212,304.1,1,1,2017-10-04,0815,Terra,MODIS,58,6.0NRT,285,6.5,D
52.023,42.813,301,1,1,2017-10-04,1000,Aqua,MODIS,44,6.0NRT,287.5,4.6,D
50.979,47.717,333.1,1.4,1.2,2017-10-03,0915,Aqua,MODIS,88,6.0NRT,283.1,54.3,D
50.861,47.817,312.3,1.2,1.1,2017-10-04,0815,Terra,MODIS,72,6.0NRT,289.4,13.9,D
51.522,47.859,306.6,1.3,1.1,2017-10-04,1000,Aqua,MODIS,62,6.0NRT,290.6,8.3,D
50.985,47.686,337.9,4.1,1.9,2017-10-05,1045,Aqua,MODIS,91,6.0NRT,289,296,D
50.995,47.705,302.7,1,1,2017-10-08,0750,Terra,MODIS,53,6.0NRT,285.7,5,D
50.592,47.754,302.2,1,1,2017-10-08,0750,Terra,MODIS,51,6.0NRT,283.4,4.4,D
50.584,47.718,309.1,1.9,1.4,2017-10-09,0835,Terra,MODIS,67,6.0NRT,296,15.2,D
50.58,47.749,312.1,2,1.4,2017-10-09,1020,Aqua,MODIS,45,6.0NRT,296.5,19.4,D
54.4,47.867,307,2.2,1.4,2017-10-09,1020,Aqua,MODIS,65,6.0NRT,283.3,29.1,D
50.818,47.875,335.9,1.4,1.2,2017-10-19,0730,Terra,MODIS,90,6.0NRT,286.4,58.3,D
51.141,47.658,327,1.2,1.1,2017-10-20,0815,Terra,MODIS,80,6.0NRT,282,32.6,D
46.158,48.506,311.3,1.2,1.1,2017-11-21,1000,Aqua,MODIS,71,6.0NRT,286.8,14.9,D
45.297,47.369,334.8,1.5,1.2,2017-10-04,0815,Terra,MODIS,87,6.0NRT,293.8,60.4,D
43.908,47.023,330,1,1,2017-10-06,0945,Aqua,MODIS,83,6.0NRT,297.4,25.8,D
43.939,47.078,312.8,1.3,1.1,2017-10-08,0935,Aqua,MODIS,54,6.0NRT,295.4,11.4,D
42.814,46.195,314.4,4.2,1.9,2017-11-06,0905,Aqua,MODIS,58,6.0NRT,286.1,110.2,D
42.877,46.196,311.5,1.8,1.3,2017-11-12,0825,Terra,MODIS,71,6.0NRT,282.4,31.6,D
42.873,46.214,305.2,1.8,1.3,2017-11-12,0825,Terra,MODIS,61,6.0NRT,282.4,21,D
42.862,46.21,327.3,1,1,2017-11-12,1005,Aqua,MODIS,85,6.0NRT,286.3,28.7,D
42.851,46.203,317.7,1.7,1.3,2017-11-13,0730,Terra,MODIS,78,6.0NRT,284.4,33.6,D
42.849,46.221,309.6,1.7,1.3,2017-11-13,0730,Terra,MODIS,69,6.0NRT,285.5,20.2,D
42.854,46.163,300.8,3.7,1.8,2017-11-13,1045,Aqua,MODIS,41,6.0NRT,282.6,35.2,D
42.863,46.192,323.7,3.4,1.7,2017-11-13,0910,Aqua,MODIS,73,6.0NRT,281.8,131.1,D
42.749,46.925,312.5,1.3,1.1,2017-11-20,0735,Terra,MODIS,16,6.0NRT,286.2,13.6,D
42.744,46.907,306,2.6,1.5,2017-11-20,0915,Aqua,MODIS,61,6.0NRT,285.9,31,D
42.771,46.917,320.6,1.1,1,2017-11-20,1840,Terra,MODIS,100,6.0NRT,279.1,24.9,N
42.786,46.853,325,1.1,1,2017-11-20,1840,Terra,MODIS,100,6.0NRT,277.6,30.8,N
42.89,46.135,321.6,1.1,1.1,2017-11-20,1840,Terra,MODIS,100,6.0NRT,279.2,28.6,N
42.808,46.135,322.7,1.9,1.3,2017-12-04,0925,Aqua,MODIS,82,6.0NRT,279.7,58.9,D
42.803,46.111,313.6,1.9,1.3,2017-12-04,0925,Aqua,MODIS,74,6.0NRT,284.9,37.5,D
46.721,48.198,320.4,1.2,1.1,2017-10-20,1000,Aqua,MODIS,61,6.0NRT,284.4,22.2,D
48.05,44.358,305.7,1.1,1.1,2017-10-02,1010,Aqua,MODIS,45,6.0NRT,292.1,4.7,D
