latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
42.758,-6.905,325.6,2,1.4,2017-10-15,1255,Aqua,MODIS,81,6.0NRT,284.6,65,D
42.833,-6.472,315.8,1.9,1.4,2017-10-15,1255,Aqua,MODIS,65,6.0NRT,297.1,26.7,D
42.824,-6.862,309.9,2,1.4,2017-10-15,1255,Aqua,MODIS,67,6.0NRT,290.9,22.5,D
42.818,-6.888,315.7,2,1.4,2017-10-15,1255,Aqua,MODIS,74,6.0NRT,291.7,34.7,D
42.836,-6.868,325.3,2,1.4,2017-10-15,1255,Aqua,MODIS,77,6.0NRT,291.4,56,D
42.83,-6.895,337.1,2,1.4,2017-10-15,1255,Aqua,MODIS,90,6.0NRT,295.2,99.1,D
42.847,-6.876,340.8,2,1.4,2017-10-15,1255,Aqua,MODIS,92,6.0NRT,293.6,113.8,D
42.843,-6.908,380,2,1.4,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,303.4,420.4,D
42.752,-6.914,325.2,1,1,2017-10-15,2225,Terra,MODIS,95,6.0NRT,269.8,0,N
42.761,-6.916,393.6,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,286.2,220.9,N
42.837,-6.462,307.8,1,1,2017-10-15,2225,Terra,MODIS,72,6.0NRT,288.6,8.5,N
42.772,-6.907,367,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,277.6,107.8,N
42.779,-6.921,360.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,277.9,88.1,N
42.789,-6.912,325.8,1,1,2017-10-15,2225,Terra,MODIS,58,6.0NRT,268.2,23.2,N
42.844,-6.921,301,1,1,2017-10-15,2225,Terra,MODIS,25,6.0NRT,276.1,5.8,N
42.803,-6.928,308.8,1,1,2017-10-16,0235,Aqua,MODIS,41,6.0NRT,268.3,9.9,N
42.789,-6.957,332.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,271.1,0,N
42.803,-6.917,314.6,2.8,1.6,2017-10-16,2305,Terra,MODIS,59,6.0NRT,270.8,66.8,N
41.817,-8.111,313.1,1.7,1.3,2017-10-10,2205,Terra,MODIS,86,6.0NRT,287.1,30,N
41.813,-8.133,366.2,1.7,1.3,2017-10-10,2205,Terra,MODIS,100,6.0NRT,295.7,230.7,N
43.171,-6.265,307.5,1.1,1.1,2017-10-04,1315,Aqua,MODIS,49,6.0NRT,297.4,6.7,D
43.013,-6.231,313.5,1.4,1.2,2017-10-07,1345,Aqua,MODIS,58,6.0NRT,299.6,10.2,D
43.02,-6.221,315.1,1.4,1.2,2017-10-07,1345,Aqua,MODIS,58,6.0NRT,300.6,13,D
43.01,-6.219,310.6,2.2,1.4,2017-10-08,1250,Aqua,MODIS,68,6.0NRT,297.4,25.1,D
42.976,-6.312,329.9,1.2,1.1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,284,39.1,N
42.975,-6.326,320.6,1.2,1.1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,283.3,25.9,N
42.986,-6.314,312.1,1.2,1.1,2017-10-13,2235,Terra,MODIS,77,6.0NRT,284,17.1,N
42.984,-6.328,321.6,1.2,1.1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,283.5,27.2,N
42.995,-6.317,303.5,1.2,1.1,2017-10-13,2235,Terra,MODIS,55,6.0NRT,280.5,11.2,N
42.994,-6.33,310.3,1.2,1.1,2017-10-13,2235,Terra,MODIS,80,6.0NRT,280.1,16.5,N
42.999,-6.316,321.5,1.3,1.1,2017-10-14,0245,Aqua,MODIS,100,6.0NRT,281.9,31.7,N
42.992,-6.334,314.6,1.3,1.1,2017-10-14,0245,Aqua,MODIS,37,6.0NRT,281,21.4,N
42.989,-6.319,336.9,1.3,1.1,2017-10-14,0245,Aqua,MODIS,100,6.0NRT,284.8,58.2,N
42.99,-6.324,331.9,1.3,1.1,2017-10-14,0245,Aqua,MODIS,100,6.0NRT,284.8,48.1,N
42.977,-6.312,302.4,1.3,1.1,2017-10-14,0245,Aqua,MODIS,18,6.0NRT,281.2,10.7,N
42.997,-6.339,331.7,3.3,1.7,2017-10-14,1210,Terra,MODIS,86,6.0NRT,297.2,163.9,D
42.987,-6.301,320,3.3,1.7,2017-10-14,1210,Terra,MODIS,77,6.0NRT,295.6,86.9,D
42.984,-6.328,320.8,1.6,1.3,2017-10-14,1350,Aqua,MODIS,77,6.0NRT,304.9,28.2,D
42.995,-6.331,341.1,1.6,1.3,2017-10-14,1350,Aqua,MODIS,91,6.0NRT,301.8,81.2,D
42.999,-6.327,321.3,1.1,1,2017-10-15,1115,Terra,MODIS,68,6.0NRT,298.7,14.7,D
42.997,-6.314,350.9,1.1,1,2017-10-15,1115,Terra,MODIS,96,6.0NRT,301.8,63.7,D
42.988,-6.316,320,1.1,1,2017-10-15,1115,Terra,MODIS,63,6.0NRT,302.2,13.5,D
42.998,-6.319,324.9,1.9,1.3,2017-10-15,1255,Aqua,MODIS,53,6.0NRT,290.4,50.4,D
42.997,-6.311,334.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,288.3,36.9,N
42.995,-6.323,322.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,285.6,21.9,N
43.13,-6.088,358.6,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,295.7,82.7,N
43.149,-6.15,315.5,1,1,2017-10-15,2225,Terra,MODIS,91,6.0NRT,291.3,14.5,N
43.147,-6.162,318.9,1,1,2017-10-15,2225,Terra,MODIS,98,6.0NRT,291.5,17.7,N
43.257,-6.235,312.5,1,1,2017-10-15,2225,Terra,MODIS,85,6.0NRT,290.4,11.8,N
43.266,-6.237,311.1,1,1,2017-10-15,2225,Terra,MODIS,82,6.0NRT,289.1,10.8,N
43.081,-6.186,301.9,1.1,1.1,2017-11-18,2210,Terra,MODIS,45,6.0NRT,275.1,10.4,N
43.097,-6.838,320.4,1.2,1.1,2017-10-08,1110,Terra,MODIS,78,6.0NRT,300,21.1,D
43.08,-6.856,340.1,1.8,1.3,2017-10-10,1100,Terra,MODIS,91,6.0NRT,296.6,99.1,D
43.079,-6.835,304.9,1.8,1.3,2017-10-10,1100,Terra,MODIS,40,6.0NRT,290.5,10.8,D
43.085,-6.86,346.4,1.8,1.3,2017-10-10,1100,Terra,MODIS,94,6.0NRT,298.7,125.6,D
43.083,-6.84,330.4,1.8,1.3,2017-10-10,1100,Terra,MODIS,86,6.0NRT,294.5,64.9,D
43.081,-6.864,352.8,3.6,1.8,2017-10-10,1240,Aqua,MODIS,97,6.0NRT,298.2,427.5,D
43.086,-6.826,317.3,3.6,1.8,2017-10-10,1240,Aqua,MODIS,76,6.0NRT,294.1,88.2,D
43.082,-6.859,314.8,3.4,1.7,2017-10-10,1415,Aqua,MODIS,70,6.0NRT,303.3,59.5,D
43.087,-6.85,322.9,1.1,1,2017-10-11,1320,Aqua,MODIS,81,6.0NRT,308.2,17.6,D
43.079,-6.789,304.6,2.7,1.6,2017-10-15,0150,Aqua,MODIS,61,6.0NRT,286.3,31,N
43.14,-6.487,316.5,1.1,1,2017-10-15,1115,Terra,MODIS,74,6.0NRT,296.8,10.9,D
43.083,-6.831,326.2,1.1,1,2017-10-15,1115,Terra,MODIS,75,6.0NRT,300.7,19.3,D
43.079,-6.802,392.5,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,301.9,230.3,D
43.079,-6.815,396.1,2,1.4,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,301.5,606.3,D
43.26,-6.776,346.9,1.9,1.4,2017-10-15,1300,Aqua,MODIS,94,6.0NRT,298.3,136.7,D
43.258,-6.804,319,1.9,1.4,2017-10-15,1300,Aqua,MODIS,76,6.0NRT,297.1,33.3,D
43.106,-6.39,364.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292.6,100,N
43.104,-6.402,382.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,295,164.5,N
43.102,-6.414,319,1,1,2017-10-15,2225,Terra,MODIS,98,6.0NRT,287.2,17.6,N
43.115,-6.392,383.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,295.7,168.9,N
43.078,-6.772,382.7,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,289.6,164.1,N
43.146,-6.363,318.3,1,1,2017-10-15,2225,Terra,MODIS,97,6.0NRT,289.5,15.5,N
43.087,-6.774,359.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,285.1,84,N
43.078,-6.835,358.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,282.2,79.4,N
43.157,-6.354,302.3,1,1,2017-10-15,2225,Terra,MODIS,35,6.0NRT,288.4,4.5,N
43.154,-6.378,358.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,293.4,81,N
43.154,-6.441,313.8,1,1,2017-10-15,2225,Terra,MODIS,88,6.0NRT,290.5,11.8,N
43.103,-6.791,386.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,269.5,180,N
43.096,-6.84,359.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,283,81,N
43.094,-6.852,344.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,283.8,47.6,N
43.112,-6.857,337.7,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,268.9,37.8,N
43.203,-6.611,302.9,1,1,2017-10-15,2225,Terra,MODIS,22,6.0NRT,277,4.7,N
43.25,-6.41,320,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,293.4,17.3,N
43.221,-6.616,346.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,277.8,53.6,N
43.291,-6.515,337.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,289.4,39.9,N
43.289,-6.527,359.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292.4,84.4,N
43.256,-6.758,318.5,1,1,2017-10-15,2225,Terra,MODIS,97,6.0NRT,283,16.6,N
43.279,-6.663,349.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,286.9,61.6,N
43.277,-6.675,323.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,284.3,20.2,N
43.265,-6.76,349,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,285.6,60,N
43.261,-6.785,340.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,287.8,44.5,N
43.27,-6.787,353.6,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,284.2,70.3,N
43.293,-6.692,307.6,1,1,2017-10-15,2225,Terra,MODIS,41,6.0NRT,286.7,5.6,N
43.304,-6.683,364.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,294.1,96.1,N
43.302,-6.695,424.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,310.8,435,N
43.3,-6.707,360.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,295.1,84.8,N
43.313,-6.685,350.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,291.5,61,N
43.311,-6.697,378.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,300.1,144.4,N
43.309,-6.709,345.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290.1,50.5,N
43.353,-6.664,303.5,1,1,2017-10-15,2225,Terra,MODIS,54,6.0NRT,287.7,5,N
43.189,-6.795,307.1,2.1,1.4,2017-10-16,1200,Terra,MODIS,0,6.0NRT,280,25,D
43.104,-6.839,322.8,2.1,1.4,2017-10-16,1200,Terra,MODIS,0,6.0NRT,279.3,58.3,D
43.09,-6.849,326.4,2.7,1.6,2017-10-28,1045,Terra,MODIS,84,6.0NRT,297.6,99,D
43.087,-6.857,327.2,2.7,1.6,2017-10-28,1045,Terra,MODIS,85,6.0NRT,295.8,100.7,D
42.669,-7.192,427.6,1.1,1,2017-10-11,1320,Aqua,MODIS,100,6.0NRT,308.8,516.2,D
42.666,-7.205,435.9,1.1,1,2017-10-11,1320,Aqua,MODIS,100,6.0NRT,329.3,610,D
42.664,-7.19,307.4,2.8,1.6,2017-10-12,1045,Terra,MODIS,52,6.0NRT,297.1,23.4,D
42.712,-7.501,329.6,3.8,1.8,2017-10-14,2320,Terra,MODIS,100,6.0NRT,284.7,216.2,N
42.736,-7.264,321.5,4,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,288.2,148.5,N
42.735,-7.309,313.5,3.9,1.8,2017-10-14,2320,Terra,MODIS,82,6.0NRT,287.1,95.3,N
42.724,-7.272,315.2,4,1.9,2017-10-14,2320,Terra,MODIS,87,6.0NRT,287.6,107.2,N
42.741,-7.269,315.9,4,1.9,2017-10-14,2320,Terra,MODIS,89,6.0NRT,287.8,110.7,N
42.747,-7.213,328.6,2.8,1.6,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,285.1,121.9,N
42.734,-7.249,308.3,2.8,1.6,2017-10-15,0150,Aqua,MODIS,32,6.0NRT,289.1,41.2,N
42.745,-7.222,339,2.8,1.6,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,288.3,191,N
42.733,-7.258,313.7,2.8,1.6,2017-10-15,0150,Aqua,MODIS,78,6.0NRT,289.7,59.7,N
42.74,-7.278,314.1,4.4,1.9,2017-10-15,0330,Aqua,MODIS,84,6.0NRT,285,122.2,N
42.737,-7.282,312.6,4.4,1.9,2017-10-15,0330,Aqua,MODIS,79,6.0NRT,284.4,114.6,N
42.725,-7.241,306.9,4.4,1.9,2017-10-15,0330,Aqua,MODIS,50,6.0NRT,281.1,81.2,N
42.748,-7.245,378.7,1.1,1.1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,306.3,166.9,D
42.746,-7.231,403.4,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,308.2,314.2,D
42.742,-7.233,377.5,2.1,1.4,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,299.2,421.6,D
42.736,-7.259,329.3,2.1,1.4,2017-10-15,1255,Aqua,MODIS,84,6.0NRT,296.5,74.6,D
39.89,-0.194,311.7,1.5,1.2,2017-10-02,1325,Aqua,MODIS,53,6.0NRT,291.1,11.5,D
39.889,-0.211,310.8,1.5,1.2,2017-10-02,1325,Aqua,MODIS,47,6.0NRT,291.8,10.3,D
39.76,-0.173,313.1,1,1,2017-10-06,1300,Aqua,MODIS,0,6.0NRT,300.3,5.4,D
39.806,-0.215,316.3,1,1,2017-10-29,1310,Aqua,MODIS,72,6.0NRT,297.4,10.6,D
39.799,-0.272,302.1,1.3,1.1,2017-11-09,1250,Aqua,MODIS,51,6.0NRT,291.3,6.2,D
41.017,-3.057,333,1.3,1.1,2017-10-03,1050,Terra,MODIS,73,6.0NRT,301.6,36.4,D
39.413,-2.536,313.3,1.2,1.1,2017-10-15,1115,Terra,MODIS,56,6.0NRT,300.9,6.4,D
40.248,-3.475,306.6,1,1,2017-10-24,1110,Terra,MODIS,49,6.0NRT,295.9,3.9,D
39.692,-3.207,310.4,1.1,1,2017-10-31,1115,Terra,MODIS,65,6.0NRT,290.7,7.5,D
39.904,-2.528,302.5,1.4,1.2,2017-11-13,1045,Terra,MODIS,49,6.0NRT,285.2,9,D
39.893,-2.53,304.9,1.4,1.2,2017-11-13,1045,Terra,MODIS,56,6.0NRT,284.9,11.5,D
40.156,-3.07,314.8,1.5,1.2,2017-11-14,1130,Terra,MODIS,75,6.0NRT,288.6,22.9,D
40.153,-3.053,304.3,1.5,1.2,2017-11-14,1130,Terra,MODIS,59,6.0NRT,288.8,10.1,D
39.157,-3.568,300,1.4,1.2,2017-11-14,1130,Terra,MODIS,22,6.0NRT,288,6.1,D
39.824,-3.102,302.2,1.1,1,2017-11-16,1115,Terra,MODIS,51,6.0NRT,292.2,3.1,D
40.188,-3.583,304.7,1.1,1,2017-11-19,1325,Aqua,MODIS,59,6.0NRT,293.6,4.6,D
39.208,-1.768,300.5,1,1,2017-11-30,1310,Aqua,MODIS,37,6.0NRT,283,6.1,D
39.656,-2.811,301.1,1.1,1,2017-11-30,1310,Aqua,MODIS,42,6.0NRT,279.6,7.3,D
39.842,-2.57,304.6,1.1,1,2017-11-30,1310,Aqua,MODIS,52,6.0NRT,281.1,9.1,D
39.92,-2.837,301.9,1.1,1,2017-11-30,1310,Aqua,MODIS,43,6.0NRT,281.1,7.6,D
39.357,-2.566,301.2,1.1,1,2017-12-16,1310,Aqua,MODIS,45,6.0NRT,281.6,7.3,D
39.916,-2.838,300.1,1.1,1,2017-12-16,1310,Aqua,MODIS,18,6.0NRT,279.9,6.4,D
39.205,-1.752,319.1,1.1,1.1,2017-12-25,1305,Aqua,MODIS,69,6.0NRT,284.7,21.7,D
40.46,-3.574,301.4,1,1,2017-12-30,1320,Aqua,MODIS,47,6.0NRT,287.5,4.1,D
27.707,-18.141,318,1,1,2017-10-09,1200,Terra,MODIS,69,6.0NRT,307.5,13.6,D
27.705,-18.121,311.2,1,1,2017-10-09,1200,Terra,MODIS,25,6.0NRT,300.4,7.3,D
27.703,-18.111,311.2,1,1,2017-10-09,1200,Terra,MODIS,30,6.0NRT,301.2,7.6,D
43.532,-5.727,300.2,1.4,1.2,2017-10-03,2200,Terra,MODIS,20,6.0NRT,288.1,9,N
43.54,-5.836,305.5,1.1,1.1,2017-10-08,1110,Terra,MODIS,62,6.0NRT,295,6.5,D
43.54,-5.83,301.5,1.1,1.1,2017-10-11,0215,Aqua,MODIS,41,6.0NRT,284.4,8.5,N
43.522,-5.729,326.4,1,1,2017-10-11,1320,Aqua,MODIS,84,6.0NRT,297.9,22,D
43.52,-5.742,318.9,1,1,2017-10-11,1320,Aqua,MODIS,78,6.0NRT,298.9,14.5,D
43.534,-5.835,308.1,1,1,2017-10-11,1320,Aqua,MODIS,65,6.0NRT,295.4,6.5,D
43.529,-5.735,302.2,1,1,2017-10-15,2225,Terra,MODIS,47,6.0NRT,289.1,5.4,N
43.52,-5.734,309.1,1.1,1,2017-10-20,1315,Aqua,MODIS,68,6.0NRT,296.8,7.1,D
43.538,-5.841,302.2,1.4,1.2,2017-10-22,1305,Aqua,MODIS,43,6.0NRT,289.1,7.9,D
43.54,-5.833,307.1,1.1,1.1,2017-10-24,1110,Terra,MODIS,65,6.0NRT,288.2,8.6,D
43.535,-5.827,317.6,1.6,1.2,2017-10-26,1100,Terra,MODIS,78,6.0NRT,293.4,27.7,D
43.536,-5.832,303.2,1.2,1.1,2017-10-26,2205,Terra,MODIS,54,6.0NRT,284.7,10.4,N
43.536,-5.834,307.2,1,1,2017-10-27,1320,Aqua,MODIS,63,6.0NRT,294.2,6.1,D
43.527,-5.737,303,1,1,2017-11-16,1115,Terra,MODIS,54,6.0NRT,286.3,6.3,D
43.526,-5.724,300.4,1,1,2017-11-16,1115,Terra,MODIS,36,6.0NRT,286,4.6,D
43.541,-5.825,301.4,1,1,2017-11-19,0220,Aqua,MODIS,41,6.0NRT,277.5,9.1,N
43.519,-5.73,301.3,1.1,1,2017-11-21,1315,Aqua,MODIS,46,6.0NRT,282.4,6.1,D
43.541,-5.832,301.5,1.1,1,2017-11-21,1315,Aqua,MODIS,47,6.0NRT,282.4,6.3,D
43.503,-5.885,313.3,1,1,2017-11-23,1120,Terra,MODIS,73,6.0NRT,288.9,12.7,D
43.524,-5.735,300.2,1.1,1,2017-11-26,1335,Aqua,MODIS,33,6.0NRT,283.1,6.6,D
43.523,-5.738,312.4,1,1,2017-12-05,1330,Aqua,MODIS,72,6.0NRT,286,13.9,D
43.538,-5.832,303.3,1,1,2017-12-05,1330,Aqua,MODIS,55,6.0NRT,285.2,7.9,D
43.529,-5.735,327.9,1,1,2017-12-11,2215,Terra,MODIS,100,6.0NRT,276.7,31.5,N
43.524,-5.724,304.9,1.9,1.3,2017-12-12,1155,Terra,MODIS,60,6.0NRT,281.1,23.5,D
43.524,-5.728,311.7,1.3,1.1,2017-12-20,1105,Terra,MODIS,72,6.0NRT,282.1,20.8,D
43.526,-5.728,300.9,1.9,1.3,2017-12-25,0155,Aqua,MODIS,35,6.0NRT,276.8,22.4,N
43.541,-5.832,305,1,1,2017-12-25,1120,Terra,MODIS,60,6.0NRT,284.9,8.6,D
43.527,-5.735,306.9,1,1,2017-12-25,1120,Terra,MODIS,64,6.0NRT,285.8,9.6,D
43.544,-5.828,321.4,1.1,1.1,2017-12-30,0215,Aqua,MODIS,100,6.0NRT,284.8,25.8,N
43.542,-5.836,305.6,1.1,1.1,2017-12-30,0215,Aqua,MODIS,65,6.0NRT,284.2,11.2,N
43.54,-5.822,313.5,1.1,1.1,2017-12-30,0215,Aqua,MODIS,87,6.0NRT,284.8,17.8,N
43.532,-5.737,303.9,1.7,1.3,2017-12-31,2150,Terra,MODIS,57,6.0NRT,279.5,19.9,N
42.987,-5.716,326.6,1,1,2017-10-11,1320,Aqua,MODIS,83,6.0NRT,300.8,21.6,D
42.985,-5.729,367.8,1,1,2017-10-11,1320,Aqua,MODIS,100,6.0NRT,307.1,107.7,D
43.059,-5.603,321.7,2.3,1.5,2017-10-12,1045,Terra,MODIS,80,6.0NRT,296.7,59.8,D
42.949,-5.832,306.3,1.8,1.3,2017-10-12,2150,Terra,MODIS,67,6.0NRT,282.8,23.8,N
42.945,-5.853,302,1.8,1.3,2017-10-12,2150,Terra,MODIS,46,6.0NRT,281.9,17.9,N
42.945,-5.837,307.8,1.8,1.3,2017-10-12,2150,Terra,MODIS,56,6.0NRT,282.7,23.8,N
42.955,-5.84,300.3,1.6,1.2,2017-10-13,0205,Aqua,MODIS,23,6.0NRT,281.3,13.8,N
42.95,-5.856,317.1,1,1,2017-10-13,1130,Terra,MODIS,64,6.0NRT,298.9,11.7,D
42.948,-5.843,344.9,1,1,2017-10-13,1130,Terra,MODIS,93,6.0NRT,302.8,51.9,D
42.945,-5.834,313.2,1.2,1.1,2017-10-13,1310,Aqua,MODIS,39,6.0NRT,298,10.9,D
42.942,-5.849,331.3,1.2,1.1,2017-10-13,1310,Aqua,MODIS,86,6.0NRT,302.1,36.2,D
42.952,-5.852,311.6,1.2,1.1,2017-10-13,1310,Aqua,MODIS,24,6.0NRT,299.1,9.4,D
42.997,-5.769,303.7,1.2,1.1,2017-10-13,2235,Terra,MODIS,57,6.0NRT,284.2,11,N
43,-5.773,314,1.3,1.2,2017-10-14,0245,Aqua,MODIS,88,6.0NRT,286.6,23.8,N
42.997,-5.759,303.9,1.4,1.2,2017-10-14,0245,Aqua,MODIS,57,6.0NRT,283.5,13.5,N
42.989,-5.78,323.8,1.7,1.3,2017-10-14,1350,Aqua,MODIS,80,6.0NRT,298.7,40,D
42.996,-5.785,323.3,1.7,1.3,2017-10-14,1350,Aqua,MODIS,79,6.0NRT,299.4,40.3,D
43.124,-5.74,320.6,1,1,2017-10-15,1115,Terra,MODIS,66,6.0NRT,289.4,18.4,D
43.084,-5.755,322.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292.1,19.7,N
43.082,-5.767,365.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,296,101.6,N
43.121,-6.086,322.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,294.1,19.8,N
43.119,-6.098,317.1,1,1,2017-10-15,2225,Terra,MODIS,94,6.0NRT,291.6,15.1,N
43.128,-6.1,340.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292.8,44,N
43.116,-5.741,327.4,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,281.1,29.5,N
43.114,-5.728,301.9,1,1,2017-10-16,0235,Aqua,MODIS,45,6.0NRT,281.4,6.8,N
43.082,-5.763,309.1,1,1,2017-10-16,0235,Aqua,MODIS,77,6.0NRT,275.6,11.9,N
43.079,-5.672,306.5,4.3,1.9,2017-10-26,0130,Aqua,MODIS,68,6.0NRT,285.4,74.3,N
43.061,-5.666,306.2,4.3,1.9,2017-10-26,0130,Aqua,MODIS,67,6.0NRT,283.1,74.2,N
43.075,-5.675,321.1,4.3,1.9,2017-10-26,0130,Aqua,MODIS,100,6.0NRT,285.8,174.6,N
43.067,-5.673,304,1.5,1.2,2017-10-26,1100,Terra,MODIS,55,6.0NRT,290.8,10.5,D
43.062,-5.676,302.2,3.1,1.7,2017-10-26,1240,Aqua,MODIS,51,6.0NRT,288.3,24.7,D
43.061,-5.679,303.3,3.1,1.7,2017-10-26,1240,Aqua,MODIS,56,6.0NRT,288.2,27.2,D
43.066,-5.679,317.3,1.2,1.1,2017-10-26,2205,Terra,MODIS,95,6.0NRT,284.1,24.5,N
43.074,-5.68,301.1,1.1,1.1,2017-10-27,0215,Aqua,MODIS,38,6.0NRT,281.7,8.6,N
43.072,-5.668,302.5,1.1,1.1,2017-10-27,0215,Aqua,MODIS,49,6.0NRT,283.3,9.6,N
43.069,-5.674,311.2,1.1,1.1,2017-10-27,0215,Aqua,MODIS,82,6.0NRT,282.4,16.4,N
42.943,-5.969,306.5,2.6,1.5,2017-10-28,1405,Aqua,MODIS,50,6.0NRT,293.4,20.5,D
41.671,-6.475,301.3,1.7,1.3,2017-10-22,1305,Aqua,MODIS,42,6.0NRT,288.3,9.2,D
41.744,-6.355,302,1.7,1.3,2017-10-22,1305,Aqua,MODIS,40,6.0NRT,289.5,7.6,D
41.74,-6.374,308.1,1.7,1.3,2017-10-22,1305,Aqua,MODIS,66,6.0NRT,290.4,15.8,D
37.809,-4.889,305.4,1,1,2017-10-08,2215,Terra,MODIS,64,6.0NRT,292.3,7.5,N
37.807,-4.901,306,1,1,2017-10-08,2215,Terra,MODIS,67,6.0NRT,291.3,7.9,N
37.807,-4.892,315.2,1.1,1.1,2017-10-09,0230,Aqua,MODIS,91,6.0NRT,288,18.4,N
37.81,-4.89,317.9,1.2,1.1,2017-10-10,1100,Terra,MODIS,55,6.0NRT,306.3,7.9,D
36.714,-4.69,303.2,1,1,2017-11-09,1110,Terra,MODIS,55,6.0NRT,291.8,4.2,D
37.459,-4.916,303.3,1.1,1,2017-12-30,1320,Aqua,MODIS,56,6.0NRT,292.5,4.8,D
37.713,-4.889,307.2,1,1,2017-12-30,1320,Aqua,MODIS,65,6.0NRT,291.6,7.2,D
40.254,-6.415,383,1.2,1.1,2017-10-04,1135,Terra,MODIS,100,6.0NRT,308.8,209,D
40.252,-6.423,319.6,1.2,1.1,2017-10-04,1315,Aqua,MODIS,57,6.0NRT,305.3,12.3,D
40.055,-6.389,312.2,1,1,2017-10-15,2220,Terra,MODIS,84,6.0NRT,289.3,12.3,N
40.053,-6.401,315.5,1,1,2017-10-15,2220,Terra,MODIS,91,6.0NRT,288.2,15,N
40.064,-6.391,301.2,1,1,2017-10-15,2220,Terra,MODIS,39,6.0NRT,288.7,5.8,N
40.062,-6.403,303.3,1,1,2017-10-15,2220,Terra,MODIS,55,6.0NRT,289.1,7,N
39.965,-6.433,312.8,1.4,1.2,2017-10-27,1140,Terra,MODIS,61,6.0NRT,300.7,10.9,D
39.97,-6.432,314.1,1.1,1,2017-10-27,1320,Aqua,MODIS,59,6.0NRT,303.7,7.1,D
39.968,-6.444,318,1.1,1,2017-10-27,1320,Aqua,MODIS,68,6.0NRT,304.7,10.9,D
40.058,-6.182,307.9,1,1,2017-10-31,1115,Terra,MODIS,59,6.0NRT,296.3,4.8,D
40.073,-6.458,315.9,1.1,1,2017-11-14,1130,Terra,MODIS,76,6.0NRT,293.1,13.9,D
39.978,-6.57,305.8,1,1,2017-11-23,1125,Terra,MODIS,62,6.0NRT,279.4,7.4,D
39.977,-6.558,302.5,1,1,2017-11-23,1125,Terra,MODIS,52,6.0NRT,279.2,5.4,D
41.262,-6.512,327.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,269.1,31.9,N
