latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
40.275,-3.699,334.3,1.3,1.2,2017-06-23,1131,Terra,MODIS,78,6.1,317.9,19.5
40.369,-3.683,323.5,1.4,1.2,2017-07-25,1131,Terra,MODIS,35,6.1,307.9,10.2
40.619,-3.28,306,1,1,2017-05-01,1113,Terra,MODIS,39,6.1,292.8,3.2
40.618,-3.285,312.3,1.1,1,2017-05-06,1311,Aqua,MODIS,41,6.1,299.7,4.1
40.591,-3.342,329.6,3.8,1.8,2017-06-10,1201,Terra,MODIS,81,6.1,296.8,118.9
40.599,-3.343,330.2,3.8,1.8,2017-06-10,1201,Terra,MODIS,81,6.1,298,127
40.645,-3.129,328.8,1.4,1.2,2017-06-23,1131,Terra,MODIS,74,6.1,315.5,17.6
40.618,-3.282,331.1,1.1,1,2017-06-23,1311,Aqua,MODIS,71,6.1,316.7,8
40.528,-3.323,326.2,1.1,1,2017-07-09,1311,Aqua,MODIS,59,6.1,309.7,9.3
40.622,-3.28,324.7,1.1,1,2017-07-11,1119,Terra,MODIS,59,6.1,311.4,6
40.601,-3.26,300.4,1.1,1.1,2017-07-25,0205,Aqua,MODIS,27,6.1,288.2,6.1
40.612,-3.142,304.8,1.4,1.2,2017-08-09,2154,Terra,MODIS,62,6.1,286,14
38.886,-6.554,309.5,1,1,2017-03-12,1125,Terra,MODIS,67,6.1,294.5,6.1
38.852,-6.772,312,1,1,2017-03-15,1336,Aqua,MODIS,63,6.1,297.5,6.3
38.687,-6.919,342.1,1.7,1.3,2017-06-07,1311,Aqua,MODIS,86,6.1,315.4,60.2
38.748,-6.853,321.6,1.5,1.2,2017-09-09,1144,Terra,MODIS,73,6.1,301.7,15
38.612,-0.589,303.1,1.1,1,2017-03-23,1107,Terra,MODIS,47,6.1,290.8,5.9
38.615,-0.593,312.7,1.1,1,2017-04-08,1107,Terra,MODIS,64,6.1,299.9,7.2
38.614,-0.593,309.5,1.2,1.1,2017-04-15,1113,Terra,MODIS,56,6.1,288.7,5.9
38.614,-0.594,315,1.2,1.1,2017-05-01,1113,Terra,MODIS,71,6.1,300.8,10.9
38.598,-0.671,320.7,1.1,1,2017-05-15,1304,Aqua,MODIS,70,6.1,303.8,7.3
38.386,-0.752,321.3,1.2,1.1,2017-05-24,1258,Aqua,MODIS,64,6.1,307.7,8
38.612,-0.596,325.7,1.1,1,2017-06-11,1107,Terra,MODIS,59,6.1,312,9.1
38.61,-0.584,324.9,1.1,1,2017-06-11,1107,Terra,MODIS,49,6.1,311.2,8.8
38.614,-0.589,321.6,1.2,1.1,2017-07-04,1113,Terra,MODIS,45,6.1,308.7,9.3
38.611,-0.588,326,1.1,1,2017-07-29,1107,Terra,MODIS,47,6.1,313,8.5
40.326,-5.739,306.2,1.1,1,2017-01-25,2218,Terra,MODIS,50,6.1,265.3,12.7
40.334,-5.735,327.4,1.1,1,2017-01-25,2218,Terra,MODIS,100,6.1,266.6,32.7
40.318,-5.64,318.4,2,1.4,2017-03-11,1400,Aqua,MODIS,68,6.1,285.9,48.7
40.245,-5.765,323.7,1.3,1.1,2017-04-11,2242,Terra,MODIS,100,6.1,284.8,35.6
40.243,-5.781,327.9,1.3,1.1,2017-04-11,2242,Terra,MODIS,100,6.1,284.3,43.1
40.318,-5.821,359.8,1.2,1.1,2017-04-11,1317,Aqua,MODIS,94,6.1,294.7,103.1
40.255,-5.762,337.3,2.7,1.6,2017-04-12,1042,Terra,MODIS,88,6.1,296.4,148.6
40.243,-5.797,314.4,2.7,1.6,2017-04-12,1042,Terra,MODIS,54,6.1,298.3,34.9
40.241,-5.768,325.7,2.7,1.6,2017-04-12,1042,Terra,MODIS,79,6.1,295.2,80.9
40.251,-5.769,340,2.7,1.6,2017-04-12,1042,Terra,MODIS,90,6.1,297.1,163.4
40.249,-5.743,315.6,2.7,1.6,2017-04-12,1042,Terra,MODIS,43,6.1,294.8,35.8
40.259,-5.759,306,2.5,1.5,2017-04-12,2147,Terra,MODIS,67,6.1,282.1,38.2
40.252,-5.763,306.8,2.5,1.5,2017-04-12,2147,Terra,MODIS,69,6.1,282.9,39.5
40.242,-5.787,306.5,1.9,1.3,2017-04-12,0255,Aqua,MODIS,68,6.1,283.7,25.3
40.243,-5.762,325.8,2,1.4,2017-04-12,1400,Aqua,MODIS,78,6.1,298.5,50.5
40.241,-5.787,347.2,2,1.4,2017-04-12,1400,Aqua,MODIS,94,6.1,305.5,139.1
40.255,-5.769,352.7,2,1.4,2017-04-12,1400,Aqua,MODIS,96,6.1,295.3,173.4
40.253,-5.791,331.1,2,1.4,2017-04-12,1400,Aqua,MODIS,83,6.1,299,68.7
40.327,-5.825,311.2,2,1.4,2017-04-12,1400,Aqua,MODIS,40,6.1,299.2,16.3
40.251,-5.754,330,1,1,2017-04-13,1125,Terra,MODIS,84,6.1,294.6,25
40.242,-5.756,314.9,1,1,2017-04-13,1125,Terra,MODIS,49,6.1,290.8,9.2
40.251,-5.784,306.3,4.2,1.9,2017-04-14,1030,Terra,MODIS,42,6.1,279.1,59
40.243,-5.794,304.7,3.4,1.7,2017-04-14,1208,Terra,MODIS,58,6.1,278.9,46.3
40.249,-5.8,302.2,3.4,1.7,2017-04-14,1208,Terra,MODIS,46,6.1,277.2,37.4
40.245,-5.814,327.8,1.3,1.1,2017-04-14,1348,Aqua,MODIS,82,6.1,299.7,30.7
40.259,-5.743,308.7,1.1,1,2017-04-15,2218,Terra,MODIS,75,6.1,272.6,12.8
40.269,-5.745,301,1.1,1,2017-04-15,2218,Terra,MODIS,27,6.1,271,8.2
40.267,-5.757,306.5,1.1,1,2017-04-15,2218,Terra,MODIS,68,6.1,271.5,11.7
40.27,-5.752,319,2.4,1.5,2017-04-16,2301,Terra,MODIS,98,6.1,281.6,72.7
40.268,-5.746,319.9,1,1,2017-04-16,0231,Aqua,MODIS,99,6.1,273.1,22.2
40.266,-5.734,319.9,1,1,2017-04-16,0231,Aqua,MODIS,99,6.1,273.9,22.1
40.257,-5.736,306.2,1,1,2017-04-16,0231,Aqua,MODIS,67,6.1,273.4,11.4
40.267,-5.755,313.5,1,1,2017-04-16,1336,Aqua,MODIS,29,6.1,294.7,8.2
40.773,-2.662,309.9,1.1,1,2017-03-16,1100,Terra,MODIS,68,6.1,295.4,7
40.645,-2.102,305.2,2.3,1.5,2017-03-16,1241,Aqua,MODIS,47,6.1,292.1,16.9
40.649,-2.083,304.5,2.3,1.5,2017-03-16,1241,Aqua,MODIS,54,6.1,293.1,17.3
40.468,-2.254,300.8,1.3,1.1,2017-08-09,2154,Terra,MODIS,25,6.1,272.8,11.6
40.468,-2.245,323.4,1.3,1.1,2017-08-09,2154,Terra,MODIS,100,6.1,273.3,36.1
40.476,-2.246,316.7,1,1,2017-08-10,0205,Aqua,MODIS,94,6.1,285.5,19.1
40.475,-2.234,305.2,1,1,2017-08-10,0205,Aqua,MODIS,63,6.1,284.8,9.9
40.467,-2.248,322.3,1,1,2017-08-10,0205,Aqua,MODIS,100,6.1,286.1,24.1
40.466,-2.236,324.3,1,1,2017-08-10,0205,Aqua,MODIS,100,6.1,286.9,26.3
41.293,-0.163,301.2,1.2,1.1,2017-03-14,1112,Terra,MODIS,34,6.1,290.6,4.3
41.182,-0.217,310.1,1.2,1.1,2017-07-17,2147,Terra,MODIS,79,6.1,294.2,11
41.18,-0.231,316.3,1.2,1.1,2017-07-17,2147,Terra,MODIS,93,6.1,294.7,17.6
41.139,-4.363,300.6,1,1,2017-01-21,1317,Aqua,MODIS,40,6.1,284.5,5.5
41.249,-4.29,304.8,1.4,1.2,2017-02-22,1137,Terra,MODIS,60,6.1,288.8,9.6
41.25,-4.301,311.8,1,1,2017-02-22,1317,Aqua,MODIS,70,6.1,293.1,9.4
40.643,-5.248,304.9,1,1,2017-02-10,1112,Terra,MODIS,60,6.1,281.4,9.7
40.338,-5.71,314.2,1,1,2017-01-25,2218,Terra,MODIS,44,6.1,265.8,18.1
40.336,-5.723,343.4,1.1,1,2017-01-25,2218,Terra,MODIS,100,6.1,268.5,57.7
40.347,-5.713,327.8,1,1,2017-01-25,2218,Terra,MODIS,100,6.1,267.8,33.9
40.356,-5.716,303.6,1,1,2017-01-25,2218,Terra,MODIS,53,6.1,267.4,11.6
40.453,-5.697,309.4,1.2,1.1,2017-03-10,1317,Aqua,MODIS,60,6.1,298.8,6
40.444,-5.627,302.8,1.6,1.3,2017-08-24,2249,Terra,MODIS,15,6.1,284.7,12.3
40.464,-5.531,317.2,1.7,1.3,2017-08-24,2249,Terra,MODIS,95,6.1,286.8,34.4
40.462,-5.552,363.8,1.7,1.3,2017-08-24,2249,Terra,MODIS,100,6.1,293.5,204.8
40.461,-5.571,345.7,1.7,1.3,2017-08-24,2249,Terra,MODIS,100,6.1,292.3,112.3
40.459,-5.589,316.2,1.6,1.3,2017-08-24,2249,Terra,MODIS,33,6.1,288.6,28.6
40.457,-5.608,325.9,1.6,1.3,2017-08-24,2249,Terra,MODIS,95,6.1,287.7,49.4
40.456,-5.628,316.2,1.6,1.3,2017-08-24,2249,Terra,MODIS,81,6.1,285.1,31
40.467,-5.629,301.5,1.6,1.3,2017-08-24,2249,Terra,MODIS,10,6.1,284.6,11.4
40.455,-5.581,325.8,2.1,1.4,2017-08-25,1049,Terra,MODIS,60,6.1,310.6,28.1
40.453,-5.557,329.9,2.1,1.4,2017-08-25,1049,Terra,MODIS,76,6.1,310.7,41.5
40.467,-5.556,304.7,2.3,1.5,2017-08-25,0301,Aqua,MODIS,41,6.1,285.1,28.8
40.455,-5.561,308.6,2.3,1.5,2017-08-25,0301,Aqua,MODIS,75,6.1,285.8,38.1
40.446,-5.553,331,2.5,1.5,2017-08-25,1406,Aqua,MODIS,72,6.1,303.8,73.9
40.453,-5.563,334.8,2.5,1.5,2017-08-25,1406,Aqua,MODIS,74,6.1,306.6,88.3
40.464,-5.623,337.9,2.5,1.5,2017-08-25,1406,Aqua,MODIS,88,6.1,302.3,103.7
38.939,-6.001,308.8,1,1,2017-03-12,1125,Terra,MODIS,53,6.1,295,5.3
38.94,-6.087,318.8,1,1,2017-03-15,1336,Aqua,MODIS,76,6.1,299.6,11
38.975,-5.85,320.5,2.4,1.5,2017-06-03,1156,Terra,MODIS,59,6.1,304.5,29.7
39.038,-6.019,319.4,1,1,2017-08-28,1120,Terra,MODIS,38,6.1,303.8,7
38.937,-6.052,321,1.1,1,2017-09-22,1113,Terra,MODIS,58,6.1,303.7,9.8
41.122,-0.512,307.9,1,1,2017-03-09,1054,Terra,MODIS,61,6.1,296.1,3.7
39.788,-0.505,358.1,3.7,1.8,2017-06-28,2116,Terra,MODIS,100,6.1,294.2,529.5
39.778,-0.544,317.2,3.7,1.8,2017-06-28,2116,Terra,MODIS,93,6.1,290.4,96
39.803,-0.513,319.9,3.7,1.8,2017-06-28,2116,Terra,MODIS,99,6.1,291.4,111.2
39.805,-0.479,308.9,3.6,1.8,2017-06-28,2116,Terra,MODIS,63,6.1,291.6,54.9
39.795,-0.515,359.2,3.7,1.8,2017-06-28,2116,Terra,MODIS,100,6.1,294.7,553.4
39.786,-0.553,313.6,3.7,1.8,2017-06-28,2116,Terra,MODIS,82,6.1,289.7,78.6
39.791,-0.476,314.2,4.1,1.9,2017-06-28,2254,Terra,MODIS,89,6.1,291,95.8
39.789,-0.528,326.3,4,1.9,2017-06-28,2254,Terra,MODIS,100,6.1,290.6,184.5
39.808,-0.475,300.1,4.1,1.9,2017-06-28,2254,Terra,MODIS,19,6.1,289.7,30.5
39.806,-0.527,307.7,4,1.9,2017-06-28,2254,Terra,MODIS,72,6.1,289.5,65.7
39.806,-0.521,327,1,1,2017-06-29,1054,Terra,MODIS,73,6.1,306.9,14.8
39.804,-0.509,326.9,1,1,2017-06-29,1054,Terra,MODIS,66,6.1,300.9,14.4
39.8,-0.54,356.2,1,1,2017-06-29,1054,Terra,MODIS,98,6.1,309.2,68.2
39.798,-0.528,421.1,1,1,2017-06-29,1054,Terra,MODIS,100,6.1,327.6,410.2
39.796,-0.517,383,1,1,2017-06-29,1054,Terra,MODIS,100,6.1,313.5,161.4
39.795,-0.505,326.5,1,1,2017-06-29,1054,Terra,MODIS,73,6.1,302.8,14.8
39.787,-0.519,321.2,1,1,2017-06-29,1054,Terra,MODIS,66,6.1,307.9,9.5
39.804,-0.442,328.9,1,1,2017-06-29,2159,Terra,MODIS,100,6.1,280,30.6
39.802,-0.454,309.1,1,1,2017-06-29,2159,Terra,MODIS,70,6.1,271.1,11.3
39.813,-0.445,318.7,1,1,2017-06-29,2159,Terra,MODIS,84,6.1,271.2,19
39.802,-0.526,307.1,2.4,1.5,2017-06-29,0129,Aqua,MODIS,59,6.1,287.8,30.3
39.8,-0.5,319.9,2.4,1.5,2017-06-29,0129,Aqua,MODIS,99,6.1,291.2,66.6
39.789,-0.526,316.9,2.4,1.5,2017-06-29,0129,Aqua,MODIS,91,6.1,287.6,56.4
39.787,-0.5,310.8,2.4,1.5,2017-06-29,0129,Aqua,MODIS,52,6.1,289.1,37.5
39.807,-0.507,312.8,2.4,1.5,2017-06-29,0129,Aqua,MODIS,86,6.1,289.9,44.3
39.795,-0.533,309.3,2.4,1.5,2017-06-29,0129,Aqua,MODIS,77,6.1,286.7,38
39.794,-0.507,325.4,2.4,1.5,2017-06-29,0129,Aqua,MODIS,100,6.1,290.3,90.1
39.793,-0.528,377.6,2.4,1.5,2017-06-29,1234,Aqua,MODIS,100,6.1,296.5,488
39.811,-0.509,349.7,2.4,1.5,2017-06-29,1234,Aqua,MODIS,72,6.1,289.3,193.9
39.794,-0.509,387.8,2.4,1.5,2017-06-29,1234,Aqua,MODIS,87,6.1,294.2,644
39.789,-0.533,328.1,2.4,1.5,2017-06-29,1234,Aqua,MODIS,58,6.1,295.5,66.9
39.807,-0.514,400.1,2.4,1.5,2017-06-29,1234,Aqua,MODIS,87,6.1,294.1,877.8
39.816,-0.44,319.2,1.1,1,2017-06-30,0212,Aqua,MODIS,98,6.1,291.5,19.5
39.814,-0.428,316.2,1.1,1,2017-06-30,0212,Aqua,MODIS,93,6.1,291.1,16
39.809,-0.455,338.3,1.1,1,2017-06-30,0212,Aqua,MODIS,100,6.1,289.9,45.3
39.807,-0.443,367,1.1,1,2017-06-30,0212,Aqua,MODIS,100,6.1,293.8,116.4
39.805,-0.43,358.6,1.1,1,2017-06-30,0212,Aqua,MODIS,100,6.1,293.4,90.2
39.813,-0.524,301.2,1.1,1,2017-06-30,0212,Aqua,MODIS,39,6.1,277,7.8
39.802,-0.451,312.2,1.1,1,2017-06-30,0212,Aqua,MODIS,84,6.1,289.3,13.1
39.793,-0.454,317,1.1,1,2017-06-30,0212,Aqua,MODIS,94,6.1,289.8,17.1
39.791,-0.441,312,1.1,1,2017-06-30,0212,Aqua,MODIS,84,6.1,289.8,12.7
39.436,-1.916,305.6,1.1,1,2017-01-09,1113,Terra,MODIS,58,6.1,282.8,9.7
40.232,-2.08,305.1,1,1,2017-01-14,1311,Aqua,MODIS,57,6.1,277.5,10.6
39.464,-2.289,355,1.2,1.1,2017-06-16,1304,Aqua,MODIS,97,6.1,316.9,62.1
39.461,-2.303,334.7,1.2,1.1,2017-06-16,1304,Aqua,MODIS,80,6.1,316.7,14
40.188,-6.41,326.3,3.2,1.7,2017-06-20,0313,Aqua,MODIS,100,6.1,289.2,140.7
40.178,-6.374,304.9,3.2,1.7,2017-06-20,0313,Aqua,MODIS,62,6.1,288,40.9
40.191,-6.416,318.8,3.2,1.7,2017-06-20,0313,Aqua,MODIS,98,6.1,288.6,98.7
40.182,-6.381,313.3,3.2,1.7,2017-06-20,0313,Aqua,MODIS,87,6.1,288.8,73.5
40.013,-4.195,304.4,1.1,1,2017-01-05,1317,Aqua,MODIS,59,6.1,287.1,7.3
40.211,-4.304,307.4,1.2,1.1,2017-01-11,1100,Terra,MODIS,65,6.1,275.5,12.7
39.956,-4.08,301.2,1.1,1,2017-01-18,1106,Terra,MODIS,45,6.1,278.5,8
40.133,-4.075,310.1,1.4,1.2,2017-08-19,0159,Aqua,MODIS,79,6.1,285.6,17.8
40.132,-4.059,305.5,1.4,1.2,2017-08-19,0159,Aqua,MODIS,64,6.1,287.2,11.9
40.253,-6.582,301,1.2,1.1,2017-01-08,1348,Aqua,MODIS,44,6.1,287.5,8.1
40.244,-6.615,309.1,1.2,1.1,2017-07-16,2242,Terra,MODIS,76,6.1,294.8,10.7
40.203,-6.577,308.3,1.1,1,2017-08-13,0236,Aqua,MODIS,49,6.1,292.4,8.8
40.194,-6.58,339.4,1.1,1,2017-08-13,0236,Aqua,MODIS,100,6.1,298.9,45.7
40.187,-6.594,308.4,1.1,1,2017-08-13,0236,Aqua,MODIS,46,6.1,291.8,8.8
40.185,-6.582,328.3,1.1,1,2017-08-13,0236,Aqua,MODIS,100,6.1,292.8,28.7
40.143,-5.808,311.1,1.1,1.1,2017-01-17,1341,Aqua,MODIS,71,6.1,284.6,14.8
40.141,-5.821,301.3,1.1,1.1,2017-01-17,1341,Aqua,MODIS,46,6.1,282.7,7.4
40.176,-5.63,302.4,1,1,2017-01-19,1329,Aqua,MODIS,52,6.1,276.4,7.9
40.058,-5.726,300.5,1.1,1,2017-01-25,1113,Terra,MODIS,37,6.1,282.5,6.7
40.118,-5.722,304.2,1.3,1.1,2017-02-25,1348,Aqua,MODIS,34,6.1,286.6,5.6
40.142,-5.695,310.9,1.3,1.1,2017-02-25,1348,Aqua,MODIS,68,6.1,287.5,12.3
40.139,-5.702,309.9,1.3,1.1,2017-02-25,1348,Aqua,MODIS,69,6.1,286.8,11.6
40.186,-5.705,300.9,1,1,2017-03-01,1323,Aqua,MODIS,14,6.1,287.5,4.6
40.225,-5.685,331,1.3,1.1,2017-03-10,1137,Terra,MODIS,86,6.1,292.5,42.1
40.223,-5.672,309.7,1.3,1.1,2017-03-10,1137,Terra,MODIS,58,6.1,288.8,13
40.12,-5.78,311.6,1.2,1.1,2017-03-10,1317,Aqua,MODIS,50,6.1,301.1,6.7
40.22,-5.684,308.7,1.2,1.1,2017-03-10,1317,Aqua,MODIS,41,6.1,293.7,8.1
40.061,-5.795,305.2,1.5,1.2,2017-03-17,1143,Terra,MODIS,61,6.1,278.4,14.5
40.057,-5.777,300.9,1.5,1.2,2017-03-17,1143,Terra,MODIS,43,6.1,279.4,9.5
40.237,-5.776,315.6,2.7,1.6,2017-04-12,1042,Terra,MODIS,40,6.1,295.7,36.3
40.236,-5.762,305.5,1.9,1.3,2017-04-12,0255,Aqua,MODIS,65,6.1,284.3,23.9
40.239,-5.793,319.5,1,1,2017-04-13,1125,Terra,MODIS,74,6.1,288.1,14.8
40.129,-5.762,315.1,1.1,1,2017-09-09,1323,Aqua,MODIS,39,6.1,297.3,8.8
39.328,-5.345,343.2,1,1,2017-01-12,1323,Aqua,MODIS,81,6.1,280.3,54.2
39.326,-5.357,340.7,1,1,2017-01-12,1323,Aqua,MODIS,87,6.1,280.9,49.6
39.333,-5.364,326.1,1,1,2017-01-12,1323,Aqua,MODIS,79,6.1,277.8,28.1
39.508,-5.465,302.9,1,1,2017-01-25,1113,Terra,MODIS,54,6.1,282.3,8.3
39.497,-5.6,309.3,1.1,1.1,2017-04-04,1131,Terra,MODIS,53,6.1,297.1,7.2
39.441,-5.408,352,1.2,1.1,2017-04-07,1342,Aqua,MODIS,96,6.1,301.3,76.1
39.768,-5.432,318.4,1,1,2017-08-03,2230,Terra,MODIS,96,6.1,298.1,13.8
39.767,-5.444,308.2,1,1,2017-08-03,2230,Terra,MODIS,69,6.1,297.9,5.3
39.17,-7.085,309.6,1,1,2017-04-04,1131,Terra,MODIS,49,6.1,298,5.1
39.205,-7.113,338.1,4.7,2,2017-06-02,1431,Aqua,MODIS,89,6.1,297.8,289.5
39.203,-7.17,346.5,4.7,2,2017-06-02,1431,Aqua,MODIS,93,6.1,298.3,431
39.205,-7.122,343.7,4.7,2,2017-06-02,1431,Aqua,MODIS,92,6.1,298,381.6
39.203,-7.179,336.2,4.7,2,2017-06-02,1431,Aqua,MODIS,87,6.1,297.9,265.7
39.73,-6.897,352.2,1.4,1.2,2017-08-08,1144,Terra,MODIS,83,6.1,313.7,79.3
39.722,-6.905,355.8,1.2,1.1,2017-08-08,1323,Aqua,MODIS,97,6.1,319.3,67.3
39.26,-4.575,300.1,1.2,1.1,2017-01-17,1341,Aqua,MODIS,29,6.1,286.5,6.8
39.172,-4.48,301,1,1,2017-03-01,1323,Aqua,MODIS,13,6.1,289.9,3.9
39.746,-4.577,306.3,1.1,1,2017-03-12,1125,Terra,MODIS,56,6.1,295.3,4.6
38.736,-4.704,331.2,1.2,1.1,2017-03-19,0207,Aqua,MODIS,100,6.1,279.1,45.7
39.232,-4.874,322.2,4.4,1.9,2017-08-16,1234,Aqua,MODIS,44,6.1,306.5,76.7
39.233,-4.877,321.9,4.4,1.9,2017-08-16,1234,Aqua,MODIS,49,6.1,306.6,72.9
39.424,-4.444,382.5,1.5,1.2,2017-08-19,1304,Aqua,MODIS,100,6.1,315.1,262.7
39.935,-3.47,302.1,1.1,1,2017-01-16,1119,Terra,MODIS,51,6.1,282.6,7.3
40.137,-3.592,332.6,1.4,1.2,2017-01-17,1341,Aqua,MODIS,88,6.1,287.3,55.7
40.135,-3.609,310.9,1.4,1.2,2017-01-17,1341,Aqua,MODIS,71,6.1,287.4,18.4
40.141,-3.598,327.5,1.4,1.2,2017-01-17,1341,Aqua,MODIS,85,6.1,288.2,43.9
39.966,-3.476,308.6,1,1,2017-07-13,2212,Terra,MODIS,73,6.1,294.4,7.4
39.964,-3.488,319.7,1,1,2017-07-13,2212,Terra,MODIS,99,6.1,295.2,16.6
39.97,-3.48,302.8,1.1,1,2017-07-14,0224,Aqua,MODIS,52,6.1,291.1,5.4
39.929,-3.481,329.7,1.1,1.1,2017-07-25,1311,Aqua,MODIS,65,6.1,317.4,9.1
39.129,-6.282,301.4,1.1,1,2017-01-25,1113,Terra,MODIS,47,6.1,284.2,7.1
39.632,-6.459,323.2,4.3,1.9,2017-06-20,1240,Aqua,MODIS,72,6.1,303.3,47.8
39.635,-6.463,327.9,3.4,1.7,2017-06-20,1418,Aqua,MODIS,66,6.1,305.8,42.4
39.163,-6.62,305,2.9,1.6,2017-08-05,0148,Aqua,MODIS,63,6.1,294.7,24.9
39.164,-6.629,306.5,2.9,1.6,2017-08-05,0148,Aqua,MODIS,68,6.1,294.7,29.1
39.171,-6.258,334.2,1.2,1.1,2017-08-20,1347,Aqua,MODIS,52,6.1,321,15
39.198,-6.153,317.6,1,1,2017-03-15,1336,Aqua,MODIS,76,6.1,295.7,12.8
39.638,-6.102,313.6,1.1,1,2017-04-04,1131,Terra,MODIS,67,6.1,299,8
39,-6.128,303.1,1,1,2017-07-02,2230,Terra,MODIS,53,6.1,290.7,5.1
38.966,-3.003,317.8,1.9,1.4,2017-02-22,1137,Terra,MODIS,78,6.1,288.4,35.9
38.954,-3.007,317.6,1.9,1.4,2017-02-22,1137,Terra,MODIS,78,6.1,288.6,35.2
38.962,-3.01,326.8,1.9,1.4,2017-02-22,1137,Terra,MODIS,85,6.1,289,59.5
39.28,-3.227,305.1,1,1,2017-03-07,1107,Terra,MODIS,61,6.1,284.7,6.8
39.162,-3.237,313,1,1,2017-03-10,1317,Aqua,MODIS,54,6.1,302.8,5.1
39.304,-3.234,320.6,1.1,1,2017-06-28,1329,Aqua,MODIS,34,6.1,300.6,6.6
39.872,-4.314,306.5,1.1,1,2017-01-05,1317,Aqua,MODIS,60,6.1,287.3,8.3
39.912,-4.121,307,1,1,2017-02-06,1317,Aqua,MODIS,65,6.1,284.4,8.2
38.732,-0.4,303.5,1,1,2017-02-08,1304,Aqua,MODIS,56,6.1,286.4,7.3
38.995,-0.511,314.3,1,1,2017-04-17,1101,Terra,MODIS,51,6.1,300.5,5.9
39.008,-0.535,317,1.3,1.1,2017-09-19,1043,Terra,MODIS,63,6.1,303,9.3
38.704,-3.732,302.9,1.1,1,2017-01-05,1316,Aqua,MODIS,54,6.1,286.2,6.8
38.664,-4.052,310.6,1.1,1,2017-02-22,1317,Aqua,MODIS,69,6.1,292.8,8.6
38.671,-4.047,308.8,1,1,2017-05-01,1113,Terra,MODIS,55,6.1,295.2,5.3
38.703,-4.096,312,1.3,1.1,2017-06-16,0200,Aqua,MODIS,84,6.1,282,18.1
38.662,-4.042,322.8,1.7,1.3,2017-09-18,1138,Terra,MODIS,73,6.1,303.1,26.4
38.657,-4.052,323.9,1.1,1,2017-09-18,1316,Aqua,MODIS,69,6.1,307.1,11
38.616,-1.07,322.2,1.1,1,2017-05-15,1304,Aqua,MODIS,73,6.1,304.2,8.4
38.622,-1.066,325.2,1,1,2017-05-26,1107,Terra,MODIS,62,6.1,310.7,7.6
38.616,-1.073,328.2,1.1,1,2017-07-02,1304,Aqua,MODIS,73,6.1,311.3,11.4
38.616,-1.067,329.4,1,1,2017-07-29,1107,Terra,MODIS,64,6.1,316.3,8
39.595,-3.166,300.2,1.8,1.3,2017-01-25,1252,Aqua,MODIS,32,6.1,287.3,10.9
39.613,-3.35,313.2,1.1,1,2017-04-06,1119,Terra,MODIS,58,6.1,301.9,4.4
39.614,-3.363,308,1,1,2017-05-01,1113,Terra,MODIS,26,6.1,295.4,4
39.612,-3.352,309.7,1,1,2017-05-01,1113,Terra,MODIS,43,6.1,295.5,5
38.634,-1.666,305.4,1.1,1,2017-03-25,1055,Terra,MODIS,61,6.1,291.7,5.6
38.38,-1.309,307.3,1.2,1.1,2017-07-07,0218,Aqua,MODIS,71,6.1,283.3,11.6
38.37,-1.311,312.8,1.2,1.1,2017-07-07,0218,Aqua,MODIS,86,6.1,278.7,16.2
38.371,-1.31,326.6,1.1,1,2017-07-07,1322,Aqua,MODIS,76,6.1,303,13.9
39.018,-5.055,306.6,1.4,1.2,2017-06-20,2205,Terra,MODIS,69,6.1,296.1,6.1
39.015,-5.071,324.7,1.4,1.2,2017-06-20,2205,Terra,MODIS,100,6.1,297,30.8
39.174,-5.379,350,1.2,1.1,2017-06-23,1131,Terra,MODIS,92,6.1,314.6,58.2
39.171,-5.366,337.8,1.2,1.1,2017-06-23,1131,Terra,MODIS,71,6.1,315.5,29.7
39.176,-5.362,331.5,1.4,1.2,2017-06-23,1311,Aqua,MODIS,42,6.1,315.4,20.7
39.173,-5.377,331.9,1.4,1.2,2017-06-23,1311,Aqua,MODIS,37,6.1,317.4,22
39.222,-5.374,319.7,3.2,1.7,2017-06-26,1202,Terra,MODIS,42,6.1,304.6,45
40.698,-6.588,314.5,1.2,1.1,2017-04-11,1137,Terra,MODIS,63,6.1,302.5,8.4
40.695,-6.575,312.4,1.2,1.1,2017-04-11,1137,Terra,MODIS,50,6.1,301.5,6.5
40.819,-6.696,357.1,1,1,2017-09-07,1335,Aqua,MODIS,98,6.1,312.8,65.3
39.248,-3.837,324.5,1,1,2017-03-17,1323,Aqua,MODIS,83,6.1,291.2,21
39.246,-3.848,311.5,1,1,2017-03-17,1323,Aqua,MODIS,70,6.1,291.3,9.1
38.848,-3.807,342.5,1.3,1.1,2017-06-26,1341,Aqua,MODIS,86,6.1,316.3,41.8
38.847,-3.822,338.7,1.3,1.1,2017-06-26,1341,Aqua,MODIS,81,6.1,318.4,32.4
40.617,0.359,303.7,1,1,2017-01-16,1258,Aqua,MODIS,57,6.1,287.5,6.8
40.788,0.474,302.3,1.1,1,2017-03-07,1106,Terra,MODIS,43,6.1,292.2,4.1
40.62,0.391,308.4,1,1,2017-03-09,1054,Terra,MODIS,61,6.1,296.7,4.9
38.687,1.404,325.4,1.4,1.2,2017-05-20,1323,Aqua,MODIS,59,6.1,305.5,21.1
40.558,0.63,316.3,2.4,1.5,2017-06-22,1228,Aqua,MODIS,48,6.1,304.6,37.8
