latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
49.67854,18.66474,344.7,0.6,0.5,2017-10-01,1036,N,VIIRS,n,1.0NRT,293.6,13,D
49.67966,18.65755,329.3,0.4,0.4,2017-10-04,1124,N,VIIRS,n,1.0NRT,273.8,3.7,D
49.67741,18.66265,312.9,0.6,0.6,2017-10-09,0142,N,VIIRS,n,1.0NRT,275.8,2.5,N
49.67947,18.66604,312.7,0.4,0.4,2017-10-12,0042,N,VIIRS,n,1.0NRT,272.5,0.8,N
49.6804,18.66388,305.7,0.5,0.4,2017-10-16,0112,N,VIIRS,n,1.0NRT,284.1,1.5,N
49.67765,18.6667,302.2,0.38,0.36,2017-10-17,0054,N,VIIRS,n,1.0NRT,283.1,2.8,N
49.68013,18.66372,332.4,0.44,0.38,2017-10-26,1112,N,VIIRS,n,1.0NRT,286.4,5.1,D
49.68097,18.66029,304.4,0.47,0.48,2017-11-16,0130,N,VIIRS,n,1.0NRT,273.4,2.2,N
49.67772,18.66174,337.7,0.53,0.42,2017-12-08,0118,N,VIIRS,n,1.0NRT,273.2,7.7,N
49.6832,18.66547,297.8,0.41,0.37,2017-12-26,0036,N,VIIRS,n,1.0NRT,275.4,1.2,N
49.68239,18.65968,307.5,0.43,0.38,2017-12-30,0106,N,VIIRS,n,1.0NRT,272.1,2,N
49.67719,18.66195,333.2,0.43,0.46,2017-12-30,1048,N,VIIRS,n,1.0NRT,274.9,4.5,D
