latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
44.849,22.932,327.1,2.1,1.4,2017-03-22,1204,Aqua,MODIS,82,6.1,296.6,58.9
45.125,23.573,309.1,2.3,1.5,2017-03-22,1204,Aqua,MODIS,57,6.1,295.5,13
45.123,23.598,308,2.3,1.5,2017-03-22,1204,Aqua,MODIS,55,6.1,296.1,11.9
44.766,23.554,308,1,1,2017-03-23,0926,Terra,MODIS,61,6.1,295.7,5
45.065,23.038,308.9,2.3,1.5,2017-03-24,1009,Terra,MODIS,64,6.1,294.9,19
44.959,23.139,314.3,2.4,1.5,2017-03-24,1009,Terra,MODIS,72,6.1,293.2,33.4
44.8,23.539,309.9,1.5,1.2,2017-03-24,1152,Aqua,MODIS,56,6.1,297,7.9
45.015,23.474,306.8,1.2,1.1,2017-03-28,0945,Terra,MODIS,46,6.1,295.8,5.5
45.061,23.425,305.6,1,1,2017-03-28,1128,Aqua,MODIS,44,6.1,295.3,2.9
45.06,23.413,305.1,1,1,2017-03-28,1128,Aqua,MODIS,39,6.1,294.6,2.6
45.126,23.419,323.5,1.1,1.1,2017-03-30,1115,Aqua,MODIS,82,6.1,299.2,20.6
44.941,23.398,314.8,1.1,1,2017-04-11,1140,Aqua,MODIS,71,6.1,298.7,9.2
45.007,23.341,312.2,3.6,1.8,2017-07-28,1021,Terra,MODIS,65,6.1,294,48.6
45.075,23.032,327.4,1,1,2017-08-19,1127,Aqua,MODIS,70,6.1,308.3,11.4
45.126,23.448,308.8,2,1.4,2017-08-24,1003,Terra,MODIS,40,6.1,298.8,13.9
45.125,23.442,310.1,2,1.4,2017-08-24,1003,Terra,MODIS,49,6.1,299,16.8
44.957,23.39,322.9,1,1,2017-09-15,0927,Terra,MODIS,78,6.1,303,13.2
44.959,23.405,323,1.3,1.1,2017-09-15,1108,Aqua,MODIS,79,6.1,304.6,21
44.986,21.594,303.3,2,1.4,2017-02-12,1103,Aqua,MODIS,56,6.1,274.9,25.5
44.942,21.659,303.8,1.2,1.1,2017-02-28,0920,Terra,MODIS,57,6.1,288.7,8
44.922,21.62,300.1,1,1,2017-03-03,1133,Aqua,MODIS,27,6.1,288.7,3.3
45.102,21.59,301.9,4.1,1.9,2017-03-04,1039,Aqua,MODIS,50,6.1,289,32.4
44.993,21.67,301.7,2.6,1.6,2017-03-04,1216,Aqua,MODIS,49,6.1,290.6,14
45.103,21.555,301.2,1,1,2017-03-05,0938,Terra,MODIS,45,6.1,285.4,3.5
45.02,21.485,303.3,1,1,2017-03-05,0938,Terra,MODIS,55,6.1,283.1,5.5
44.909,21.62,325.7,1.2,1.1,2017-03-05,1121,Aqua,MODIS,84,6.1,282.4,30.2
45.083,21.707,305.1,1.6,1.2,2017-03-23,1109,Aqua,MODIS,61,6.1,278.9,12.4
44.896,21.655,306.6,1.1,1,2017-03-28,0945,Terra,MODIS,52,6.1,292,6.8
44.89,21.652,309.7,1.1,1,2017-03-28,1128,Aqua,MODIS,63,6.1,294.3,8
45.038,21.586,334.9,2.6,1.5,2017-07-10,1216,Aqua,MODIS,86,6.1,303.5,91
45.035,21.438,311.8,2.3,1.5,2017-08-22,1016,Terra,MODIS,65,6.1,294.7,21.2
44.161,22.934,323,1.4,1.2,2017-07-14,1151,Aqua,MODIS,72,6.1,308.9,10.9
44.149,22.957,328.6,1,1,2017-07-20,0933,Terra,MODIS,77,6.1,311.1,12.2
44.153,22.95,327.3,1.2,1.1,2017-07-20,1114,Aqua,MODIS,75,6.1,310.5,15.1
46.092,21.866,305.1,2.8,1.6,2017-03-04,1217,Aqua,MODIS,60,6.1,289.5,23.4
46.097,21.922,322.4,1.1,1.1,2017-03-17,1146,Aqua,MODIS,81,6.1,290.8,23.2
46.096,21.907,318.4,1.1,1.1,2017-03-17,1146,Aqua,MODIS,77,6.1,291.1,18.3
46.087,21.834,316.4,1.1,1.1,2017-03-17,1146,Aqua,MODIS,75,6.1,293.7,15.8
46.086,21.819,305.8,1.1,1.1,2017-03-17,1146,Aqua,MODIS,58,6.1,292.4,6.4
46.094,21.946,310.4,1.9,1.3,2017-03-22,1205,Aqua,MODIS,56,6.1,296.1,14.1
45.596,21.031,303.2,2.8,1.6,2017-03-04,0855,Terra,MODIS,55,6.1,286.7,22.4
45.578,21.031,326.1,1,1,2017-08-03,0945,Terra,MODIS,53,6.1,310.6,6.7
45.583,21.034,338.5,1.1,1,2017-08-03,1127,Aqua,MODIS,85,6.1,311.8,23.5
45.283,21.57,310.8,1.9,1.4,2017-02-28,1103,Aqua,MODIS,66,6.1,291.2,22.3
45.212,21.524,321.6,1.2,1.1,2017-03-05,1121,Aqua,MODIS,81,6.1,278.3,25.8
45.334,21.518,304.6,1.1,1,2017-03-23,0926,Terra,MODIS,48,6.1,283.9,6.7
45.282,21.553,311.1,1.2,1.1,2017-03-24,1152,Aqua,MODIS,63,6.1,293.3,8.8
45.235,21.562,307.3,2.1,1.4,2017-03-29,1211,Aqua,MODIS,50,6.1,297.1,13.3
45.295,21.587,308.4,1.9,1.4,2017-04-01,1103,Aqua,MODIS,60,6.1,297.4,13
46.04,21.071,327.1,1,1,2017-09-29,0939,Terra,MODIS,84,6.1,299.4,20.3
45.945,20.945,300.4,3.6,1.8,2017-03-04,1033,Terra,MODIS,37,6.1,289.3,19.6
45.952,20.945,300.3,3.6,1.8,2017-03-04,1033,Terra,MODIS,35,6.1,289,20
44.992,22.226,310.4,1.1,1.1,2017-02-17,1121,Aqua,MODIS,70,6.1,285.3,13.3
45.268,22.318,303,1.1,1.1,2017-02-17,1121,Aqua,MODIS,40,6.1,284.9,6.6
45.265,22.304,317.1,1.1,1.1,2017-02-17,1121,Aqua,MODIS,77,6.1,285.5,18.6
45.454,22.246,301.2,1.2,1.1,2017-02-28,0920,Terra,MODIS,46,6.1,288.9,5.3
44.975,22.364,302.4,1,1,2017-03-03,1133,Aqua,MODIS,52,6.1,289.9,4
44.994,22.236,309.3,1,1,2017-03-03,1133,Aqua,MODIS,68,6.1,291.4,9
45.029,22.291,303.8,1,1,2017-03-03,1133,Aqua,MODIS,57,6.1,290.9,5
45.065,22.281,302.5,1,1,2017-03-03,1133,Aqua,MODIS,52,6.1,288.3,4.3
45.108,22.33,300.7,2.4,1.5,2017-03-04,0855,Terra,MODIS,40,6.1,286.1,17.2
45.1,22.322,302.3,2.4,1.5,2017-03-04,0855,Terra,MODIS,50,6.1,286.8,19.3
45.001,22.271,304.1,3.8,1.8,2017-03-04,1039,Aqua,MODIS,39,6.1,286.7,39.7
44.989,22.227,310.1,3.9,1.8,2017-03-04,1039,Aqua,MODIS,70,6.1,286.3,67.3
45.007,22.265,303.9,3.8,1.8,2017-03-04,1039,Aqua,MODIS,57,6.1,286.6,44.8
45.008,22.256,304.8,2.8,1.6,2017-03-04,1216,Aqua,MODIS,60,6.1,289.9,24.2
45.509,22.466,302,1,1,2017-03-05,0938,Terra,MODIS,50,6.1,289.7,5.6
45.001,22.676,304.4,1,1,2017-03-05,0938,Terra,MODIS,55,6.1,291.5,5.4
44.988,22.218,319,1.1,1.1,2017-03-17,1146,Aqua,MODIS,79,6.1,291.1,18.2
45.107,22.708,301.2,1.2,1.1,2017-03-17,1146,Aqua,MODIS,44,6.1,290.9,5.8
45.205,22.334,305.6,1.2,1.1,2017-03-17,1146,Aqua,MODIS,53,6.1,289.9,7.1
45.208,22.326,307.8,1.2,1.1,2017-03-17,1146,Aqua,MODIS,66,6.1,289.4,9.5
45.358,22.331,302.1,1.2,1.1,2017-03-17,1146,Aqua,MODIS,51,6.1,289.7,4.4
45.32,22.313,313.6,1.3,1.1,2017-03-24,1152,Aqua,MODIS,69,6.1,295.9,11.9
45.473,22.335,328.5,1.1,1,2017-03-26,1140,Aqua,MODIS,0,6.1,278.5,30
45.474,22.216,303.2,1.1,1,2017-03-28,0945,Terra,MODIS,36,6.1,292.4,3.7
44.981,22.646,308.6,1,1,2017-03-28,1128,Aqua,MODIS,62,6.1,297.2,5
45.017,22.336,304.9,1,1,2017-03-28,1128,Aqua,MODIS,53,6.1,294.5,3.3
45.015,22.323,306.1,1,1,2017-03-28,1128,Aqua,MODIS,57,6.1,295.7,4
45.07,22.253,307.6,1,1,2017-03-28,1128,Aqua,MODIS,61,6.1,294.7,5.3
45.481,22.302,307.3,3.6,1.8,2017-03-29,1027,Terra,MODIS,36,6.1,292.4,39.8
45.477,22.321,305.1,4.4,1.9,2017-03-29,1033,Aqua,MODIS,53,6.1,292.1,41.3
45.462,22.304,305.6,2.4,1.5,2017-03-29,1211,Aqua,MODIS,20,6.1,294.8,12.9
45.025,22.296,305.2,1.6,1.2,2017-03-31,1158,Aqua,MODIS,54,6.1,287.1,10.7
45.12,22.267,327.4,1.2,1.1,2017-04-01,0920,Terra,MODIS,83,6.1,295.7,29.5
45.504,22.284,319.8,1.7,1.3,2017-04-02,1003,Terra,MODIS,77,6.1,298.5,30.2
45.077,22.441,308.2,1.8,1.3,2017-04-02,1003,Terra,MODIS,53,6.1,294.9,15.2
45.072,22.426,309.3,1.2,1.1,2017-04-02,1146,Aqua,MODIS,52,6.1,298.5,5.8
45.236,22.347,310.9,1.2,1.1,2017-04-02,1146,Aqua,MODIS,63,6.1,299,7.2
45.25,22.299,310.8,1.2,1.1,2017-04-02,1146,Aqua,MODIS,57,6.1,299.5,6.3
45.503,22.284,317.1,1.2,1.1,2017-04-02,1146,Aqua,MODIS,70,6.1,300.6,11.9
45.164,22.36,309.5,1.6,1.2,2017-04-03,0908,Terra,MODIS,49,6.1,293.7,12.6
45.077,22.44,311.2,1.6,1.2,2017-04-03,0908,Terra,MODIS,60,6.1,297.7,14
45.023,22.646,313.2,1.5,1.2,2017-04-03,0908,Terra,MODIS,65,6.1,297.2,16.7
45.155,22.362,308,2.6,1.5,2017-04-03,1051,Aqua,MODIS,62,6.1,293.7,24.7
45.16,22.349,309.3,2.6,1.5,2017-04-03,1051,Aqua,MODIS,60,6.1,293.3,26.4
45.496,22.191,316.2,2.6,1.5,2017-04-03,1051,Aqua,MODIS,73,6.1,298.5,43.7
45.497,22.218,309.5,2.5,1.5,2017-04-03,1051,Aqua,MODIS,36,6.1,297.7,20.7
45.503,22.526,307.4,1.8,1.3,2017-08-24,1003,Terra,MODIS,45,6.1,294.7,16.6
46.058,21.01,309.4,1,1,2017-09-29,0939,Terra,MODIS,47,6.1,296,6
46.504,21.697,325.3,2.7,1.6,2017-08-11,1216,Aqua,MODIS,75,6.1,306.9,49.7
46.507,21.692,325.1,2.7,1.6,2017-08-11,1216,Aqua,MODIS,75,6.1,307.1,47.1
46.098,21.773,312.4,1,1,2017-03-28,0944,Terra,MODIS,68,6.1,294,10.1
45.905,21.703,307,1.3,1.1,2017-04-01,0920,Terra,MODIS,54,6.1,296.8,5.4
45.984,21.446,324.8,1.2,1.1,2017-07-14,1152,Aqua,MODIS,72,6.1,302.2,16.5
46.004,21.358,327.5,1.5,1.2,2017-07-15,0914,Terra,MODIS,81,6.1,303.4,27.3
46.003,21.484,322.4,2.3,1.5,2017-07-15,1057,Aqua,MODIS,72,6.1,297.1,39.4
45.901,21.619,313.9,3.2,1.7,2017-07-19,1027,Terra,MODIS,48,6.1,298,32.6
45.905,21.614,313.4,3.2,1.7,2017-07-19,1027,Terra,MODIS,37,6.1,297.2,30.2
46.227,20.978,328,1.2,1.1,2017-09-16,1152,Aqua,MODIS,81,6.1,306.5,19.7
45.367,20.953,300.7,1.7,1.3,2017-08-11,2004,Terra,MODIS,27,6.1,282,9
44.485,22.775,320.8,1.1,1,2017-03-05,1121,Aqua,MODIS,80,6.1,294.2,18.3
44.634,22.785,307.4,1.1,1,2017-03-05,1121,Aqua,MODIS,64,6.1,288.6,6.1
44.244,22.725,325.1,1,1,2017-07-18,1127,Aqua,MODIS,72,6.1,302.9,10.9
44.305,22.819,304.8,1.2,1.1,2017-07-20,2040,Terra,MODIS,62,6.1,291.1,7.3
44.261,22.783,302.9,1.8,1.3,2017-07-20,0007,Aqua,MODIS,52,6.1,287.5,14.8
44.29,22.742,342.3,1.6,1.3,2017-07-21,1157,Aqua,MODIS,89,6.1,310.7,61.4
44.409,22.762,327.9,1.5,1.2,2017-07-29,1108,Aqua,MODIS,80,6.1,305.3,26.1
44.415,22.773,325.9,1.5,1.2,2017-07-29,1108,Aqua,MODIS,79,6.1,305.2,21.4
44.56,22.832,334.6,1,1,2017-08-03,1127,Aqua,MODIS,82,6.1,315.1,19
44.451,22.798,326.3,1.6,1.3,2017-08-06,1157,Aqua,MODIS,33,6.1,305.4,14.2
44.256,22.738,318.9,1.4,1.2,2017-09-11,0951,Terra,MODIS,55,6.1,305.5,8.3
44.253,22.754,324.1,1.4,1.2,2017-09-11,0951,Terra,MODIS,75,6.1,306.9,15.9
44.252,22.732,327.4,1,1,2017-09-11,1133,Aqua,MODIS,79,6.1,310.9,12.1
46.305,22.029,300.6,1,1,2017-03-03,1134,Aqua,MODIS,39,6.1,288.2,4
46.379,22.026,300.1,1,1,2017-03-03,1134,Aqua,MODIS,24,6.1,288.2,3.7
46.265,21.983,306,1.6,1.2,2017-03-17,1003,Terra,MODIS,54,6.1,288,14.5
46.239,21.942,304.8,1.1,1.1,2017-03-17,1146,Aqua,MODIS,56,6.1,290,6.5
46.36,22.013,317.1,1.2,1.1,2017-03-17,1146,Aqua,MODIS,76,6.1,290.5,16.4
46.363,22.023,307.5,1.2,1.1,2017-03-17,1146,Aqua,MODIS,63,6.1,290.9,8.5
46.362,22.008,309.9,1.2,1.1,2017-03-17,1146,Aqua,MODIS,67,6.1,290.2,10.5
46.325,21.917,313.2,1.3,1.1,2017-03-24,1153,Aqua,MODIS,64,6.1,295.5,11.9
46.3,21.89,302.4,1,1,2017-03-26,1140,Aqua,MODIS,52,6.1,289,4.6
46.359,22.209,312.6,1.1,1,2017-03-26,1140,Aqua,MODIS,73,6.1,290.3,11.6
46.34,21.888,304.7,1,1,2017-03-28,0944,Terra,MODIS,36,6.1,293.5,4.1
44.944,22.264,306.3,1.1,1.1,2017-02-17,1121,Aqua,MODIS,62,6.1,283.7,10.5
44.95,22.27,302.6,1.1,1.1,2017-02-17,1121,Aqua,MODIS,42,6.1,284,8.1
44.994,22.24,306,1.1,1.1,2017-02-17,1121,Aqua,MODIS,63,6.1,284.8,9.4
44.829,22.769,303,1.7,1.3,2017-02-27,1158,Aqua,MODIS,54,6.1,284.6,11.6
44.945,22.282,300.8,1.6,1.2,2017-02-27,1158,Aqua,MODIS,38,6.1,276,9.3
44.697,22.59,308.5,1.8,1.3,2017-02-28,1103,Aqua,MODIS,67,6.1,289.7,17.6
44.85,22.549,302.5,2.6,1.5,2017-03-02,1051,Aqua,MODIS,51,6.1,289.7,20.4
44.842,22.548,307.6,2.6,1.5,2017-03-02,1051,Aqua,MODIS,66,6.1,289,32.6
44.94,22.309,311.5,1,1,2017-03-03,1133,Aqua,MODIS,71,6.1,289.6,10.5
44.959,22.252,301.5,1,1,2017-03-03,1133,Aqua,MODIS,29,6.1,289.4,3.9
44.947,22.269,305.6,2.8,1.6,2017-03-04,1216,Aqua,MODIS,29,6.1,289.6,25.4
44.985,22.158,301.2,2.8,1.6,2017-03-04,1216,Aqua,MODIS,29,6.1,289.2,14.9
45.005,22.265,303.2,2.8,1.6,2017-03-04,1216,Aqua,MODIS,54,6.1,290,19.2
45.003,22.228,305.5,2.8,1.6,2017-03-04,1216,Aqua,MODIS,59,6.1,289.8,25.2
45.089,22.295,303.1,1,1,2017-03-05,0938,Terra,MODIS,55,6.1,287,5.3
44.971,22.339,319.5,1,1,2017-03-05,0938,Terra,MODIS,79,6.1,285.7,16.9
44.943,22.344,302.1,1,1,2017-03-05,0938,Terra,MODIS,50,6.1,289.2,3.6
44.731,22.681,306.6,1,1,2017-03-05,0939,Terra,MODIS,64,6.1,288.8,7.7
44.818,22.768,305.6,1.1,1,2017-03-05,1121,Aqua,MODIS,62,6.1,291.8,5.8
44.742,22.456,315.5,1.2,1.1,2017-03-17,1146,Aqua,MODIS,71,6.1,293.1,14.6
44.935,22.259,301,1.1,1.1,2017-03-17,1146,Aqua,MODIS,17,6.1,289.4,4.9
45.009,22.349,305.4,1,1,2017-03-21,0938,Terra,MODIS,52,6.1,293.2,4.2
44.983,22.186,306.6,1.1,1.1,2017-03-21,1122,Aqua,MODIS,52,6.1,293.9,3.9
44.923,22.378,329.2,1.9,1.4,2017-03-22,1204,Aqua,MODIS,84,6.1,296.5,64.7
44.929,22.393,313.4,1.9,1.4,2017-03-22,1204,Aqua,MODIS,66,6.1,294.4,23.1
44.927,22.37,322.7,1.9,1.4,2017-03-22,1204,Aqua,MODIS,78,6.1,296.5,44.4
44.786,22.763,310.3,1,1,2017-03-28,1128,Aqua,MODIS,63,6.1,297.9,5.9
44.956,22.601,304.7,1,1,2017-03-28,1128,Aqua,MODIS,38,6.1,293.9,3.1
44.979,22.633,309.6,1,1,2017-03-28,1128,Aqua,MODIS,63,6.1,298.7,6
45.068,22.24,308.1,1,1,2017-03-28,1128,Aqua,MODIS,62,6.1,293.9,5.7
45.016,22.166,312.9,1.3,1.1,2017-03-30,1116,Aqua,MODIS,46,6.1,295,13
44.74,22.556,307.8,1.2,1.1,2017-04-02,1146,Aqua,MODIS,25,6.1,296.9,5.9
44.944,22.374,312.1,1.2,1.1,2017-04-02,1146,Aqua,MODIS,58,6.1,299.7,8.2
44.932,22.183,313.5,1.1,1.1,2017-04-02,1146,Aqua,MODIS,56,6.1,296,10.1
45.073,22.44,312,1.2,1.1,2017-04-02,1146,Aqua,MODIS,63,6.1,298.9,8.3
45.083,22.437,308.6,1.2,1.1,2017-04-02,1146,Aqua,MODIS,37,6.1,296.8,5
45.079,22.419,308.1,1.6,1.2,2017-04-03,0908,Terra,MODIS,46,6.1,297,9
45.024,22.652,310.6,1.5,1.2,2017-04-03,0908,Terra,MODIS,49,6.1,297.3,12.4
44.937,22.357,308,1.6,1.2,2017-04-03,0908,Terra,MODIS,32,6.1,297.1,8.1
45.021,22.54,305.6,2.5,1.5,2017-04-03,1051,Aqua,MODIS,60,6.1,293.2,21.1
45.028,22.533,306.4,2.5,1.5,2017-04-03,1051,Aqua,MODIS,63,6.1,291.8,25.3
44.941,22.312,317.2,1,1,2017-07-20,0933,Terra,MODIS,42,6.1,303.6,6.8
44.939,22.324,319.2,1,1,2017-07-20,0933,Terra,MODIS,56,6.1,304.2,8.5
44.732,22.793,324.7,1.7,1.3,2017-07-22,1102,Aqua,MODIS,78,6.1,301.5,27.6
44.727,22.771,318.6,1.7,1.3,2017-07-22,1102,Aqua,MODIS,43,6.1,302.6,12.5
44.729,22.787,326.7,1.7,1.3,2017-07-22,1102,Aqua,MODIS,80,6.1,301.1,32.9
44.953,22.363,329.6,1.3,1.1,2017-08-05,1115,Aqua,MODIS,79,6.1,308.3,20.6
44.864,21.979,302.2,1.1,1.1,2017-02-13,1146,Aqua,MODIS,51,6.1,276.5,10.1
45.017,21.936,312.6,1.1,1.1,2017-02-13,1146,Aqua,MODIS,73,6.1,277.5,18.2
45.022,21.928,300.3,1.1,1.1,2017-02-13,1146,Aqua,MODIS,33,6.1,276.1,9.7
44.999,22.176,300.8,1.8,1.3,2017-02-28,1103,Aqua,MODIS,42,6.1,289.6,9.5
44.902,22.048,303.7,1,1,2017-03-03,1133,Aqua,MODIS,57,6.1,290.3,4.8
44.911,22.045,300.6,1,1,2017-03-03,1133,Aqua,MODIS,33,6.1,289.3,2.7
44.903,21.943,301.6,2.5,1.5,2017-03-04,0856,Terra,MODIS,48,6.1,288.4,18.4
44.993,22.22,304,4.5,1.9,2017-03-04,1033,Terra,MODIS,45,6.1,285.4,56.3
44.992,22.214,302.4,4.5,1.9,2017-03-04,1033,Terra,MODIS,36,6.1,285.2,48.6
44.995,22.22,308.9,3.9,1.8,2017-03-04,1039,Aqua,MODIS,68,6.1,286.4,67.9
44.888,21.999,302.5,2.7,1.6,2017-03-04,1216,Aqua,MODIS,49,6.1,290.7,14
44.89,21.995,303.4,2.7,1.6,2017-03-04,1216,Aqua,MODIS,41,6.1,290.7,14.9
44.988,22.149,303.4,2.8,1.6,2017-03-04,1216,Aqua,MODIS,35,6.1,289.4,20.3
44.962,22.163,303.2,1,1,2017-03-05,0938,Terra,MODIS,36,6.1,288.6,3.7
44.96,22.176,304.8,1,1,2017-03-05,0938,Terra,MODIS,45,6.1,289,4.9
44.951,22.173,303.6,1,1,2017-03-05,0938,Terra,MODIS,15,6.1,290.3,4.2
44.936,22.102,304.1,1.7,1.3,2017-03-17,1003,Terra,MODIS,58,6.1,289.9,12
44.865,21.948,308.5,1.1,1.1,2017-03-17,1146,Aqua,MODIS,66,6.1,289.5,8.4
44.864,21.934,311.3,1.1,1.1,2017-03-17,1146,Aqua,MODIS,70,6.1,289.9,10.9
44.972,22.163,301.8,1.1,1.1,2017-03-17,1146,Aqua,MODIS,49,6.1,290.6,3.9
44.902,22.114,308.3,1.9,1.3,2017-03-22,1204,Aqua,MODIS,43,6.1,296,11.6
44.865,21.94,308.7,1.1,1,2017-03-23,0926,Terra,MODIS,65,6.1,293.9,5.5
44.99,22.206,305.4,1.1,1,2017-03-28,0945,Terra,MODIS,48,6.1,291.6,4.8
44.931,22.142,309.8,1,1,2017-03-28,1128,Aqua,MODIS,64,6.1,294.2,7
45.006,22.168,326.2,1.3,1.1,2017-03-30,1116,Aqua,MODIS,84,6.1,295.1,32
45.003,22.152,319.2,1.3,1.1,2017-03-30,1116,Aqua,MODIS,75,6.1,295.7,21.4
44.844,21.977,303.9,2.7,1.6,2017-04-02,2111,Terra,MODIS,58,6.1,281.3,40.1
44.934,22.197,308.2,1.1,1.1,2017-04-02,1146,Aqua,MODIS,31,6.1,296.9,6
45.773,21.407,301.9,1.2,1.1,2017-03-05,1121,Aqua,MODIS,50,6.1,283.2,4.7
45.771,21.49,313.6,1.1,1,2017-03-17,1146,Aqua,MODIS,70,6.1,291.1,11.7
45.833,21.595,313.1,1.8,1.3,2017-03-22,1205,Aqua,MODIS,61,6.1,297.6,17.7
45.539,21.63,305.3,1,1,2017-03-28,1128,Aqua,MODIS,41,6.1,294.8,3.7
45.824,21.573,329.7,1.9,1.3,2017-07-06,1103,Aqua,MODIS,81,6.1,303.1,43.2
45.688,21.452,322.2,2.2,1.4,2017-08-02,0902,Terra,MODIS,64,6.1,307.7,27.1
45.269,21.785,302.9,1,1,2017-02-26,0932,Terra,MODIS,54,6.1,282.9,7.1
45.17,21.807,300.2,1.2,1.1,2017-02-28,0920,Terra,MODIS,32,6.1,289.4,4.2
45.143,21.888,335.4,1,1,2017-02-28,2028,Terra,MODIS,100,6.1,279.3,40.1
45.192,21.813,300.4,4.2,1.9,2017-03-04,1033,Terra,MODIS,37,6.1,287.6,32.9
45.193,21.807,302.1,2.7,1.6,2017-03-04,1216,Aqua,MODIS,50,6.1,291,14.1
44.948,21.73,305.1,1.2,1.1,2017-03-05,1121,Aqua,MODIS,61,6.1,276.4,8.6
45.158,21.858,300.9,1.2,1.1,2017-03-05,1121,Aqua,MODIS,43,6.1,281.9,5.1
45.201,21.745,305.9,1.2,1.1,2017-03-05,1121,Aqua,MODIS,41,6.1,281.1,7.8
45.263,21.814,303.8,1.2,1.1,2017-03-05,1121,Aqua,MODIS,45,6.1,286.9,5.7
45.273,21.811,303.1,1.2,1.1,2017-03-05,1121,Aqua,MODIS,54,6.1,284.7,5.4
45.358,21.901,301.1,1.6,1.3,2017-03-17,1003,Terra,MODIS,44,6.1,288,9
45.219,21.902,304.9,1.1,1,2017-03-23,0926,Terra,MODIS,57,6.1,288.5,4.3
45.216,21.891,311.1,1.5,1.2,2017-03-23,1109,Aqua,MODIS,71,6.1,285.4,17.8
45.264,21.801,308.2,1.1,1,2017-03-28,0945,Terra,MODIS,60,6.1,293.3,7.4
45.252,21.755,309,1.1,1,2017-03-28,0945,Terra,MODIS,62,6.1,290.2,8.8
45.24,21.747,311.6,1,1,2017-03-28,1128,Aqua,MODIS,67,6.1,291.9,9.2
45.257,21.796,311.3,1,1,2017-03-28,1128,Aqua,MODIS,67,6.1,295.1,7.7
45.266,21.793,309.8,1,1,2017-03-28,1128,Aqua,MODIS,54,6.1,295.1,6.8
45.373,21.875,311.5,1,1,2017-03-28,1128,Aqua,MODIS,67,6.1,294.7,8.6
45.491,21.801,311.7,1,1,2017-03-30,0932,Terra,MODIS,68,6.1,293.7,8.7
45.207,21.915,328.4,1,1,2017-03-30,0932,Terra,MODIS,84,6.1,294.6,24.7
45.174,21.793,309,1.3,1.1,2017-03-30,1116,Aqua,MODIS,65,6.1,293.6,9
45.206,21.903,311.5,1.3,1.1,2017-03-30,1116,Aqua,MODIS,66,6.1,294.8,11.2
45.21,21.808,305.3,1.5,1.2,2017-03-31,1158,Aqua,MODIS,28,6.1,287.6,7.8
45.163,21.893,311.7,1.2,1.1,2017-04-01,0920,Terra,MODIS,65,6.1,295.8,11.1
45.159,21.892,308.7,1.9,1.3,2017-04-01,1103,Aqua,MODIS,66,6.1,296.1,16.9
45.375,21.874,318.8,1.1,1.1,2017-04-02,1146,Aqua,MODIS,73,6.1,302.7,12.7
45.382,21.857,318.2,1.1,1.1,2017-04-02,1146,Aqua,MODIS,70,6.1,299.3,12.6
45.437,21.835,307.6,1.7,1.3,2017-04-03,0908,Terra,MODIS,49,6.1,296.8,10.8
44.949,21.772,310.7,2.8,1.6,2017-04-03,1051,Aqua,MODIS,53,6.1,296,34.1
45.241,21.903,304.6,2.2,1.5,2017-04-10,1057,Aqua,MODIS,50,6.1,292.6,16.2
45.234,21.875,308.8,2.3,1.5,2017-04-10,1057,Aqua,MODIS,66,6.1,292.6,23.3
46.229,20.993,322.1,1.2,1.1,2017-09-16,1152,Aqua,MODIS,74,6.1,306.3,11.4
46.136,20.349,318.5,1.3,1.1,2017-02-27,1158,Aqua,MODIS,79,6.1,285.2,22.7
46.01,20.38,308.3,1,1,2017-03-17,1146,Aqua,MODIS,50,6.1,296.1,4
46.009,20.366,315.3,1,1,2017-03-17,1146,Aqua,MODIS,72,6.1,297.4,9.5
46.132,20.31,327.2,1,1,2017-07-29,2035,Terra,MODIS,100,6.1,290.2,26.6
46.087,20.359,327.3,1.6,1.2,2017-07-30,1009,Terra,MODIS,72,6.1,307.7,25.8
46.138,20.321,305.6,1,1,2017-07-30,0044,Aqua,MODIS,65,6.1,287.3,8.6
46.082,20.338,302.7,1.1,1.1,2017-07-31,2022,Terra,MODIS,51,6.1,292.3,4.7
46.083,20.342,330.3,1.2,1.1,2017-08-01,0957,Terra,MODIS,65,6.1,310.9,18
46.081,20.335,326.7,1.2,1.1,2017-08-01,0957,Terra,MODIS,69,6.1,310.7,12
46.078,20.35,327.2,1.2,1.1,2017-08-01,0957,Terra,MODIS,65,6.1,310.6,13.6
46.076,20.338,331.9,1,1,2017-08-01,1139,Aqua,MODIS,76,6.1,316.1,13.6
45.593,20.774,310.4,2.1,1.4,2017-02-28,1103,Aqua,MODIS,61,6.1,295.6,20.9
45.592,20.817,326,1.4,1.2,2017-04-02,1003,Terra,MODIS,80,6.1,298.7,29.6
45.595,20.839,325.6,1.1,1,2017-07-18,1127,Aqua,MODIS,49,6.1,311,11.8
46.093,20.628,302.5,1.4,1.2,2017-02-28,0920,Terra,MODIS,52,6.1,290.1,6.3
46.09,20.815,338.3,1.2,1.1,2017-08-17,0957,Terra,MODIS,88,6.1,305.4,37.8
45.895,20.961,317.6,1.1,1,2017-03-28,1128,Aqua,MODIS,42,6.1,304.2,8.8
45.899,20.947,322.7,1.4,1.2,2017-04-02,1003,Terra,MODIS,78,6.1,301.8,23.8
45.867,20.712,312.3,1.4,1.2,2017-05-17,1115,Aqua,MODIS,26,6.1,299.2,7.3
