latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
42.716,24.168,314,1.7,1.3,2017-07-09,0951,Terra,MODIS,25,6.1,299.8,16.6
42.717,24.167,301,1.3,1.1,2017-07-20,2040,Terra,MODIS,36,6.1,288.6,7.7
42.714,24.169,309,1,1,2017-07-22,2027,Terra,MODIS,76,6.1,291.8,9.5
42.717,24.167,306,1.1,1,2017-07-24,2015,Terra,MODIS,66,6.1,293,6.5
42.716,24.168,303.4,1,1,2017-07-25,0026,Aqua,MODIS,55,6.1,292.1,5.4
42.707,24.17,322.6,1,1,2017-07-25,1132,Aqua,MODIS,47,6.1,305.4,10.1
42.713,24.168,331.3,1,1,2017-08-03,1126,Aqua,MODIS,66,6.1,315.8,16.9
42.718,24.169,323.3,1.2,1.1,2017-08-12,0939,Terra,MODIS,36,6.1,306.6,13.5
42.707,24.168,325.3,1,1,2017-08-26,1132,Aqua,MODIS,53,6.1,311.2,11
42.718,24.169,308.8,1.5,1.2,2017-08-28,2046,Terra,MODIS,76,6.1,289.7,16.9
42.717,24.167,307.1,1,1,2017-09-01,2021,Terra,MODIS,70,6.1,289.6,8.9
42.716,24.17,322.4,1,1,2017-09-11,1132,Aqua,MODIS,34,6.1,308.6,10.5
43.505,24.16,337,1.8,1.3,2017-09-12,0856,Terra,MODIS,88,6.1,301.1,66.1
43.517,24.146,324.1,1,1,2017-09-24,0921,Terra,MODIS,77,6.1,302.6,13.3
42.719,24.17,305.6,1,1,2017-09-24,0921,Terra,MODIS,37,6.1,282,6.9
43.495,24.138,341.2,1.6,1.2,2017-09-24,1102,Aqua,MODIS,91,6.1,294.3,76.7
43.337,24.069,316.2,2,1.4,2017-08-01,0958,Terra,MODIS,51,6.1,303.8,16.1
43.339,24.158,347.5,1.2,1.1,2017-09-13,0939,Terra,MODIS,94,6.1,301.4,65.2
43.341,23.994,320.6,1.1,1,2017-09-13,1120,Aqua,MODIS,61,6.1,302.2,9.1
43.445,24.075,317.5,3,1.6,2017-09-16,1010,Terra,MODIS,39,6.1,302.7,22.7
43.454,24.13,321.2,1,1,2017-09-24,0921,Terra,MODIS,51,6.1,303.9,8.6
43.323,23.966,307.2,1.3,1.1,2017-03-18,0908,Terra,MODIS,62,6.1,291.9,8.1
43.322,23.981,308.7,1.3,1.1,2017-03-18,0908,Terra,MODIS,67,6.1,293.2,9.3
43.336,23.943,321.4,1,1,2017-07-22,0921,Terra,MODIS,36,6.1,307.4,8.5
43.367,23.956,327.1,1,1,2017-07-22,2028,Terra,MODIS,100,6.1,292.6,25
43.413,23.976,324.4,3.5,1.8,2017-07-26,1038,Aqua,MODIS,79,6.1,297.2,100.8
43.407,23.972,327.1,3.5,1.8,2017-07-26,1038,Aqua,MODIS,80,6.1,296.5,113.8
43.257,23.98,310.9,4.4,1.9,2017-07-28,1022,Terra,MODIS,63,6.1,292.6,61.9
43.255,23.974,310.5,4.4,1.9,2017-07-28,1022,Terra,MODIS,64,6.1,292.6,63
43.253,23.975,324,1.5,1.2,2017-08-31,1151,Aqua,MODIS,61,6.1,307.7,19.5
43.252,23.957,333.5,1.5,1.2,2017-08-31,1151,Aqua,MODIS,84,6.1,309.7,39.7
43.479,23.973,316.6,1.2,1.1,2017-09-13,0939,Terra,MODIS,39,6.1,299,9.9
43.586,24.043,321.9,2.3,1.5,2017-09-14,1203,Aqua,MODIS,71,6.1,307.2,21
43.537,24.042,329.6,1,1,2017-09-15,0927,Terra,MODIS,80,6.1,306.3,17.4
43.506,24.03,330.8,1.1,1.1,2017-09-18,1139,Aqua,MODIS,81,6.1,310.9,19.5
43.267,23.978,325.9,1.5,1.2,2017-09-19,0903,Terra,MODIS,81,6.1,301.9,30.5
43.583,24.109,323.6,1.4,1.2,2017-09-20,0945,Terra,MODIS,76,6.1,295.4,25.5
43.573,24.105,326.1,1.4,1.2,2017-09-20,0945,Terra,MODIS,79,6.1,292.5,28
43.538,24.003,343.5,1.4,1.2,2017-09-20,0945,Terra,MODIS,92,6.1,297.6,65.4
43.453,24.041,325.3,1,1,2017-09-20,1126,Aqua,MODIS,76,6.1,299.1,13.3
43.653,24.027,328.8,1,1,2017-09-24,0921,Terra,MODIS,82,6.1,299.9,19.4
43.645,24.018,321.2,1,1,2017-09-24,0921,Terra,MODIS,56,6.1,301,11.1
43.477,24.097,327.5,1,1,2017-09-24,0921,Terra,MODIS,76,6.1,304,16.7
43.475,24.11,321,1,1,2017-09-24,0921,Terra,MODIS,39,6.1,302.8,8.5
43.302,24.028,313.7,1,1,2017-09-24,0921,Terra,MODIS,51,6.1,295.3,8
43.536,23.515,312.2,4.5,1.9,2017-07-19,1032,Aqua,MODIS,44,6.1,295.8,43.8
43.509,23.539,320,2.6,1.6,2017-07-19,1209,Aqua,MODIS,72,6.1,297.1,40.4
43.501,23.532,318.6,2.6,1.6,2017-07-19,1209,Aqua,MODIS,62,6.1,299.7,34.2
43.482,23.622,327.2,2.5,1.5,2017-07-21,1945,Terra,MODIS,100,6.1,291.8,98
43.367,23.654,322.7,1,1,2017-07-22,0921,Terra,MODIS,55,6.1,309.7,10
43.467,23.666,304.8,1,1,2017-07-25,0026,Aqua,MODIS,62,6.1,292.2,6.5
43.51,23.641,326.9,1.1,1.1,2017-08-12,0939,Terra,MODIS,73,6.1,305.8,12.1
43.426,23.596,324.8,1,1,2017-08-19,1126,Aqua,MODIS,65,6.1,311.9,7.7
43.425,23.584,326.9,1,1,2017-08-19,1126,Aqua,MODIS,73,6.1,314.3,10.4
43.491,23.562,304,2.6,1.6,2017-09-02,2105,Terra,MODIS,58,6.1,290.6,23
43.605,23.603,314.8,4.4,1.9,2017-09-05,1032,Aqua,MODIS,49,6.1,290.7,87.9
43.603,23.602,315.2,2.7,1.6,2017-09-05,1209,Aqua,MODIS,66,6.1,294.3,28.7
43.445,23.659,332.7,1.1,1,2017-09-13,1120,Aqua,MODIS,80,6.1,294.7,26.8
43.527,23.684,327.7,1,1,2017-09-15,0927,Terra,MODIS,78,6.1,306.1,14.7
43.52,23.685,323.9,1.4,1.2,2017-09-15,1108,Aqua,MODIS,74,6.1,305.2,16.5
43.489,23.641,319.1,1.9,1.4,2017-09-18,0958,Terra,MODIS,72,6.1,303.6,15.7
43.49,23.611,376.3,1.1,1,2017-09-18,1139,Aqua,MODIS,100,6.1,312.8,142.4
43.549,23.684,321,1.2,1.1,2017-09-19,2009,Terra,MODIS,100,6.1,289.1,25
43.61,23.611,310.1,1.2,1.1,2017-09-19,2009,Terra,MODIS,79,6.1,289.3,13.6
43.551,23.7,310,1.1,1.1,2017-09-20,0020,Aqua,MODIS,79,6.1,286.3,14.7
43.596,23.632,329.9,1,1,2017-09-20,1126,Aqua,MODIS,80,6.1,302.3,18.6
43.608,23.719,317.7,1,1,2017-09-22,0933,Terra,MODIS,0,6.1,280.9,14.6
43.27,24.947,303.6,1.2,1.1,2017-02-22,1139,Aqua,MODIS,56,6.1,288.6,7.8
43.408,24.952,315.4,3.6,1.8,2017-09-16,0832,Terra,MODIS,60,6.1,302.3,31.9
43.431,24.859,324.4,1.8,1.3,2017-09-17,1056,Aqua,MODIS,69,6.1,310.3,18.4
43.467,24.912,328.3,1.7,1.3,2017-09-17,1056,Aqua,MODIS,75,6.1,312.3,27
43.482,24.928,330.8,1.7,1.3,2017-09-17,1056,Aqua,MODIS,76,6.1,309.4,30.6
43.478,24.907,328,1.7,1.3,2017-09-17,1056,Aqua,MODIS,69,6.1,310.5,24.6
43.496,24.859,321.2,1,1,2017-09-20,1126,Aqua,MODIS,59,6.1,305.2,7.2
43.279,24.47,308.6,1,1,2017-07-22,2027,Terra,MODIS,75,6.1,291.7,8.6
43.277,24.457,301.8,1,1,2017-07-22,2027,Terra,MODIS,42,6.1,290.9,4.3
43.599,24.505,337.4,2.4,1.5,2017-07-28,1203,Aqua,MODIS,88,6.1,299.3,120.9
43.269,24.523,319.8,1.3,1.1,2017-08-28,0939,Terra,MODIS,56,6.1,305.9,10
43.283,24.563,320.4,1,1,2017-09-13,1120,Aqua,MODIS,70,6.1,298.7,10.3
43.281,24.551,319.4,1,1,2017-09-13,1120,Aqua,MODIS,67,6.1,301.4,9.3
43.402,24.452,327.8,1.2,1.1,2017-09-18,1139,Aqua,MODIS,78,6.1,306.5,17.2
43.649,24.468,302.7,1.1,1,2017-09-20,0020,Aqua,MODIS,51,6.1,287.3,7.3
43.616,24.433,305.3,1.1,1,2017-09-20,0020,Aqua,MODIS,64,6.1,286.9,9.3
43.322,24.538,315.7,1,1,2017-09-20,1126,Aqua,MODIS,52,6.1,300.8,6.6
43.32,24.526,327,1,1,2017-09-20,1126,Aqua,MODIS,79,6.1,301,17.9
43.543,24.446,311.1,1.5,1.2,2017-09-24,1102,Aqua,MODIS,51,6.1,295.1,5.8
43.545,24.439,311.3,1.5,1.2,2017-09-24,1102,Aqua,MODIS,30,6.1,295.8,5.4
43.371,24.38,314.5,2.1,1.4,2017-04-11,0957,Terra,MODIS,43,6.1,301.2,17.4
43.365,24.405,326.8,2.1,1.4,2017-04-11,0957,Terra,MODIS,82,6.1,298.6,55.3
43.364,24.399,327.7,2.1,1.4,2017-04-11,0957,Terra,MODIS,83,6.1,299.4,59.8
43.497,24.35,313.6,4.5,1.9,2017-07-12,1022,Terra,MODIS,54,6.1,293.9,51.3
43.417,24.359,327.4,4.5,2,2017-07-12,1022,Terra,MODIS,80,6.1,293.8,169.9
43.416,24.354,326.1,4.5,2,2017-07-12,1022,Terra,MODIS,78,6.1,293.7,157.5
43.525,24.374,302.6,1.9,1.3,2017-07-12,1951,Terra,MODIS,26,6.1,292.2,9.2
43.52,24.352,305.1,1.9,1.3,2017-07-12,1951,Terra,MODIS,62,6.1,292,13
43.53,24.358,316.9,1,1,2017-07-13,0927,Terra,MODIS,36,6.1,301.5,6.2
43.562,24.352,312.3,3.3,1.7,2017-07-26,1038,Aqua,MODIS,58,6.1,296.7,30.5
43.558,24.347,313.4,3.3,1.7,2017-07-26,1038,Aqua,MODIS,60,6.1,297.2,36.8
43.364,24.395,321.2,1.2,1.1,2017-08-12,0939,Terra,MODIS,48,6.1,305.7,7.4
43.586,24.391,328.7,1,1,2017-09-08,0921,Terra,MODIS,79,6.1,302.5,18.1
43.465,24.341,324.2,1.1,1,2017-09-17,0915,Terra,MODIS,69,6.1,310.7,8.3
43.427,24.34,306.1,1,1,2017-09-17,2022,Terra,MODIS,20,6.1,292.6,5.5
43.461,24.327,335.9,1.9,1.3,2017-09-17,1056,Aqua,MODIS,85,6.1,310.1,56.3
43.672,24.372,340.8,1.8,1.3,2017-09-17,1056,Aqua,MODIS,89,6.1,306.7,78.9
43.405,24.394,319.1,2.1,1.4,2017-09-18,0958,Terra,MODIS,65,6.1,302.8,20.7
43.432,24.337,324,1.1,1.1,2017-09-18,1139,Aqua,MODIS,72,6.1,307.7,10.6
43.625,24.416,327.3,1.4,1.2,2017-09-19,0902,Terra,MODIS,80,6.1,298.2,30.8
43.613,24.42,311,1.1,1.1,2017-09-19,2009,Terra,MODIS,82,6.1,289.6,13.3
43.502,24.382,319.4,1,1,2017-09-20,1126,Aqua,MODIS,57,6.1,304.5,6.9
43.441,24.356,317.1,1,1,2017-09-24,0921,Terra,MODIS,61,6.1,301.1,6.8
43.396,24.409,326.6,1.5,1.2,2017-09-24,1102,Aqua,MODIS,83,6.1,296.9,38.8
43.457,24.361,337.5,1.5,1.2,2017-09-24,1102,Aqua,MODIS,89,6.1,295.3,63.1
43.432,24.307,336.7,4.5,1.9,2017-07-12,1022,Terra,MODIS,87,6.1,294.3,277.3
43.431,24.302,333.6,4.5,1.9,2017-07-12,1022,Terra,MODIS,85,6.1,294.2,239.2
43.506,24.288,303.7,1.7,1.3,2017-07-12,0056,Aqua,MODIS,56,6.1,293.5,10.7
43.465,24.308,341.8,1.3,1.1,2017-07-13,1108,Aqua,MODIS,90,6.1,305.2,55
43.651,24.269,328.8,1.1,1,2017-07-15,0915,Terra,MODIS,77,6.1,304.4,19.7
43.632,24.301,316.8,1,1,2017-07-31,2022,Terra,MODIS,94,6.1,292.3,15.2
43.418,24.325,325.4,1.1,1.1,2017-08-01,1139,Aqua,MODIS,73,6.1,306.7,15.1
43.417,24.311,323.3,1.1,1.1,2017-08-01,1139,Aqua,MODIS,70,6.1,308.1,12.8
43.426,24.308,334.2,1.1,1.1,2017-08-01,1139,Aqua,MODIS,84,6.1,308.9,27.7
43.425,24.294,341,1.1,1.1,2017-08-01,1139,Aqua,MODIS,89,6.1,309,40.5
43.385,24.286,325.9,1.1,1.1,2017-08-05,1114,Aqua,MODIS,53,6.1,308.5,10.1
43.418,24.262,324.4,1.6,1.2,2017-08-15,1151,Aqua,MODIS,72,6.1,300.3,23
43.656,24.311,328.8,1.1,1,2017-09-01,0915,Terra,MODIS,72,6.1,308.1,15.3
43.642,24.327,343.8,1,1,2017-09-15,0927,Terra,MODIS,91,6.1,307.8,38.5
43.673,24.315,301.7,1.2,1.1,2017-09-15,2034,Terra,MODIS,43,6.1,290.5,6.1
43.63,24.318,335.2,1.3,1.1,2017-09-15,1108,Aqua,MODIS,85,6.1,309.9,31.1
43.637,24.299,327.6,1.3,1.1,2017-09-15,1108,Aqua,MODIS,77,6.1,310.1,17.5
43.671,24.337,357.6,3.9,1.8,2017-09-16,0832,Terra,MODIS,93,6.1,301.4,515.6
43.665,24.331,331.2,3.9,1.8,2017-09-16,0832,Terra,MODIS,83,6.1,300.2,158.7
43.603,24.21,328.3,3,1.7,2017-09-16,1010,Terra,MODIS,80,6.1,305.1,68.5
43.464,24.292,327.3,1.6,1.2,2017-09-16,1151,Aqua,MODIS,51,6.1,311.9,18.2
43.441,24.311,308.2,1,1,2017-09-17,2022,Terra,MODIS,44,6.1,292.8,7.1
43.439,24.298,312.2,1,1,2017-09-17,2022,Terra,MODIS,84,6.1,292.6,10.6
43.44,24.299,322.3,2.1,1.4,2017-09-18,0958,Terra,MODIS,67,6.1,304.4,30.7
43.661,24.194,303,2.9,1.6,2017-09-18,2105,Terra,MODIS,49,6.1,287,30.9
43.662,24.189,301.6,2.9,1.6,2017-09-18,2105,Terra,MODIS,43,6.1,286.9,29
43.384,24.297,323.4,1.1,1.1,2017-09-18,1139,Aqua,MODIS,55,6.1,308.6,11.3
43.517,24.274,318.4,1,1,2017-09-24,0921,Terra,MODIS,63,6.1,303.5,8.2
43.434,24.207,315.1,1,1,2017-09-24,0921,Terra,MODIS,47,6.1,302.4,6.4
43.336,24.272,313.6,1.3,1.1,2017-03-01,1145,Aqua,MODIS,62,6.1,287.5,17
43.368,24.252,319.1,1.9,1.3,2017-07-15,1056,Aqua,MODIS,45,6.1,290.2,31.4
43.314,24.32,318.6,2.1,1.4,2017-09-18,0958,Terra,MODIS,54,6.1,304.7,20.7
43.674,24.776,309.7,1.2,1.1,2017-03-23,1109,Aqua,MODIS,49,6.1,297.5,8.5
43.396,24.681,340.8,2.7,1.6,2017-07-01,1044,Aqua,MODIS,89,6.1,307.6,136.2
43.393,24.644,327.3,2.7,1.6,2017-07-01,1044,Aqua,MODIS,77,6.1,309.7,57.3
43.664,24.678,341.7,1,1,2017-08-23,0921,Terra,MODIS,91,6.1,304.8,37.1
43.427,24.838,326.4,1.8,1.3,2017-09-17,1056,Aqua,MODIS,76,6.1,311.1,23.2
43.656,24.737,337.3,1.6,1.3,2017-09-28,0856,Terra,MODIS,68,6.1,292.4,74.4
43.656,24.752,319.1,1.6,1.3,2017-09-28,0856,Terra,MODIS,79,6.1,290.8,29.3
43.627,25.746,314.7,1,1,2017-03-28,1127,Aqua,MODIS,68,6.1,296.6,9.1
43.35,24.198,310.4,1,1,2017-03-21,1121,Aqua,MODIS,49,6.1,296.7,5.8
43.363,24.23,318.9,1.9,1.3,2017-07-15,1056,Aqua,MODIS,40,6.1,291,31.2
43.311,24.193,318.6,3.5,1.8,2017-08-11,1215,Aqua,MODIS,47,6.1,297.9,45.9
43.277,24.235,338.7,1.7,1.3,2017-08-27,0856,Terra,MODIS,88,6.1,306,66
43.276,24.257,322.5,1.7,1.3,2017-08-27,0856,Terra,MODIS,73,6.1,305.1,19.2
43.281,24.23,327.7,1.7,1.3,2017-08-27,0856,Terra,MODIS,80,6.1,305.4,31.1
43.28,24.251,326.7,1.7,1.3,2017-08-27,0856,Terra,MODIS,79,6.1,306.5,28.8
43.273,24.225,322.6,1.2,1.1,2017-08-28,0939,Terra,MODIS,61,6.1,306.1,10.7
43.271,24.228,332.3,1,1,2017-08-28,1120,Aqua,MODIS,83,6.1,308.4,20.5
43.279,24.251,334.2,1,1,2017-09-11,1132,Aqua,MODIS,83,6.1,314.4,20
43.324,24.251,315.6,1.2,1.1,2017-09-13,0939,Terra,MODIS,0,6.1,297.5,8.4
43.296,24.282,321.3,1.2,1.1,2017-09-13,0939,Terra,MODIS,77,6.1,300,15.3
43.294,24.297,328.7,1.2,1.1,2017-09-13,0939,Terra,MODIS,83,6.1,299.3,26.7
43.287,24.287,318.4,1,1,2017-09-13,1120,Aqua,MODIS,64,6.1,303,7.6
43.295,24.292,334.3,1,1,2017-09-13,1120,Aqua,MODIS,86,6.1,302.2,27.1
43.293,24.28,326.9,1,1,2017-09-13,1120,Aqua,MODIS,74,6.1,303.9,17.6
43.303,24.292,364.4,1.3,1.1,2017-09-15,1108,Aqua,MODIS,100,6.1,305.7,130.9
43.3,24.276,346.6,1.3,1.1,2017-09-15,1108,Aqua,MODIS,93,6.1,307.3,66
43.313,24.289,331,1.3,1.1,2017-09-15,1108,Aqua,MODIS,83,6.1,305.9,27.3
43.31,24.273,334.9,1.3,1.1,2017-09-15,1108,Aqua,MODIS,86,6.1,307.5,36
43.311,24.283,343.4,1.3,1.1,2017-09-15,1108,Aqua,MODIS,91,6.1,308.5,56.9
43.308,24.267,323.1,1.3,1.1,2017-09-15,1108,Aqua,MODIS,70,6.1,307.2,15.1
43.297,24.29,325.3,1.1,1,2017-09-17,0915,Terra,MODIS,60,6.1,311.8,10.2
43.266,24.309,337.7,1.1,1,2017-09-17,0915,Terra,MODIS,87,6.1,307.6,29.3
43.3,24.26,319.1,1,1,2017-09-20,1126,Aqua,MODIS,45,6.1,302.3,7.2
43.309,25.026,301.3,1.1,1.1,2017-02-26,0933,Terra,MODIS,46,6.1,287.5,4.7
43.305,25.071,311.1,1.3,1.1,2017-03-05,0939,Terra,MODIS,69,6.1,294.5,10.3
43.302,25.086,311.7,1.3,1.1,2017-03-05,0939,Terra,MODIS,70,6.1,295.2,11.4
43.411,24.969,324.3,1.2,1.1,2017-09-18,1139,Aqua,MODIS,54,6.1,307.3,12.7
43.377,25.037,314.8,1.4,1.2,2017-09-24,1102,Aqua,MODIS,26,6.1,296.2,11
43.387,25.033,319.5,1.4,1.2,2017-09-24,1102,Aqua,MODIS,77,6.1,296.4,18.3
43.384,25.048,321.7,1.4,1.2,2017-09-24,1102,Aqua,MODIS,78,6.1,295.2,21.4
43.38,25.031,318.3,1.4,1.2,2017-09-24,1102,Aqua,MODIS,72,6.1,296.4,16.5
43.412,23.835,312.1,1.1,1,2017-03-05,1121,Aqua,MODIS,60,6.1,291.9,8.3
43.4,23.908,303.3,1.1,1,2017-07-24,2015,Terra,MODIS,55,6.1,293,4.7
43.402,23.935,315.7,3.6,1.8,2017-07-26,1038,Aqua,MODIS,64,6.1,295.3,46.7
43.445,23.848,325.8,1.2,1.1,2017-08-28,0939,Terra,MODIS,72,6.1,306,12.9
43.518,23.781,329.8,1.6,1.2,2017-09-11,0952,Terra,MODIS,81,6.1,307.5,34.3
43.544,23.881,341.5,1,1,2017-09-11,1133,Aqua,MODIS,89,6.1,311.6,33.3
43.611,23.825,320.7,1.1,1,2017-09-13,1120,Aqua,MODIS,71,6.1,302.3,9.2
43.717,23.906,351.8,1,1,2017-09-13,1120,Aqua,MODIS,96,6.1,302.9,61.7
43.611,23.767,320,2.8,1.6,2017-09-14,0844,Terra,MODIS,55,6.1,305.5,35.3
43.74,23.896,315.1,1.6,1.2,2017-09-14,0056,Aqua,MODIS,91,6.1,286.5,31.7
43.407,23.845,342.6,1.4,1.2,2017-09-15,1108,Aqua,MODIS,91,6.1,307.5,56
43.511,23.929,331.6,1.5,1.2,2017-09-16,1151,Aqua,MODIS,80,6.1,312.9,28
43.55,23.86,327.9,1.5,1.2,2017-09-16,1151,Aqua,MODIS,76,6.1,306.9,20.4
43.439,23.891,333.1,1.1,1,2017-09-17,0915,Terra,MODIS,64,6.1,308.4,21.2
43.515,23.89,319.6,1.5,1.2,2017-09-19,0903,Terra,MODIS,71,6.1,302.7,14.9
43.661,23.951,323,2.8,1.6,2017-09-21,1209,Aqua,MODIS,76,6.1,292.3,76
43.443,25.419,314,1.4,1.2,2017-02-28,1102,Aqua,MODIS,74,6.1,297.3,12.8
43.448,25.412,313,1.5,1.2,2017-03-01,1145,Aqua,MODIS,71,6.1,299.2,11.2
43.349,25.382,311.9,4.1,1.9,2017-03-04,1216,Aqua,MODIS,71,6.1,296.8,57.2
43.448,25.331,317.1,2.4,1.5,2017-09-18,0958,Terra,MODIS,65,6.1,303.2,20.6
43.279,25.343,323.7,2.4,1.5,2017-09-18,0958,Terra,MODIS,75,6.1,305.1,41.8
43.274,25.357,323.7,1.3,1.1,2017-09-19,0903,Terra,MODIS,76,6.1,306.8,13.8
43.425,25.325,325.6,1.6,1.3,2017-09-20,0945,Terra,MODIS,79,6.1,299.4,33.3
43.422,25.325,326.8,1,1,2017-09-20,1126,Aqua,MODIS,77,6.1,306.4,13.7
43.371,25.406,327.5,1,1,2017-09-24,0921,Terra,MODIS,77,6.1,301.9,18.1
43.479,25.358,301.2,1.2,1.1,2017-09-28,2003,Terra,MODIS,39,6.1,280.7,9.8
43.226,24.057,308.8,1,1,2017-03-21,1121,Aqua,MODIS,47,6.1,297.1,4.5
43.168,24.149,314.8,1,1,2017-04-01,0921,Terra,MODIS,72,6.1,298.2,8.5
43.267,24.043,314.4,1.7,1.3,2017-08-26,0952,Terra,MODIS,40,6.1,302.7,9.1
43.26,24.04,320.9,1,1,2017-08-26,1132,Aqua,MODIS,49,6.1,307,8.5
43.302,24.065,325.3,1,1,2017-09-15,0927,Terra,MODIS,77,6.1,302.2,15
43.291,24.067,321.7,1.4,1.2,2017-09-15,1108,Aqua,MODIS,73,6.1,304.3,16.1
43.767,23.186,361,1.5,1.2,2017-07-29,1108,Aqua,MODIS,100,6.1,303.2,135.3
43.562,22.906,321,1.3,1.1,2017-07-30,1151,Aqua,MODIS,58,6.1,305,10.1
43.744,23.09,334.9,1.4,1.2,2017-07-30,1151,Aqua,MODIS,83,6.1,312.5,32.5
43.573,23.231,302.5,1.2,1.1,2017-08-02,2009,Terra,MODIS,49,6.1,292.2,6.3
43.569,22.831,332.7,1,1,2017-08-05,0933,Terra,MODIS,79,6.1,307,19.3
43.563,22.86,316,1,1,2017-08-17,1139,Aqua,MODIS,29,6.1,301.5,6
43.797,23.221,331.3,1,1,2017-09-06,0933,Terra,MODIS,85,6.1,302.9,22.4
43.781,23.164,326.3,1.7,1.3,2017-09-07,1157,Aqua,MODIS,49,6.1,308.7,21.7
43.758,23.096,329.3,1.1,1,2017-09-18,1139,Aqua,MODIS,49,6.1,308.3,16.4
42.315,26.219,318.9,1.6,1.2,2017-03-05,0939,Terra,MODIS,79,6.1,296.3,24.4
42.381,26.123,308.7,1.1,1.1,2017-03-23,0927,Terra,MODIS,62,6.1,297.2,5.3
42.26,26.268,330.2,1,1,2017-07-24,2015,Terra,MODIS,100,6.1,295.8,26.9
42.281,26.272,325.6,1.1,1.1,2017-09-03,0903,Terra,MODIS,75,6.1,309.2,9.3
42.384,26.233,314.5,1,1,2017-09-03,2009,Terra,MODIS,83,6.1,293.5,11.7
42.382,26.221,327.8,1,1,2017-09-03,2009,Terra,MODIS,100,6.1,294.9,25.9
42.272,26.055,321,2,1.4,2017-09-14,0844,Terra,MODIS,57,6.1,304.2,18.9
42.369,26.127,328.1,2.8,1.6,2017-09-18,0958,Terra,MODIS,82,6.1,307.5,58.9
42.383,26.122,322.6,1.2,1.1,2017-09-19,0903,Terra,MODIS,74,6.1,305.2,11
42.376,26.087,324.1,2.4,1.5,2017-09-19,1043,Aqua,MODIS,76,6.1,305.1,31.8
42.377,26.112,328.2,2.4,1.5,2017-09-19,1043,Aqua,MODIS,81,6.1,305.1,51.7
42.278,26.163,315.8,1.3,1.1,2017-09-24,1102,Aqua,MODIS,53,6.1,299.7,8.7
42.385,26.08,318.2,1.3,1.1,2017-09-24,1102,Aqua,MODIS,62,6.1,302.7,10.5
42.242,26.07,305.4,2.5,1.5,2017-03-31,0838,Terra,MODIS,53,6.1,289.7,16.9
42.174,26.177,313.6,1.3,1.1,2017-04-11,1139,Aqua,MODIS,51,6.1,300.1,8.9
42.222,26.122,326.8,1,1,2017-06-22,0909,Terra,MODIS,75,6.1,311.9,16.3
42.22,26.127,323,1.1,1.1,2017-06-27,0927,Terra,MODIS,70,6.1,306.7,12.5
43.381,23.846,316.8,1.4,1.2,2017-09-20,0945,Terra,MODIS,34,6.1,299.1,9.9
41.616,25.954,302,1,1,2017-02-24,1126,Aqua,MODIS,47,6.1,291.2,3.5
41.594,25.823,326.1,1.3,1.1,2017-08-17,1138,Aqua,MODIS,78,6.1,304.3,22.9
41.795,26.115,319.2,1.1,1.1,2017-09-19,0903,Terra,MODIS,61,6.1,305.2,7.6
41.776,25.897,340.3,1,1,2017-09-20,1126,Aqua,MODIS,89,6.1,311.4,31.6
41.774,25.885,328.7,1,1,2017-09-20,1126,Aqua,MODIS,80,6.1,311,14.6
42.719,24.173,302.7,1.4,1.2,2017-02-24,0945,Terra,MODIS,19,6.1,289.2,8.2
42.716,24.167,305.1,1,1,2017-03-25,2021,Terra,MODIS,63,6.1,278.6,10.9
42.716,24.162,308.9,1.4,1.2,2017-04-12,0902,Terra,MODIS,55,6.1,296.8,9.2
42.717,24.171,319.5,1.1,1,2017-04-26,0915,Terra,MODIS,76,6.1,303.3,12.1
42.719,24.177,309.5,1.1,1,2017-05-04,0039,Aqua,MODIS,78,6.1,277,14.6
42.716,24.164,312.1,1.4,1.2,2017-05-14,0902,Terra,MODIS,55,6.1,295.9,12.5
42.716,24.176,314.1,1,1,2017-05-22,0026,Aqua,MODIS,88,6.1,280.3,17.2
42.718,24.166,313.9,1.4,1.2,2017-05-30,0902,Terra,MODIS,52,6.1,301.1,12.8
42.718,24.168,304.5,1,1,2017-06-04,2027,Terra,MODIS,60,6.1,284.9,8.3
42.717,24.171,323.6,1.2,1.1,2017-06-06,0909,Terra,MODIS,79,6.1,301.3,21.9
42.719,24.179,302.7,1,1,2017-06-07,0026,Aqua,MODIS,51,6.1,285.3,7.3
42.716,24.172,304.1,1,1,2017-06-14,0032,Aqua,MODIS,58,6.1,288.1,7.2
42.718,24.174,321.3,1,1,2017-06-27,0927,Terra,MODIS,41,6.1,303.2,11.8
42.717,24.175,306.6,1,1,2017-06-30,0032,Aqua,MODIS,69,6.1,291.7,8.1
42.717,24.171,304.9,1.1,1,2017-07-02,0020,Aqua,MODIS,62,6.1,293,7
42.72,24.175,304.6,1,1,2017-07-09,0026,Aqua,MODIS,61,6.1,288.6,7.9
42.718,24.168,320.2,1.7,1.3,2017-07-26,0856,Terra,MODIS,49,6.1,302.2,25.2
42.721,24.172,301.5,1,1,2017-08-01,0032,Aqua,MODIS,42,6.1,288,6.4
42.718,24.175,325.8,1.1,1,2017-08-05,0933,Terra,MODIS,36,6.1,307.7,16.2
42.722,24.182,302.7,1.4,1.2,2017-08-05,0008,Aqua,MODIS,51,6.1,289.2,10.1
42.718,24.165,304.3,1.4,1.2,2017-08-11,2003,Terra,MODIS,59,6.1,293.6,9.3
