latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.181,-7.875,320.9,1.1,1,2017-10-07,0240,Aqua,MODIS,100,6.0NRT,292.2,20.7,N
40.177,-7.902,346.2,1.1,1,2017-10-07,0240,Aqua,MODIS,100,6.0NRT,293.1,60.4,N
40.194,-7.932,343.4,2.6,1.6,2017-10-07,1205,Terra,MODIS,92,6.0NRT,300.1,183.4,D
40.188,-7.905,354.5,2.7,1.6,2017-10-07,1205,Terra,MODIS,97,6.0NRT,305.3,280.7,D
40.188,-7.966,337.1,2.6,1.6,2017-10-07,1205,Terra,MODIS,88,6.0NRT,295.6,152.2,D
40.174,-7.908,332.2,2.7,1.6,2017-10-07,1205,Terra,MODIS,84,6.0NRT,304.7,110,D
40.167,-7.878,322.4,2.7,1.6,2017-10-07,1205,Terra,MODIS,75,6.0NRT,301.1,62.2,D
40.167,-7.94,376.5,2.6,1.6,2017-10-07,1205,Terra,MODIS,100,6.0NRT,305.9,552.1,D
40.16,-7.912,333.1,2.7,1.6,2017-10-07,1205,Terra,MODIS,76,6.0NRT,302.1,107.9,D
40.153,-7.945,373.8,2.6,1.6,2017-10-07,1205,Terra,MODIS,100,6.0NRT,304.3,514.4,D
40.147,-7.918,339.1,2.7,1.6,2017-10-07,1205,Terra,MODIS,89,6.0NRT,301.7,151.1,D
40.149,-7.954,332.2,2.6,1.6,2017-10-07,1205,Terra,MODIS,84,6.0NRT,299.9,116.2,D
40.143,-7.927,317.9,2.7,1.6,2017-10-07,1205,Terra,MODIS,67,6.0NRT,301.1,47.1,D
40.153,-7.937,376.7,1.1,1,2017-10-07,1345,Aqua,MODIS,100,6.0NRT,308.7,147.7,D
40.15,-7.962,333.2,1.1,1,2017-10-07,1345,Aqua,MODIS,84,6.0NRT,300,31.5,D
40.17,-7.877,325.1,1.1,1,2017-10-07,1345,Aqua,MODIS,77,6.0NRT,304,17.1,D
40.169,-7.89,355.2,1.1,1,2017-10-07,1345,Aqua,MODIS,97,6.0NRT,308.9,74.1,D
40.166,-7.914,331.6,1.1,1,2017-10-07,1345,Aqua,MODIS,63,6.0NRT,304.6,24,D
40.164,-7.927,339.3,1.1,1,2017-10-07,1345,Aqua,MODIS,89,6.0NRT,302.3,35.8,D
40.163,-7.939,325.5,1.1,1,2017-10-07,1345,Aqua,MODIS,51,6.0NRT,299.9,16.2,D
40.159,-7.964,360.8,1.1,1,2017-10-07,1345,Aqua,MODIS,100,6.0NRT,302.5,94.6,D
40.178,-7.872,337,1.1,1,2017-10-07,1345,Aqua,MODIS,87,6.0NRT,304.3,34.8,D
40.167,-7.96,388.6,1.1,1,2017-10-07,1345,Aqua,MODIS,100,6.0NRT,312.8,208,D
40.185,-7.887,319,1.1,1,2017-10-07,1345,Aqua,MODIS,69,6.0NRT,301.7,10.2,D
40.184,-7.9,350.7,1.1,1,2017-10-07,1345,Aqua,MODIS,95,6.0NRT,304.4,63.1,D
40.179,-7.936,326.5,1.1,1,2017-10-07,1345,Aqua,MODIS,56,6.0NRT,304.6,18.8,D
40.176,-7.962,340.1,1.1,1,2017-10-07,1345,Aqua,MODIS,90,6.0NRT,298.7,42.6,D
40.192,-7.914,365.8,1.1,1,2017-10-07,1345,Aqua,MODIS,100,6.0NRT,306.2,106.9,D
40.189,-7.939,336.6,1.1,1,2017-10-07,1345,Aqua,MODIS,87,6.0NRT,305.9,35.4,D
40.165,-7.887,321.1,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,289.2,86.2,N
40.163,-7.919,329.2,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,291.1,123.7,N
40.176,-7.954,331.7,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,289.6,134,N
40.192,-7.925,336.5,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,294.5,165.3,N
40.19,-7.955,312.8,2.8,1.6,2017-10-07,2310,Terra,MODIS,48,6.0NRT,289.3,45.6,N
40.206,-7.927,402.3,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,298.1,1189.5,N
40.178,-7.959,329.6,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,289.5,121.4,N
40.196,-7.9,320.5,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,291.3,82.7,N
40.21,-7.901,358.8,2.8,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,291.2,374.6,N
40.22,-7.898,304.1,3.6,1.8,2017-10-08,0145,Aqua,MODIS,58,6.0NRT,290.7,47,N
40.169,-7.873,310,3.6,1.8,2017-10-08,0145,Aqua,MODIS,51,6.0NRT,288.1,65.5,N
40.155,-7.919,314.4,3.6,1.8,2017-10-08,0145,Aqua,MODIS,89,6.0NRT,288.5,92,N
40.22,-7.921,310.8,4,1.9,2017-10-08,0325,Aqua,MODIS,65,6.0NRT,288.1,83.5,N
40.21,-7.884,317.2,4,1.9,2017-10-08,0325,Aqua,MODIS,93,6.0NRT,288,120.5,N
40.205,-7.932,327.8,4,1.9,2017-10-08,0325,Aqua,MODIS,100,6.0NRT,289.9,196.2,N
40.193,-7.888,320.3,4,1.9,2017-10-08,0325,Aqua,MODIS,92,6.0NRT,288.3,136.8,N
40.189,-7.937,307.2,4,1.9,2017-10-08,0325,Aqua,MODIS,33,6.0NRT,287.9,62.5,N
40.157,-7.949,310.4,4,1.9,2017-10-08,0325,Aqua,MODIS,25,6.0NRT,287.4,75.2,N
40.19,-7.899,309.5,4,1.9,2017-10-08,0325,Aqua,MODIS,52,6.0NRT,288.1,74.5,N
40.185,-7.947,313.7,4,1.9,2017-10-08,0325,Aqua,MODIS,41,6.0NRT,288.6,93,N
40.208,-7.893,353.5,1.3,1.1,2017-10-08,1110,Terra,MODIS,97,6.0NRT,305.5,88.3,D
40.203,-7.941,384.6,1.3,1.1,2017-10-08,1110,Terra,MODIS,100,6.0NRT,309.5,234.4,D
40.198,-7.895,330.3,1.3,1.1,2017-10-08,1110,Terra,MODIS,68,6.0NRT,306.3,28.8,D
40.192,-7.928,347.3,1.3,1.1,2017-10-08,1110,Terra,MODIS,92,6.0NRT,306,62.1,D
40.188,-7.99,329,1.3,1.1,2017-10-08,1110,Terra,MODIS,61,6.0NRT,295.3,32.8,D
40.187,-7.975,388,1.3,1.1,2017-10-08,1110,Terra,MODIS,100,6.0NRT,305.6,261.5,D
40.151,-7.927,319.8,1.3,1.1,2017-10-08,1110,Terra,MODIS,30,6.0NRT,303.6,14.1,D
40.168,-7.892,331.9,3.4,1.7,2017-10-08,1250,Aqua,MODIS,84,6.0NRT,299.2,151.4,D
40.199,-7.901,334.7,3.4,1.7,2017-10-08,1250,Aqua,MODIS,85,6.0NRT,298.5,168.6,D
40.188,-7.942,390,3.4,1.7,2017-10-08,1250,Aqua,MODIS,100,6.0NRT,302.1,1125.2,D
40.164,-7.895,337,3.4,1.7,2017-10-08,1250,Aqua,MODIS,87,6.0NRT,300.1,193.8,D
40.184,-7.945,390.8,3.4,1.7,2017-10-08,1250,Aqua,MODIS,100,6.0NRT,301.3,1154.3,D
40.174,-7.983,382.4,3.4,1.7,2017-10-08,1250,Aqua,MODIS,100,6.0NRT,299.9,932.8,D
40.115,-7.866,377.2,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,299.6,196.1,N
40.135,-7.871,398.6,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,301.8,337,N
40.154,-7.878,338.4,1.2,1.1,2017-10-08,2215,Terra,MODIS,86,6.0NRT,289.5,52.6,N
40.159,-7.91,320.2,1.2,1.1,2017-10-08,2215,Terra,MODIS,66,6.0NRT,288.7,24.3,N
40.193,-7.895,357.4,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,293.9,110.5,N
40.191,-7.909,341.4,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,289.8,63.8,N
40.2,-7.913,306.5,1.2,1.1,2017-10-08,2215,Terra,MODIS,61,6.0NRT,287.4,10.4,N
40.202,-7.959,409.5,1.3,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,305.9,438.8,N
40.214,-7.949,315.4,1.3,1.1,2017-10-08,2215,Terra,MODIS,91,6.0NRT,289.6,19.7,N
40.216,-7.892,319.1,1,1,2017-10-09,0230,Aqua,MODIS,98,6.0NRT,288.3,18.1,N
40.215,-7.953,300.1,1,1,2017-10-09,0230,Aqua,MODIS,13,6.0NRT,289.2,5,N
40.205,-7.882,370.2,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,295.5,120.5,N
40.206,-7.955,345.3,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,296.9,55.1,N
40.196,-7.884,317.6,1,1,2017-10-09,0230,Aqua,MODIS,95,6.0NRT,287.4,16.8,N
40.196,-7.945,317.2,1,1,2017-10-09,0230,Aqua,MODIS,95,6.0NRT,289.6,16.8,N
40.166,-7.867,307.7,1,1,2017-10-09,0230,Aqua,MODIS,69,6.0NRT,283.3,9.7,N
40.157,-7.869,331.1,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,287,31.9,N
40.15,-7.95,323.1,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,286.4,23.7,N
40.138,-7.867,310,1,1,2017-10-09,0230,Aqua,MODIS,53,6.0NRT,288.1,10.4,N
40.129,-7.869,350.1,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,297.8,64.8,N
40.122,-7.883,400.1,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,307.1,259.1,N
40.113,-7.885,339.8,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,289.6,45.2,N
40.211,-7.9,324.8,1.8,1.3,2017-10-09,1155,Terra,MODIS,78,6.0NRT,300.3,41.1,D
40.212,-7.962,334.2,1.7,1.3,2017-10-09,1155,Terra,MODIS,86,6.0NRT,299,69.7,D
40.196,-7.884,317.5,1.8,1.3,2017-10-09,1155,Terra,MODIS,31,6.0NRT,300.3,22.9,D
40.204,-7.983,338.3,1.7,1.3,2017-10-09,1155,Terra,MODIS,89,6.0NRT,298.9,83,D
40.2,-7.966,351.7,1.7,1.3,2017-10-09,1155,Terra,MODIS,96,6.0NRT,301.6,139.2,D
40.128,-7.907,339.4,1.8,1.3,2017-10-09,1155,Terra,MODIS,89,6.0NRT,300,85.7,D
40.124,-7.889,366.3,1.8,1.3,2017-10-09,1155,Terra,MODIS,100,6.0NRT,303.7,228.7,D
40.124,-7.895,314.8,1,1,2017-10-09,1335,Aqua,MODIS,48,6.0NRT,302.6,7.9,D
40.145,-7.877,353.5,1,1,2017-10-09,1335,Aqua,MODIS,97,6.0NRT,303.7,63.2,D
40.144,-7.949,318.1,1,1,2017-10-09,1335,Aqua,MODIS,59,6.0NRT,302.2,9.9,D
40.165,-7.87,324.7,1,1,2017-10-09,1335,Aqua,MODIS,41,6.0NRT,298.1,16.2,D
40.208,-7.893,328.5,1,1,2017-10-09,1335,Aqua,MODIS,59,6.0NRT,299.7,21.5,D
40.195,-7.975,333,1,1,2017-10-09,1335,Aqua,MODIS,85,6.0NRT,306.9,26.7,D
40.204,-7.984,335.7,1,1,2017-10-09,1335,Aqua,MODIS,87,6.0NRT,303.8,32.4,D
40.159,-7.88,300.3,1.8,1.3,2017-10-09,2300,Terra,MODIS,23,6.0NRT,284.7,13.6,N
40.206,-7.976,300.8,1.8,1.3,2017-10-09,2300,Terra,MODIS,33,6.0NRT,288.4,13.4,N
40.219,-7.958,324.7,1.8,1.3,2017-10-09,2300,Terra,MODIS,100,6.0NRT,289.1,56.8,N
40.152,-7.886,317.7,2.8,1.6,2017-10-10,1415,Aqua,MODIS,45,6.0NRT,303.7,37.5,D
40.217,-7.969,431.7,2.8,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,309.3,2165,D
40.209,-8.003,388.6,2.8,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,304.4,810.8,D
40.231,-7.977,363.8,2.8,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,299.6,391.5,D
40.207,-7.972,335.8,2.8,1.6,2017-10-15,1255,Aqua,MODIS,87,6.0NRT,298.6,125.8,D
40.212,-8.012,347.6,2.8,1.6,2017-10-15,1255,Aqua,MODIS,94,6.0NRT,302.7,213.3,D
40.234,-7.986,321.5,2.8,1.6,2017-10-15,1255,Aqua,MODIS,70,6.0NRT,297.5,49.9,D
40.208,-7.883,317.9,1.1,1,2017-10-15,2220,Terra,MODIS,62,6.0NRT,280.2,16.6,N
40.219,-7.873,364.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.7,110.2,N
40.217,-7.886,363,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.1,105.3,N
40.215,-7.898,305.6,1.1,1,2017-10-15,2220,Terra,MODIS,37,6.0NRT,271.8,6.4,N
40.228,-7.876,423.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293,474.2,N
40.224,-7.902,312.5,1.1,1,2017-10-15,2220,Terra,MODIS,37,6.0NRT,271.4,10.8,N
40.22,-7.927,340.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,268.4,49.6,N
40.215,-7.952,413.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,283.8,392.6,N
40.213,-7.964,447.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294,774.1,N
40.237,-7.879,391.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.2,228.2,N
40.244,-7.895,317.9,1.1,1,2017-10-15,2220,Terra,MODIS,61,6.0NRT,280.3,15.2,N
40.242,-7.907,311.5,1.1,1,2017-10-15,2220,Terra,MODIS,29,6.0NRT,272.4,9.7,N
40.238,-7.933,364.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,272.8,111.9,N
40.255,-7.885,334.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.9,35.5,N
40.245,-7.949,427.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.3,524.1,N
40.243,-7.961,353,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,273.2,76,N
40.237,-7.999,328.5,1.1,1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,273.3,27.9,N
40.266,-7.876,351,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,291.3,69.9,N
40.262,-7.9,316.7,1.1,1,2017-10-15,2220,Terra,MODIS,16,6.0NRT,278,14,N
40.25,-7.977,330.7,1.1,1,2017-10-15,2220,Terra,MODIS,88,6.0NRT,270.1,30.3,N
40.246,-8.002,335.1,1.1,1,2017-10-15,2220,Terra,MODIS,98,6.0NRT,277.3,36.1,N
40.272,-7.903,314.8,1.1,1,2017-10-15,2220,Terra,MODIS,20,6.0NRT,272.8,11.9,N
40.257,-7.992,368.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,271.2,123.9,N
40.273,-7.936,371.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,269.3,0,N
40.26,-8.013,328.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,267.9,28.4,N
40.292,-7.876,352,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.8,0,N
40.286,-7.914,323.4,1.1,1,2017-10-15,2220,Terra,MODIS,93,6.0NRT,268.7,0,N
40.28,-7.952,382.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.4,0,N
40.277,-7.965,339.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,274.5,45.3,N
40.273,-7.99,352.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,275.7,73,N
40.271,-8.003,355.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,273.7,82,N
40.303,-7.867,356.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.6,0,N
40.299,-7.892,330.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.5,0,N
40.297,-7.904,327.9,1.1,1,2017-10-15,2220,Terra,MODIS,97,6.0NRT,280.5,0,N
40.293,-7.929,396.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.9,0,N
40.291,-7.942,428.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,300.7,0,N
40.289,-7.955,389.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.2,219.9,N
40.285,-7.98,376,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.2,152.8,N
40.282,-7.992,357.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,279.1,87.9,N
40.312,-7.869,375.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.7,0,N
40.302,-7.932,460,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,313.3,0,N
40.3,-7.945,474,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,312.9,1218.5,N
40.32,-7.884,356.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,291.9,0,N
40.305,-7.972,371.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.9,135,N
40.301,-7.998,356,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.2,79.4,N
40.331,-7.874,413.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,309,0,N
40.329,-7.886,372.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,297.9,0,N
40.325,-7.912,335.9,1.1,1,2017-10-15,2220,Terra,MODIS,88,6.0NRT,283.1,38.5,N
40.323,-7.924,375.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.3,150.9,N
40.316,-7.962,359.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.1,93.8,N
40.314,-7.975,376.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.9,153.6,N
40.312,-7.987,391.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.9,230.7,N
40.338,-7.889,352.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.8,73.4,N
40.326,-7.965,371.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,286.4,133.6,N
40.321,-7.99,358.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.7,88.2,N
40.351,-7.867,454,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,303.5,856.5,N
40.349,-7.879,393.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.2,240.7,N
40.347,-7.892,344.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,286.2,55.5,N
40.339,-7.942,382.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,279.6,181.6,N
40.337,-7.955,379.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,291.3,166.6,N
40.335,-7.967,396,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.7,256.5,N
40.333,-7.98,394.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.2,244.5,N
40.331,-7.993,326.7,1.1,1,2017-10-15,2220,Terra,MODIS,93,6.0NRT,279.2,22.8,N
40.36,-7.869,395.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.5,250.6,N
40.358,-7.882,372.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.2,138.8,N
40.356,-7.895,341.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,279.9,49.8,N
40.348,-7.945,362.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,277.2,100.2,N
40.342,-7.983,374,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285,142.8,N
40.369,-7.872,377.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.2,157.5,N
40.367,-7.885,367.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,283.9,119.7,N
40.365,-7.897,345.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,275.9,56.5,N
40.351,-7.985,322.9,1.1,1,2017-10-15,2220,Terra,MODIS,79,6.0NRT,279.2,18.7,N
40.377,-7.867,360.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.7,0,N
40.373,-7.892,347.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,274.3,0,N
40.362,-7.955,372.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.5,138.1,N
40.36,-7.968,394.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,286.9,247.6,N
40.358,-7.98,324.1,1.1,1,2017-10-15,2220,Terra,MODIS,98,6.0NRT,279.6,20.3,N
40.374,-7.945,405.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.2,325.8,N
40.371,-7.958,377.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.8,156.3,N
40.369,-7.97,321.7,1.1,1,2017-10-15,2220,Terra,MODIS,86,6.0NRT,277,16.3,N
40.381,-7.96,350.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.3,66.1,N
40.379,-7.973,312.6,1.1,1,2017-10-15,2220,Terra,MODIS,17,6.0NRT,274.6,7,N
40.112,-7.876,380.3,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,273.4,0,N
40.119,-7.983,340.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,268.4,46.5,N
40.118,-7.971,362.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,269.2,95.5,N
40.096,-7.892,345.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,274,0,N
40.1,-7.976,317.5,1,1,2017-10-16,0235,Aqua,MODIS,40,6.0NRT,270,15.6,N
40.08,-7.969,320.9,1,1,2017-10-16,0235,Aqua,MODIS,36,6.0NRT,273.2,16.4,N
40.068,-7.887,337.2,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,272.3,38.6,N
40.063,-7.913,325,1,1,2017-10-16,0235,Aqua,MODIS,91,6.0NRT,273.5,19.2,N
40.061,-7.901,331,1,1,2017-10-16,0235,Aqua,MODIS,70,6.0NRT,278.7,28.6,N
40.059,-7.89,349.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,278,59,N
40.054,-7.915,319.4,1,1,2017-10-16,0235,Aqua,MODIS,58,6.0NRT,274.3,13.2,N
40.048,-7.88,323.1,1,1,2017-10-16,0235,Aqua,MODIS,57,6.0NRT,269.6,19.3,N
40.041,-7.894,368.3,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,280.6,108.7,N
40.038,-7.931,315,1,1,2017-10-16,0235,Aqua,MODIS,28,6.0NRT,271.8,10.1,N
40.036,-7.92,357.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,278.8,77.8,N
40.037,-7.986,314,1,1,2017-10-16,0235,Aqua,MODIS,88,6.0NRT,277.9,13.2,N
40.023,-7.893,334.3,1,1,2017-10-16,0235,Aqua,MODIS,91,6.0NRT,272.7,33.6,N
40.03,-8,310.5,1,1,2017-10-16,0235,Aqua,MODIS,55,6.0NRT,274,10.4,N
40.018,-7.919,396.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,295,233.4,N
40.014,-7.896,329.7,1,1,2017-10-16,0235,Aqua,MODIS,76,6.0NRT,270.8,27.3,N
40.011,-7.933,323.8,1,1,2017-10-16,0235,Aqua,MODIS,96,6.0NRT,278.8,17.5,N
40.004,-7.886,313.6,1,1,2017-10-16,0235,Aqua,MODIS,59,6.0NRT,271.5,11.7,N
40,-7.923,338,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,275.6,37.4,N
39.973,-7.93,351.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.2,65.4,N
39.964,-7.933,312.6,1,1,2017-10-16,0235,Aqua,MODIS,31,6.0NRT,273,11,N
40.031,-7.899,324.2,1,1,2017-10-16,1340,Aqua,MODIS,77,6.0NRT,272.2,20.8,D
40.041,-7.89,338.9,1,1,2017-10-16,1340,Aqua,MODIS,84,6.0NRT,268.8,39.3,D
40.136,-8.234,326.4,1.1,1.1,2017-10-15,1115,Terra,MODIS,73,6.0NRT,302.3,17.2,D
40.135,-8.22,350.5,1.1,1.1,2017-10-15,1115,Terra,MODIS,90,6.0NRT,300.7,63,D
40.133,-8.207,343.3,1.1,1.1,2017-10-15,1115,Terra,MODIS,86,6.0NRT,298.7,48.3,D
40.144,-8.23,337,2.9,1.6,2017-10-15,1255,Aqua,MODIS,47,6.0NRT,283.5,132,D
40.13,-8.203,304.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,29,6.0NRT,284.2,6.5,N
40.127,-8.216,323.2,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,283.2,24.7,N
40.134,-8.21,320.1,1.1,1.1,2017-10-15,2220,Terra,MODIS,0,6.0NRT,285.4,20.3,N
40.131,-8.223,348.5,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.7,69.3,N
40.129,-8.236,315.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,57,6.0NRT,277.4,16.6,N
40.145,-8.2,331.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,83,6.0NRT,287.3,34.5,N
40.139,-8.238,334.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,278.8,41.3,N
40.157,-8.19,333.2,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.3,35.4,N
40.177,-8.182,363.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.8,107.6,N
40.176,-8.249,333.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,278.8,38.6,N
40.207,-8.177,420.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,303.3,460.2,N
40.205,-8.19,395.2,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,298.2,257.8,N
40.203,-8.203,318.2,1.1,1.1,2017-10-15,2220,Terra,MODIS,89,6.0NRT,286.5,13.8,N
40.194,-8.255,317.5,1.1,1.1,2017-10-15,2220,Terra,MODIS,77,6.0NRT,275.8,17.4,N
40.228,-8.17,347.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.2,61.9,N
40.224,-8.195,321.5,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.9,16.5,N
40.234,-8.165,318.8,1.1,1.1,2017-10-15,2220,Terra,MODIS,97,6.0NRT,287.8,17.6,N
40.232,-8.178,380.1,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,297.9,176.2,N
40.23,-8.19,336.1,1.1,1.1,2017-10-15,2220,Terra,MODIS,78,6.0NRT,292,40.1,N
40.253,-8.17,416.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,301.6,422.4,N
40.251,-8.183,369.7,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.6,129.9,N
40.24,-8.247,341.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,277.3,49.6,N
40.264,-8.16,319.7,1.1,1,2017-10-15,2220,Terra,MODIS,99,6.0NRT,286.9,16.9,N
