latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
54.382,-1.073,300.5,1.6,1.2,2017-03-15,1151,Terra,MODIS,37,6.1,280.5,11.9
54.347,-0.913,303.8,1.6,1.2,2017-03-15,1151,Terra,MODIS,57,6.1,282.3,15.2
54.347,-0.918,305.1,1.6,1.2,2017-03-15,1151,Terra,MODIS,60,6.1,282.3,16
54.384,-0.914,300.1,1.3,1.1,2017-04-04,1315,Aqua,MODIS,25,6.1,287,5.6
54.004,-2.601,305,1,1,2017-03-26,1133,Terra,MODIS,60,6.1,287.7,7.9
53.941,-2.671,327,1,1,2017-03-26,1133,Terra,MODIS,85,6.1,284.8,28.4
53.938,-2.656,314.9,1,1,2017-03-26,1133,Terra,MODIS,75,6.1,283.6,15.7
53.915,-2.624,300,1.3,1.1,2017-03-26,1321,Aqua,MODIS,20,6.1,284.7,6.7
53.941,-2.67,304.7,1.3,1.1,2017-03-26,1321,Aqua,MODIS,60,6.1,284.3,10.5
54.071,-2.481,302.4,1.3,1.1,2017-03-26,1321,Aqua,MODIS,52,6.1,284.1,7.9
54.081,-2.484,307.8,1.3,1.1,2017-03-26,1321,Aqua,MODIS,66,6.1,284.6,13
53.922,-2.652,300.1,1,1,2017-03-28,1121,Terra,MODIS,28,6.1,288,4.5
53.85,-2.538,314.3,1,1,2017-03-28,1121,Terra,MODIS,75,6.1,288.3,14.1
