latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
52.115,68.893,313.5,2.7,1.6,2017-10-12,0545,Terra,MODIS,74,6.0NRT,282.6,57.5,D
52.116,68.917,300.6,2.7,1.6,2017-10-12,0725,Terra,MODIS,39,6.0NRT,287.8,17.5,D
52.112,68.909,302.6,2.7,1.6,2017-10-12,0725,Terra,MODIS,50,6.0NRT,287.8,21.4,D
52.11,68.892,310.3,2.2,1.4,2017-10-12,0735,Aqua,MODIS,70,6.0NRT,288.1,31.8,D
52.109,68.885,308.8,2.2,1.4,2017-10-12,0735,Aqua,MODIS,68,6.0NRT,288,28.6,D
52.005,69.058,300.6,1,1,2017-10-13,0815,Aqua,MODIS,40,6.0NRT,288.8,3.7,D
52.003,69.044,307.8,1,1,2017-10-13,0815,Aqua,MODIS,66,6.0NRT,290,7.9,D
52.228,68.831,308.3,1.6,1.2,2017-10-17,0605,Terra,MODIS,67,6.0NRT,284.9,19.4,D
52.24,68.815,301.1,4.2,1.9,2017-10-17,0745,Terra,MODIS,45,6.0NRT,285.2,40.9,D
52.232,68.811,305.9,1.4,1.2,2017-10-17,0750,Aqua,MODIS,62,6.0NRT,288.1,10.9,D
52.238,68.801,300.7,1.4,1.2,2017-10-17,0750,Aqua,MODIS,30,6.0NRT,287.7,6.2,D
52.718,68.591,300.5,1.1,1,2017-10-11,0830,Aqua,MODIS,30,6.0NRT,288.3,5.3,D
52.286,68.623,301.2,1,1,2017-10-13,0815,Aqua,MODIS,45,6.0NRT,289,4.1,D
54.318,70.022,308.2,1,1,2017-10-11,0640,Terra,MODIS,67,6.0NRT,287.7,9,D
54.288,70.091,305,1,1,2017-10-11,0640,Terra,MODIS,57,6.0NRT,287.5,6.8,D
54.261,70.078,308.1,1,1,2017-10-11,0640,Terra,MODIS,16,6.0NRT,287,7.6,D
54.257,70.09,305.1,1.3,1.1,2017-10-11,0830,Aqua,MODIS,20,6.0NRT,288.4,7.7,D
54.318,70.007,307.7,1.3,1.1,2017-10-11,0830,Aqua,MODIS,63,6.0NRT,287.9,10.3,D
53.722,70.347,329.9,1.7,1.3,2017-10-12,0735,Aqua,MODIS,87,6.0NRT,287.7,60.6,D
53.719,70.344,324.2,1.7,1.3,2017-10-12,0735,Aqua,MODIS,83,6.0NRT,287.4,48.3,D
53.96,70.338,308.4,1.6,1.3,2017-10-12,0735,Aqua,MODIS,67,6.0NRT,286.4,19,D
52.917,67.867,319.7,1.1,1.1,2017-10-09,0655,Terra,MODIS,80,6.0NRT,288.3,21.3,D
52.914,67.883,303.9,1.1,1.1,2017-10-09,0655,Terra,MODIS,57,6.0NRT,287.6,7.2,D
52.913,67.874,312.1,1.3,1.1,2017-10-09,0840,Aqua,MODIS,60,6.0NRT,290.5,14.6,D
52.922,67.884,308.4,1.3,1.1,2017-10-09,0840,Aqua,MODIS,19,6.0NRT,289.6,10.9,D
52.939,68.126,313.6,2.1,1.4,2017-10-10,0600,Terra,MODIS,74,6.0NRT,286,37.7,D
52.946,68.148,302,4.4,1.9,2017-10-10,0925,Aqua,MODIS,47,6.0NRT,285.9,44.8,D
53.092,68.063,306.5,1,1,2017-10-11,0640,Terra,MODIS,64,6.0NRT,291.7,6.1,D
53.022,68.09,314,1,1,2017-10-11,0640,Terra,MODIS,74,6.0NRT,292.3,12.2,D
53.02,68.104,309.4,1,1,2017-10-11,0640,Terra,MODIS,68,6.0NRT,290,8.7,D
53.088,68.072,306.4,1.1,1,2017-10-11,0830,Aqua,MODIS,63,6.0NRT,292.1,6.9,D
53.086,68.056,309.7,1.1,1,2017-10-11,0830,Aqua,MODIS,69,6.0NRT,293.2,9.2,D
52.407,69.962,302.1,1.1,1,2017-10-11,0640,Terra,MODIS,51,6.0NRT,291.2,3.5,D
52.357,70.138,301.1,1.1,1,2017-10-11,0640,Terra,MODIS,44,6.0NRT,289.4,3.6,D
52.355,70.153,306.6,1.1,1,2017-10-11,0640,Terra,MODIS,64,6.0NRT,288.9,7.5,D
52.349,70.135,307.3,1.2,1.1,2017-10-11,0830,Aqua,MODIS,60,6.0NRT,291.5,8,D
52.359,70.132,309.4,1.2,1.1,2017-10-11,0830,Aqua,MODIS,69,6.0NRT,293.5,9.8,D
52.357,70.114,304.1,1.2,1.1,2017-10-11,0830,Aqua,MODIS,46,6.0NRT,291.9,5.1,D
53.073,63.808,307.6,1,1,2017-10-09,0655,Terra,MODIS,63,6.0NRT,289.2,7.3,D
53.067,63.789,315.7,1,1,2017-10-09,0655,Terra,MODIS,76,6.0NRT,288.4,13.5,D
53.064,63.804,326.1,1,1,2017-10-09,0655,Terra,MODIS,84,6.0NRT,290.1,24.1,D
52.996,63.564,303.9,1,1,2017-10-09,0655,Terra,MODIS,50,6.0NRT,290.6,5.1,D
52.994,63.579,301.7,1,1,2017-10-09,0655,Terra,MODIS,42,6.0NRT,290,3.9,D
52.813,63.873,303.2,1,1,2017-10-09,0655,Terra,MODIS,51,6.0NRT,292.8,4.2,D
52.572,64.238,308.4,1,1,2017-10-09,0840,Aqua,MODIS,67,6.0NRT,294.1,6.5,D
52.583,64.25,303.5,1,1,2017-10-09,0840,Aqua,MODIS,35,6.0NRT,293.3,3.2,D
52.703,64.259,305.6,1,1,2017-10-09,0840,Aqua,MODIS,56,6.0NRT,293.1,5.7,D
52.904,64.239,303.1,1,1,2017-10-09,0840,Aqua,MODIS,47,6.0NRT,291.8,3.9,D
53.07,63.803,316.9,1,1,2017-10-09,0840,Aqua,MODIS,77,6.0NRT,291.4,15,D
53.068,63.788,300.5,1,1,2017-10-09,0840,Aqua,MODIS,37,6.0NRT,288.9,3.1,D
52.682,64.139,301,3.2,1.7,2017-10-10,0600,Terra,MODIS,43,6.0NRT,287.5,25.6,D
53.044,63.629,307,2,1.4,2017-10-10,0735,Terra,MODIS,65,6.0NRT,290.5,18.4,D
53.042,63.622,303.7,2,1.4,2017-10-10,0735,Terra,MODIS,57,6.0NRT,290.2,13.8,D
52.8,63.781,309.3,2.5,1.5,2017-10-10,0745,Aqua,MODIS,68,6.0NRT,290.1,34.5,D
53.043,63.615,301.4,2.7,1.6,2017-10-10,0925,Aqua,MODIS,47,6.0NRT,291.2,15.1,D
53.057,63.77,300.1,1.1,1.1,2017-10-11,0640,Terra,MODIS,28,6.0NRT,288.6,4.5,D
52.824,63.488,318.3,1.2,1.1,2017-10-11,0640,Terra,MODIS,78,6.0NRT,290.5,19.5,D
52.814,63.485,308.7,1.2,1.1,2017-10-11,0640,Terra,MODIS,67,6.0NRT,289.6,9.7,D
52.671,63.938,309.8,1,1,2017-10-11,0830,Aqua,MODIS,69,6.0NRT,292.8,8.4,D
52.669,63.923,335.6,1,1,2017-10-11,0830,Aqua,MODIS,90,6.0NRT,293.6,36.7,D
52.679,63.928,308.1,1,1,2017-10-11,0830,Aqua,MODIS,67,6.0NRT,291.4,8,D
52.677,63.913,332.9,1,1,2017-10-11,0830,Aqua,MODIS,88,6.0NRT,293.5,33.2,D
52.859,63.938,306.9,1,1,2017-10-11,0830,Aqua,MODIS,64,6.0NRT,292.6,6.2,D
52.866,63.928,302.5,1,1,2017-10-11,0830,Aqua,MODIS,37,6.0NRT,291.8,3.6,D
52.815,63.491,304,1,1,2017-10-11,0830,Aqua,MODIS,58,6.0NRT,292.3,4.7,D
52.813,63.476,305.7,1,1,2017-10-11,0830,Aqua,MODIS,62,6.0NRT,292.1,5.8,D
52.961,64.232,303.6,1,1,2017-10-11,0830,Aqua,MODIS,54,6.0NRT,292.2,5.4,D
53.057,63.769,303.8,1,1,2017-10-11,0830,Aqua,MODIS,57,6.0NRT,291.4,5.1,D
52.894,64.251,313.1,1.6,1.2,2017-10-12,0725,Terra,MODIS,73,6.0NRT,288.4,22.7,D
52.815,64.248,304.5,1.4,1.2,2017-10-13,0630,Terra,MODIS,51,6.0NRT,287.5,10,D
52.745,64.139,310,1.4,1.2,2017-10-13,0630,Terra,MODIS,69,6.0NRT,288.2,16.6,D
52.74,64.135,301.6,1.2,1.1,2017-10-13,0815,Aqua,MODIS,48,6.0NRT,288.8,6.4,D
52.813,64.24,305.9,1.2,1.1,2017-10-13,0815,Aqua,MODIS,52,6.0NRT,290.6,7.5,D
52.8,64.085,303.5,1.2,1.1,2017-10-14,0710,Terra,MODIS,53,6.0NRT,271.1,10.6,D
53.036,63.693,331.8,1.4,1.2,2017-10-14,0900,Aqua,MODIS,88,6.0NRT,286.3,50.7,D
53.034,63.672,320.4,1.4,1.2,2017-10-14,0900,Aqua,MODIS,80,6.0NRT,286.9,29.3,D
52.994,63.541,300.6,2.1,1.4,2017-10-15,0615,Terra,MODIS,37,6.0NRT,286.6,12.3,D
52.981,63.539,302.7,2.1,1.4,2017-10-15,0615,Terra,MODIS,50,6.0NRT,287.1,16,D
52.921,64.109,310.2,2,1.4,2017-10-15,0615,Terra,MODIS,70,6.0NRT,286.2,26,D
52.981,63.533,302,2.1,1.4,2017-10-15,0615,Terra,MODIS,41,6.0NRT,287,13.9,D
52.918,64.102,303.3,2,1.4,2017-10-15,0615,Terra,MODIS,55,6.0NRT,286,16.1,D
52.916,64.131,310.3,2,1.4,2017-10-15,0615,Terra,MODIS,70,6.0NRT,285.9,27.9,D
52.879,63.72,306.8,3.2,1.7,2017-10-15,0755,Terra,MODIS,64,6.0NRT,287,44.4,D
52.883,63.716,308.9,3.2,1.7,2017-10-15,0755,Terra,MODIS,68,6.0NRT,287.1,51.8,D
52.913,64.116,305.6,1.5,1.2,2017-10-15,0805,Aqua,MODIS,62,6.0NRT,289,12.4,D
52.923,64.109,304.5,1.5,1.2,2017-10-15,0805,Aqua,MODIS,59,6.0NRT,288.4,10.9,D
52.88,63.733,304,1.6,1.2,2017-10-15,0805,Aqua,MODIS,58,6.0NRT,287.9,11.3,D
52.875,63.711,301.2,1.6,1.2,2017-10-15,0805,Aqua,MODIS,30,6.0NRT,288.8,8.2,D
52.886,63.704,304.2,1.6,1.2,2017-10-15,0805,Aqua,MODIS,46,6.0NRT,289,11.2,D
52.844,63.741,307.2,1.1,1,2017-10-16,0845,Aqua,MODIS,65,6.0NRT,274.8,12.2,D
52.864,63.668,347.3,1.1,1,2017-10-16,0845,Aqua,MODIS,95,6.0NRT,275.4,67.7,D
52.863,63.652,327.8,1.1,1,2017-10-16,0845,Aqua,MODIS,85,6.0NRT,273.5,33.1,D
52.934,64.06,313.6,1.1,1.1,2017-10-16,0845,Aqua,MODIS,64,6.0NRT,274.2,17.7,D
52.867,64.243,301.2,2.7,1.6,2017-10-17,0605,Terra,MODIS,38,6.0NRT,273.4,28.1,D
52.463,63.488,341.2,1.3,1.1,2017-10-20,0635,Terra,MODIS,70,6.0NRT,284.2,70.4,D
52.461,63.507,320.5,1.3,1.1,2017-10-20,0635,Terra,MODIS,70,6.0NRT,282.6,30.4,D
52.469,63.52,302.1,1.1,1.1,2017-10-20,0820,Aqua,MODIS,50,6.0NRT,283.5,7.4,D
53.001,63.699,318.5,1.1,1,2017-10-20,0820,Aqua,MODIS,74,6.0NRT,282.4,21,D
52.998,63.683,319.5,1.1,1,2017-10-20,0820,Aqua,MODIS,75,6.0NRT,284,21.8,D
53.01,63.694,328.5,1.1,1,2017-10-20,0820,Aqua,MODIS,81,6.0NRT,279.5,30.9,D
53.007,63.679,345.1,1.1,1,2017-10-20,0820,Aqua,MODIS,89,6.0NRT,284.7,59.9,D
51.717,68.924,301.3,1.1,1,2017-10-11,0825,Aqua,MODIS,46,6.0NRT,286.6,5.3,D
51.219,69.069,319,2.9,1.6,2017-10-12,0725,Terra,MODIS,79,6.0NRT,289.3,80.7,D
51.209,69.108,306.7,2.9,1.6,2017-10-12,0725,Terra,MODIS,64,6.0NRT,288.4,35.7,D
51.739,69.088,302.4,1,1,2017-10-13,0630,Terra,MODIS,52,6.0NRT,286.7,5.7,D
51.718,68.9,304.5,1,1,2017-10-13,0630,Terra,MODIS,59,6.0NRT,287.6,6.8,D
51.711,68.883,303,1,1,2017-10-13,0630,Terra,MODIS,55,6.0NRT,287.8,5.7,D
51.722,68.735,300.9,1,1,2017-10-13,0630,Terra,MODIS,43,6.0NRT,286.7,5.1,D
51.72,68.75,369.6,1,1,2017-10-13,0630,Terra,MODIS,100,6.0NRT,291.2,118.7,D
51.718,68.764,326.6,1,1,2017-10-13,0630,Terra,MODIS,84,6.0NRT,288.2,25.8,D
51.28,68.984,300.9,1,1,2017-10-13,0630,Terra,MODIS,43,6.0NRT,289.4,3.6,D
51.255,68.96,308.7,1,1,2017-10-13,0630,Terra,MODIS,67,6.0NRT,289.7,7.9,D
51.247,68.957,303.8,1,1,2017-10-13,0630,Terra,MODIS,35,6.0NRT,290.1,4.8,D
51.247,68.96,308.5,1,1,2017-10-13,0815,Aqua,MODIS,54,6.0NRT,292.4,6.7,D
51.256,68.957,310.4,1,1,2017-10-13,0815,Aqua,MODIS,48,6.0NRT,292.2,7.7,D
51.741,69.101,300.3,1,1,2017-10-13,0815,Aqua,MODIS,26,6.0NRT,288.9,3.3,D
51.739,69.087,311.9,1,1,2017-10-13,0815,Aqua,MODIS,72,6.0NRT,289.9,10.8,D
51.711,68.889,309.5,1,1,2017-10-13,0815,Aqua,MODIS,69,6.0NRT,291.3,8.8,D
51.709,68.875,307.4,1,1,2017-10-13,0815,Aqua,MODIS,55,6.0NRT,290.9,7,D
51.72,68.765,326.1,1,1,2017-10-13,0815,Aqua,MODIS,84,6.0NRT,290.9,22.6,D
51.718,68.751,325.1,1,1,2017-10-13,0815,Aqua,MODIS,83,6.0NRT,291.7,21.8,D
51.716,68.737,323.6,1,1,2017-10-13,0815,Aqua,MODIS,82,6.0NRT,291.4,20.3,D
51.733,68.79,301.7,1,1,2017-10-13,0815,Aqua,MODIS,30,6.0NRT,289,4.1,D
51.727,68.748,331.8,1,1,2017-10-13,0815,Aqua,MODIS,83,6.0NRT,289.5,29.2,D
51.725,68.734,345.5,1,1,2017-10-13,0815,Aqua,MODIS,94,6.0NRT,292,51.2,D
51.723,68.719,328.2,1,1,2017-10-13,0815,Aqua,MODIS,82,6.0NRT,291.5,24.9,D
51.732,68.716,312.5,1,1,2017-10-13,0815,Aqua,MODIS,48,6.0NRT,287,10.3,D
51.679,69.12,379.7,1.4,1.2,2017-10-17,0750,Aqua,MODIS,100,6.0NRT,290.1,242,D
51.675,69.101,376.6,1.4,1.2,2017-10-17,0750,Aqua,MODIS,100,6.0NRT,290.5,223.1,D
51.689,69.115,301.5,1.4,1.2,2017-10-17,0750,Aqua,MODIS,28,6.0NRT,284.8,6.8,D
51.685,69.096,305.8,1.4,1.2,2017-10-17,0750,Aqua,MODIS,62,6.0NRT,283.1,10.9,D
52.065,67.519,307.8,1.1,1.1,2017-10-09,0655,Terra,MODIS,66,6.0NRT,286.3,9.5,D
52.081,67.372,302.2,1.1,1.1,2017-10-09,0655,Terra,MODIS,51,6.0NRT,288.5,5.4,D
52.053,67.53,308.2,1.1,1.1,2017-10-09,0655,Terra,MODIS,67,6.0NRT,286.4,9.6,D
52.065,67.529,323.1,1.3,1.1,2017-10-09,0840,Aqua,MODIS,72,6.0NRT,289.3,25.8,D
52.078,67.358,302.8,1.2,1.1,2017-10-09,0840,Aqua,MODIS,53,6.0NRT,289.9,4.9,D
52.296,67.463,305.9,1,1,2017-10-11,0640,Terra,MODIS,62,6.0NRT,288.2,6.6,D
52.281,67.502,307.3,1,1,2017-10-11,0640,Terra,MODIS,65,6.0NRT,287.9,7.7,D
52.072,67.539,301.9,1,1,2017-10-11,0830,Aqua,MODIS,50,6.0NRT,289.9,4.3,D
52.184,67.41,300.5,1,1,2017-10-11,0830,Aqua,MODIS,38,6.0NRT,289.3,3.7,D
52.182,67.396,300.4,1,1,2017-10-11,0830,Aqua,MODIS,36,6.0NRT,289.5,3.5,D
52.279,67.496,302.2,1,1,2017-10-11,0830,Aqua,MODIS,51,6.0NRT,289.2,4.4,D
52.104,67.587,303.5,1.1,1,2017-10-13,0630,Terra,MODIS,56,6.0NRT,287.4,7,D
52.102,67.603,305.7,1.1,1,2017-10-13,0630,Terra,MODIS,62,6.0NRT,287.3,8.4,D
52.046,67.546,315.6,1.1,1,2017-10-13,0630,Terra,MODIS,76,6.0NRT,286.7,16.3,D
52.089,67.567,321,1,1,2017-10-13,0815,Aqua,MODIS,49,6.0NRT,290.2,16.5,D
52.087,67.553,319.1,1,1,2017-10-13,0815,Aqua,MODIS,66,6.0NRT,289.7,15.2,D
52.198,67.427,316.3,1.9,1.3,2017-10-17,0605,Terra,MODIS,77,6.0NRT,283.6,39.7,D
52.196,67.454,307.2,1.9,1.3,2017-10-17,0605,Terra,MODIS,65,6.0NRT,283.7,22.8,D
52.25,67.271,308.9,1.6,1.2,2017-10-17,0750,Aqua,MODIS,68,6.0NRT,286.9,18,D
52.275,66.953,305.1,1,1,2017-10-20,0635,Terra,MODIS,55,6.0NRT,284.5,7.6,D
52.238,67.274,307.8,1,1,2017-10-20,0820,Aqua,MODIS,66,6.0NRT,284.3,8.8,D
52.236,67.26,311.9,1,1,2017-10-20,0820,Aqua,MODIS,72,6.0NRT,286,11.7,D
52.247,67.271,314,1,1,2017-10-20,0820,Aqua,MODIS,74,6.0NRT,285.1,13.1,D
52.245,67.256,325.3,1,1,2017-10-20,0820,Aqua,MODIS,84,6.0NRT,286.7,23.8,D
52.275,66.95,303.7,1,1,2017-10-20,0820,Aqua,MODIS,57,6.0NRT,285.5,6.8,D
52.871,68.484,302.8,1,1,2017-10-06,0810,Aqua,MODIS,51,6.0NRT,271.6,9.6,D
53.171,68.532,312.5,1.1,1.1,2017-10-11,0830,Aqua,MODIS,73,6.0NRT,290.5,12.7,D
53.035,68.822,325.7,1,1,2017-10-13,0630,Terra,MODIS,84,6.0NRT,288.9,24.9,D
52.274,69.329,308.3,1.3,1.1,2017-10-09,0655,Terra,MODIS,67,6.0NRT,288.3,11.6,D
52.271,69.347,307.9,1.3,1.1,2017-10-09,0655,Terra,MODIS,66,6.0NRT,288.7,11.1,D
52.265,69.329,301.1,1.5,1.2,2017-10-09,0840,Aqua,MODIS,41,6.0NRT,289.8,6.1,D
52.354,69.328,302.7,1.8,1.3,2017-10-10,0600,Terra,MODIS,53,6.0NRT,288.4,12.2,D
52.352,69.355,301.3,1.8,1.3,2017-10-10,0600,Terra,MODIS,46,6.0NRT,287.1,9.9,D
52.355,69.346,312.1,1.5,1.2,2017-10-10,0745,Aqua,MODIS,72,6.0NRT,291.5,17.9,D
52.369,69.361,306.1,1.5,1.2,2017-10-10,0745,Aqua,MODIS,31,6.0NRT,290.8,10.2,D
52.212,69.435,302.9,1.2,1.1,2017-10-11,0830,Aqua,MODIS,37,6.0NRT,291.4,4.3,D
52.214,69.429,309,1.2,1.1,2017-10-11,0830,Aqua,MODIS,68,6.0NRT,291.4,9.6,D
52.346,69.348,304.1,1.1,1.1,2017-10-11,0830,Aqua,MODIS,46,6.0NRT,291.2,4.9,D
52.357,69.362,306.4,1.1,1.1,2017-10-11,0830,Aqua,MODIS,59,6.0NRT,291.7,6.5,D
52.357,69.372,303.8,2.7,1.6,2017-10-12,0725,Terra,MODIS,57,6.0NRT,287.4,27,D
52.354,69.365,301.7,2.7,1.6,2017-10-12,0725,Terra,MODIS,48,6.0NRT,287.3,21.9,D
52.355,69.384,301.3,2,1.4,2017-10-12,0735,Aqua,MODIS,46,6.0NRT,288.1,12.2,D
52.349,69.357,303.1,2,1.4,2017-10-12,0735,Aqua,MODIS,55,6.0NRT,287.8,15.2,D
52.168,69.232,303.7,1,1,2017-10-13,0815,Aqua,MODIS,57,6.0NRT,289.5,5,D
52.177,69.229,303.7,1,1,2017-10-13,0815,Aqua,MODIS,57,6.0NRT,288.8,5,D
52.175,69.214,300.3,1,1,2017-10-13,0815,Aqua,MODIS,34,6.0NRT,288.6,3.2,D
52.303,69.287,302.8,1.5,1.2,2017-10-16,0700,Terra,MODIS,54,6.0NRT,276.9,12.3,D
54.902,67.962,301.5,1.5,1.2,2017-10-14,0710,Terra,MODIS,33,6.0NRT,278.9,10.7,D
54.885,67.862,303.1,1.1,1.1,2017-10-16,0700,Terra,MODIS,52,6.0NRT,283.4,8.7,D
54.64,66.88,314.7,2.4,1.5,2017-10-10,0735,Terra,MODIS,75,6.0NRT,288.6,45.2,D
54.627,66.87,316.1,2.4,1.5,2017-10-10,0735,Terra,MODIS,76,6.0NRT,287.7,50.4,D
54.631,66.891,309.3,1.6,1.3,2017-10-10,0745,Aqua,MODIS,68,6.0NRT,289.7,19,D
54.626,66.868,329.1,1.6,1.3,2017-10-10,0745,Aqua,MODIS,86,6.0NRT,289.8,57.3,D
54.666,66.9,321.2,1,1,2017-10-11,0640,Terra,MODIS,81,6.0NRT,287.7,19.3,D
54.664,66.915,318,1,1,2017-10-11,0640,Terra,MODIS,78,6.0NRT,287.2,16.2,D
54.401,66.938,302.7,1,1,2017-10-11,0640,Terra,MODIS,50,6.0NRT,288,6.2,D
54.277,67.027,310.1,1,1,2017-10-11,0640,Terra,MODIS,26,6.0NRT,290.8,9.5,D
54.275,67.042,318.1,1,1,2017-10-11,0640,Terra,MODIS,74,6.0NRT,289.9,16.5,D
54.663,66.903,310.6,1.1,1,2017-10-11,0830,Aqua,MODIS,70,6.0NRT,289.9,9.9,D
54.661,66.887,350.3,1.1,1,2017-10-11,0830,Aqua,MODIS,96,6.0NRT,292.9,67.5,D
54.659,66.871,328,1.1,1,2017-10-11,0830,Aqua,MODIS,85,6.0NRT,291.6,27.5,D
54.568,67.196,305.7,2,1.4,2017-10-17,0605,Terra,MODIS,54,6.0NRT,277.9,28.4,D
54.351,67.076,311.6,2.9,1.6,2017-10-17,0740,Terra,MODIS,71,6.0NRT,283.1,58.1,D
54.351,67.068,308.1,2.9,1.6,2017-10-17,0740,Terra,MODIS,63,6.0NRT,283.2,50,D
54.347,67.082,307.3,1.4,1.2,2017-10-17,0750,Aqua,MODIS,61,6.0NRT,283.2,16.1,D
53.676,67.632,314.1,1.1,1,2017-10-09,0655,Terra,MODIS,74,6.0NRT,287.1,14.7,D
53.67,67.623,307.2,1.1,1,2017-10-09,0655,Terra,MODIS,65,6.0NRT,287.1,9.8,D
53.67,67.635,313.4,1.3,1.1,2017-10-09,0840,Aqua,MODIS,74,6.0NRT,288,19.1,D
53.668,67.615,307.7,1.3,1.1,2017-10-09,0840,Aqua,MODIS,66,6.0NRT,288.7,12.6,D
53.647,67.734,305.2,2.8,1.6,2017-10-10,0735,Terra,MODIS,61,6.0NRT,287.1,30,D
53.646,67.726,305,2.8,1.6,2017-10-10,0735,Terra,MODIS,60,6.0NRT,287.4,31,D
53.747,67.071,310.1,2.6,1.6,2017-10-10,0735,Terra,MODIS,69,6.0NRT,287.8,39.6,D
53.737,67.108,301.6,2.7,1.6,2017-10-10,0735,Terra,MODIS,48,6.0NRT,286.7,18.2,D
53.743,67.063,310.1,2.6,1.6,2017-10-10,0735,Terra,MODIS,69,6.0NRT,287.9,40.5,D
53.733,67.1,306.3,2.7,1.6,2017-10-10,0735,Terra,MODIS,63,6.0NRT,287.3,30.4,D
53.644,67.735,302.7,1.6,1.2,2017-10-10,0745,Aqua,MODIS,53,6.0NRT,286.5,10.3,D
53.639,67.712,301.2,1.6,1.2,2017-10-10,0745,Aqua,MODIS,45,6.0NRT,286.5,8.9,D
53.739,67.072,308.7,1.7,1.3,2017-10-10,0745,Aqua,MODIS,67,6.0NRT,288.8,19.3,D
53.924,67.676,304.8,1,1,2017-10-11,0640,Terra,MODIS,60,6.0NRT,288,6.1,D
53.922,67.691,330.6,1,1,2017-10-11,0640,Terra,MODIS,87,6.0NRT,288.4,29.8,D
53.918,67.684,304.6,1.1,1,2017-10-11,0830,Aqua,MODIS,59,6.0NRT,290.7,5.8,D
53.929,67.697,309.2,1.1,1,2017-10-11,0830,Aqua,MODIS,68,6.0NRT,289.1,8.9,D
53.927,67.681,331,1.1,1,2017-10-11,0830,Aqua,MODIS,87,6.0NRT,290.4,32.8,D
53.888,67.072,301.8,1,1,2017-10-11,0830,Aqua,MODIS,49,6.0NRT,291.2,4.1,D
54.039,67.223,302.9,1.1,1.1,2017-10-15,0805,Aqua,MODIS,54,6.0NRT,282,8.3,D
53.807,67.254,304.5,1,1,2017-11-23,0810,Aqua,MODIS,59,6.0NRT,275.6,10.4,D
53.813,67.246,303.4,1,1,2017-11-23,0810,Aqua,MODIS,42,6.0NRT,275.3,10.4,D
53.769,67.666,302.5,2,1.4,2017-11-29,0725,Terra,MODIS,53,6.0NRT,267.3,30.5,D
54.176,69.825,305.5,1.3,1.1,2017-10-10,0745,Aqua,MODIS,53,6.0NRT,288.4,10.8,D
54.911,69.846,304.6,1,1,2017-10-11,0640,Terra,MODIS,59,6.0NRT,286.3,7.4,D
54.393,69.564,314,1,1,2017-10-11,0640,Terra,MODIS,74,6.0NRT,287.7,13.6,D
54.197,69.843,314.9,1,1,2017-10-11,0640,Terra,MODIS,75,6.0NRT,287.1,13.3,D
54.194,69.858,328.4,1,1,2017-10-11,0640,Terra,MODIS,86,6.0NRT,288,28.6,D
54.193,69.808,313.7,1,1,2017-10-11,0640,Terra,MODIS,74,6.0NRT,288.1,12.4,D
54.192,69.851,306.1,1.3,1.1,2017-10-11,0830,Aqua,MODIS,58,6.0NRT,289.3,10,D
54.19,69.832,304.1,1.3,1.1,2017-10-11,0830,Aqua,MODIS,58,6.0NRT,289.8,7.8,D
54.329,69.805,300,1.3,1.1,2017-10-11,0830,Aqua,MODIS,20,6.0NRT,288.8,4.5,D
54.317,69.401,313.5,1.2,1.1,2017-10-11,0830,Aqua,MODIS,74,6.0NRT,290.5,14.5,D
54.374,69.844,308.5,1.3,1.1,2017-10-11,0830,Aqua,MODIS,67,6.0NRT,287.8,12,D
54.358,69.691,301,1.2,1.1,2017-10-11,0830,Aqua,MODIS,44,6.0NRT,288.5,5.4,D
54.911,69.835,303.9,1.3,1.1,2017-10-11,0830,Aqua,MODIS,58,6.0NRT,287.2,8.9,D
54.91,69.828,301.6,1.3,1.1,2017-10-11,0830,Aqua,MODIS,48,6.0NRT,287.1,7,D
54.328,69.793,324.9,2.4,1.5,2017-10-12,0725,Terra,MODIS,83,6.0NRT,282.8,90.7,D
54.333,69.79,320.5,2.4,1.5,2017-10-12,0725,Terra,MODIS,80,6.0NRT,282.1,74.1,D
54.324,69.824,302.9,2.4,1.5,2017-10-12,0725,Terra,MODIS,54,6.0NRT,283,25,D
54.324,69.794,321.9,1.7,1.3,2017-10-12,0735,Aqua,MODIS,81,6.0NRT,286.2,45.8,D
54.248,69.513,300.1,1.3,1.1,2017-10-16,0700,Terra,MODIS,28,6.0NRT,284.9,7.5,D
54.24,69.489,304.3,1.9,1.3,2017-10-16,0845,Aqua,MODIS,58,6.0NRT,286.4,17.7,D
54.247,69.509,300,1.9,1.3,2017-10-16,0845,Aqua,MODIS,18,6.0NRT,285.2,11.7,D
54.245,69.48,300.3,1.9,1.3,2017-10-16,0845,Aqua,MODIS,35,6.0NRT,286.8,12.1,D
54.216,69.785,304.5,1.5,1.2,2017-10-19,0740,Aqua,MODIS,47,6.0NRT,285.8,11.4,D
54.218,69.776,302.7,1.5,1.2,2017-10-19,0740,Aqua,MODIS,42,6.0NRT,285,10.4,D
54.309,69.86,327.4,1.9,1.4,2017-10-21,0725,Aqua,MODIS,74,6.0NRT,277.9,76.8,D
52.728,68.826,306.2,3.4,1.7,2017-10-10,0735,Terra,MODIS,31,6.0NRT,285.7,38.7,D
52.719,68.812,322.3,3.4,1.7,2017-10-10,0735,Terra,MODIS,71,6.0NRT,287,126.1,D
52.723,68.819,316.4,1.5,1.2,2017-10-10,0745,Aqua,MODIS,77,6.0NRT,288.5,28.1,D
