latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
46.776,29.909,335.5,1.2,1.1,2017-08-04,0849,Terra,MODIS,83,6.1,307.7,25.5
46.768,29.891,350.5,1.2,1.1,2017-08-04,0849,Terra,MODIS,94,6.1,310.1,61.4
46.766,29.907,342.4,1.2,1.1,2017-08-04,0849,Terra,MODIS,89,6.1,308.3,40.5
46.76,29.935,328.6,1.4,1.2,2017-08-11,1038,Aqua,MODIS,59,6.1,309.2,18.4
46.761,29.904,320.8,1.4,1.2,2017-09-12,1038,Aqua,MODIS,73,6.1,300.2,17.3
47.714,28.611,351.1,1,1,2017-07-31,0913,Terra,MODIS,95,6.1,302.9,56
47.712,28.624,318.1,1,1,2017-07-31,0913,Terra,MODIS,22,6.1,301.1,7.1
47.705,28.608,325.3,1,1,2017-07-31,0913,Terra,MODIS,74,6.1,302.6,12.9
47.686,28.602,328.8,1,1,2017-07-31,1057,Aqua,MODIS,78,6.1,307.3,16.5
47.722,28.637,324.4,1.2,1.1,2017-08-11,0855,Terra,MODIS,59,6.1,307.4,15.9
46.75,29.749,328.4,1.2,1.1,2017-08-02,1044,Aqua,MODIS,49,6.1,312.2,13.1
46.813,29.78,322.8,1.6,1.2,2017-08-03,1127,Aqua,MODIS,26,6.1,306.6,10.1
46.823,29.773,334.1,1.6,1.2,2017-08-03,1127,Aqua,MODIS,80,6.1,308.7,38.5
46.779,29.759,335.4,1.9,1.3,2017-08-12,0938,Terra,MODIS,84,6.1,312.6,56.8
46.785,29.756,332,1.9,1.3,2017-08-12,0938,Terra,MODIS,81,6.1,313.6,43.5
46.794,29.727,326.2,1.3,1.1,2017-08-12,1121,Aqua,MODIS,38,6.1,312.7,11.7
46.825,29.749,326.6,1.3,1.1,2017-08-12,1121,Aqua,MODIS,49,6.1,314.6,13.5
46.709,29.805,319.5,1,1,2017-09-10,0908,Terra,MODIS,73,6.1,297.7,9.7
46.799,29.804,327.3,1.2,1.1,2017-09-21,0849,Terra,MODIS,81,6.1,303,20.8
46.781,29.7,303.4,2,1.4,2017-09-30,1026,Aqua,MODIS,44,6.1,293,9.5
47.007,29.396,324.3,1.3,1.1,2017-08-20,0849,Terra,MODIS,62,6.1,307,16.3
47.056,29.351,307.9,1.3,1.1,2017-03-21,1122,Aqua,MODIS,66,6.1,282.3,9.5
46.859,29.18,319.1,1,1,2017-08-02,0901,Terra,MODIS,44,6.1,305.9,6.2
46.843,29.3,319.7,1,1,2017-08-02,0901,Terra,MODIS,51,6.1,306.3,7.9
46.816,29.268,315.2,2.5,1.5,2017-08-10,0950,Terra,MODIS,58,6.1,299.4,22.1
46.812,29.253,325.6,1.8,1.3,2017-08-10,1133,Aqua,MODIS,73,6.1,304.4,30.7
46.81,29.245,321.2,1,1,2017-08-18,0901,Terra,MODIS,54,6.1,307.2,9
46.8,29.219,313.3,2.1,1.4,2017-09-14,1026,Aqua,MODIS,56,6.1,301.3,14
46.51,29.875,301.6,1.1,1,2017-03-07,1109,Aqua,MODIS,36,6.1,289.8,3.3
46.507,29.941,304.4,1.4,1.2,2017-03-21,1122,Aqua,MODIS,40,6.1,283.7,7.8
46.516,29.904,311.4,1.7,1.3,2017-03-31,0837,Terra,MODIS,71,6.1,290.2,19.3
46.514,29.926,344.4,1.7,1.3,2017-03-31,0837,Terra,MODIS,94,6.1,290.9,108.7
46.484,29.989,332.7,1.4,1.2,2017-04-06,1122,Aqua,MODIS,87,6.1,281.3,48.5
46.481,30.001,346.4,1.4,1.2,2017-04-06,1122,Aqua,MODIS,89,6.1,287.1,85.2
46.417,29.99,314,1.1,1,2017-06-13,0913,Terra,MODIS,44,6.1,291.8,5.5
46.413,29.91,315.1,2.3,1.5,2017-07-18,0944,Terra,MODIS,57,6.1,300.5,23.3
46.411,29.913,330.8,1.6,1.2,2017-07-18,1127,Aqua,MODIS,82,6.1,305.4,42.6
46.413,29.926,319.5,1.6,1.2,2017-07-18,1127,Aqua,MODIS,67,6.1,303.7,16.7
46.523,29.883,334,1.1,1,2017-07-24,1050,Aqua,MODIS,83,6.1,303.2,27
46.411,30.014,339.1,2,1.4,2017-07-25,1133,Aqua,MODIS,88,6.1,299,89
46.411,29.998,316.4,1.1,1,2017-07-31,0914,Terra,MODIS,38,6.1,302.2,7
46.475,29.97,330,1,1,2017-08-02,0901,Terra,MODIS,78,6.1,308.2,19.3
46.576,29.941,362.2,1.4,1.2,2017-09-15,0926,Terra,MODIS,87,6.1,305.5,136.1
46.967,29.548,308.8,1.1,1.1,2017-06-23,0025,Aqua,MODIS,76,6.1,286.5,13
47.033,29.558,330.7,2.4,1.5,2017-07-21,1020,Aqua,MODIS,81,6.1,308.8,61.5
47.058,29.557,331.2,1.5,1.2,2017-08-05,0932,Terra,MODIS,53,6.1,309.4,19.2
47.048,29.553,331.8,1.5,1.2,2017-08-05,0932,Terra,MODIS,58,6.1,308.6,21.3
47.921,27.752,300.1,1.7,1.3,2017-07-23,1934,Terra,MODIS,4,6.1,282.2,11.4
47.919,27.747,300.5,1.7,1.3,2017-07-23,1934,Terra,MODIS,25,6.1,282.8,12.8
47.908,27.915,320.9,1.2,1.1,2017-07-24,1051,Aqua,MODIS,68,6.1,296.2,10.1
46.398,28.657,319.1,1.1,1,2017-07-22,0920,Terra,MODIS,57,6.1,302.1,8.8
46.38,28.718,300.5,1.7,1.3,2017-07-22,2028,Terra,MODIS,29,6.1,289.9,8.7
46.378,28.697,309.3,1.7,1.3,2017-07-22,2028,Terra,MODIS,77,6.1,289.9,20.3
46.393,28.648,318.6,1,1,2017-07-22,1103,Aqua,MODIS,43,6.1,303.7,6
46.434,28.675,339,1,1,2017-07-22,1103,Aqua,MODIS,87,6.1,308.1,30.8
46.323,28.701,328,1.1,1,2017-08-05,1115,Aqua,MODIS,67,6.1,309.9,13.3
46.368,28.687,330,1.9,1.4,2017-08-06,0837,Terra,MODIS,79,6.1,300.4,47.7
46.366,28.713,327.5,1.9,1.4,2017-08-06,0837,Terra,MODIS,76,6.1,301.7,39.1
46.343,28.691,300,3.6,1.8,2017-08-19,2053,Terra,MODIS,9,6.1,287.5,31.4
46.343,28.856,318.2,1.3,1.1,2017-08-20,0849,Terra,MODIS,50,6.1,305.1,8.5
46.336,28.683,321.3,2.4,1.5,2017-08-26,0950,Terra,MODIS,74,6.1,299.5,40.7
46.329,28.712,315.1,2.4,1.5,2017-08-26,0950,Terra,MODIS,64,6.1,300.2,20.8
46.342,28.679,317.5,2.4,1.5,2017-08-26,0950,Terra,MODIS,57,6.1,299.2,24.9
47.948,27.588,326.4,3.3,1.7,2017-05-02,1159,Aqua,MODIS,77,6.1,294.6,106.4
47.958,27.306,318.4,1.1,1,2017-07-24,0907,Terra,MODIS,64,6.1,296.5,8.8
48.011,27.484,319.2,2.9,1.6,2017-07-30,0830,Terra,MODIS,75,6.1,296.1,59.4
48.015,27.563,317.7,1,1,2017-07-31,0913,Terra,MODIS,54,6.1,303.9,7
48.006,27.56,328.8,1,1,2017-07-31,0913,Terra,MODIS,75,6.1,303.7,18.8
48.011,27.564,324.1,1.1,1,2017-07-31,1057,Aqua,MODIS,61,6.1,305.8,13.8
48.015,27.558,319.8,1.1,1,2017-07-31,1057,Aqua,MODIS,62,6.1,305.3,9.6
48.01,27.39,306.3,1,1,2017-08-04,1958,Terra,MODIS,68,6.1,294.4,5.7
48.007,27.377,305.9,1,1,2017-08-04,1958,Terra,MODIS,66,6.1,294.7,5.5
48.093,27.458,324.8,1.1,1.1,2017-08-12,1121,Aqua,MODIS,56,6.1,310.1,14.4
47.644,27.695,305.7,1,1,2017-02-28,0919,Terra,MODIS,62,6.1,281.1,9.4
47.616,27.668,328.6,1.6,1.3,2017-03-28,0944,Terra,MODIS,74,6.1,290.9,51.8
47.335,27.902,300.6,1.2,1.1,2017-03-02,1051,Aqua,MODIS,39,6.1,288.3,5.1
47.586,27.811,304.8,1.5,1.2,2017-05-03,2028,Terra,MODIS,62,6.1,285.7,15.2
47.438,27.711,319.9,1.2,1.1,2017-07-20,0932,Terra,MODIS,68,6.1,304.5,11.7
47.435,27.727,325,1.2,1.1,2017-07-20,0932,Terra,MODIS,76,6.1,305.4,18
47.429,27.712,320.9,1,1,2017-07-20,1115,Aqua,MODIS,57,6.1,307.6,7.5
47.368,27.945,318.7,1,1,2017-07-24,0907,Terra,MODIS,50,6.1,297.3,7.4
47.368,27.936,321.2,1.2,1.1,2017-07-24,1051,Aqua,MODIS,62,6.1,302.7,10.7
47.561,27.844,313.6,2.8,1.6,2017-07-30,1152,Aqua,MODIS,54,6.1,298.5,21.2
47.325,27.791,300.8,1,1,2017-08-27,2004,Terra,MODIS,34,6.1,289.3,3.6
47.568,27.788,326.8,1,1,2017-09-10,0907,Terra,MODIS,76,6.1,298.5,17.8
48.148,28.549,320.5,3.6,1.8,2017-08-05,1903,Terra,MODIS,100,6.1,291,107
47.971,28.261,318.6,1,1,2017-07-24,0907,Terra,MODIS,56,6.1,299.2,7
47.74,28.263,323.3,1,1,2017-08-25,0907,Terra,MODIS,72,6.1,307.1,12
47.738,28.276,320.6,1,1,2017-08-25,0907,Terra,MODIS,67,6.1,304.2,9.5
47.736,28.269,318.5,1.2,1.1,2017-08-25,1051,Aqua,MODIS,64,6.1,306.3,7.9
47.262,28.983,306.6,1,1,2017-03-09,1057,Aqua,MODIS,63,6.1,292.1,6.2
47.259,28.97,303.5,1,1,2017-03-09,1057,Aqua,MODIS,55,6.1,291.1,4.2
47.25,28.976,320.1,1.4,1.2,2017-08-04,0849,Terra,MODIS,50,6.1,300.7,12.6
47.184,28.611,300.1,1.6,1.2,2017-03-04,1039,Aqua,MODIS,25,6.1,288.7,7.4
47.28,28.783,304.6,1.3,1.1,2017-03-21,1122,Aqua,MODIS,28,6.1,284.7,6.8
47.278,28.767,313.1,1.3,1.1,2017-03-21,1122,Aqua,MODIS,73,6.1,283.7,14.7
47.156,28.563,306.4,1.2,1.1,2017-03-23,0925,Terra,MODIS,55,6.1,291.6,5.7
47.154,28.556,305.3,1.2,1.1,2017-03-23,0925,Terra,MODIS,48,6.1,291.4,5.6
47.091,28.627,308.1,1.2,1.1,2017-03-23,0925,Terra,MODIS,61,6.1,292,8.1
47.125,28.784,318.3,1,1,2017-03-23,1110,Aqua,MODIS,75,6.1,295.4,12.1
47.134,28.781,313.5,1,1,2017-03-23,1110,Aqua,MODIS,66,6.1,295.4,7.9
47.152,28.57,309.1,1,1,2017-03-23,1110,Aqua,MODIS,55,6.1,294.6,5.3
47.15,28.557,311.8,1,1,2017-03-23,1110,Aqua,MODIS,65,6.1,294.8,7.6
47.268,28.751,309.7,1,1,2017-03-23,1110,Aqua,MODIS,60,6.1,294.3,5.4
47.077,28.662,314.2,3.1,1.7,2017-03-24,1153,Aqua,MODIS,63,6.1,293.3,51.6
47.076,28.622,310.7,3,1.7,2017-03-24,1153,Aqua,MODIS,67,6.1,293.3,39.1
47.077,28.653,318.1,3.1,1.7,2017-03-24,1153,Aqua,MODIS,61,6.1,293.4,61.8
47.279,28.866,309.7,1.4,1.2,2017-03-29,0849,Terra,MODIS,50,6.1,294.1,9.3
47.091,28.644,313.4,1.1,1,2017-04-01,0919,Terra,MODIS,65,6.1,296.8,7.8
47.082,28.64,311.6,1.1,1,2017-04-01,0919,Terra,MODIS,54,6.1,295,6.4
47.084,28.634,314.2,1,1,2017-04-01,1104,Aqua,MODIS,61,6.1,298.2,7.3
47.16,28.55,311.4,2.5,1.5,2017-04-02,1146,Aqua,MODIS,62,6.1,298.6,22.1
47.19,28.817,311.2,1.3,1.1,2017-04-12,1045,Aqua,MODIS,60,6.1,297.4,9.4
47.152,28.628,315.1,1.9,1.3,2017-07-19,1032,Aqua,MODIS,58,6.1,301.2,15.2
46.616,29.824,323.4,2.4,1.5,2017-08-06,1020,Aqua,MODIS,32,6.1,301.9,29.5
46.983,28.202,313.9,1.2,1.1,2017-03-21,1122,Aqua,MODIS,74,6.1,287.7,12.7
46.981,28.187,307.8,1.2,1.1,2017-03-21,1122,Aqua,MODIS,56,6.1,287.3,7.1
46.984,28.197,319.3,1.2,1.1,2017-03-21,1122,Aqua,MODIS,79,6.1,288,19.4
47.244,28.229,311.5,1,1,2017-03-23,1110,Aqua,MODIS,65,6.1,295.3,7.7
47.123,28.281,301.6,1.8,1.3,2017-03-28,0944,Terra,MODIS,27,6.1,288.9,6.7
47.128,28.278,301.7,1.8,1.3,2017-03-28,0944,Terra,MODIS,31,6.1,287.6,6.8
47.047,28.257,310.5,1.4,1.2,2017-03-28,1128,Aqua,MODIS,64,6.1,293.8,11.1
47.052,28.201,306.1,1.4,1.2,2017-03-28,1128,Aqua,MODIS,47,6.1,293.7,6.3
47.05,28.183,315.7,1.4,1.2,2017-03-28,1128,Aqua,MODIS,72,6.1,294.8,17.1
46.894,28.453,303.7,2.1,1.4,2017-03-31,0836,Terra,MODIS,35,6.1,290.8,12.4
46.893,28.446,302.2,2.1,1.4,2017-03-31,0836,Terra,MODIS,28,6.1,290.8,10.9
47.178,28.209,313.7,1,1,2017-04-01,1104,Aqua,MODIS,61,6.1,299.4,8.2
47.255,28.163,309.6,1,1,2017-04-01,1104,Aqua,MODIS,32,6.1,297.5,4.1
47.225,28.336,321.6,2.4,1.5,2017-04-02,1146,Aqua,MODIS,73,6.1,298.1,53.9
47.223,28.303,312.1,2.4,1.5,2017-04-02,1146,Aqua,MODIS,65,6.1,296.4,23.6
47.243,28.181,321.1,1,1,2017-04-03,0907,Terra,MODIS,76,6.1,299.8,15
47.241,28.195,316.5,1,1,2017-04-03,0907,Terra,MODIS,70,6.1,299.7,10.6
47.236,28.173,316,1,1,2017-04-03,0907,Terra,MODIS,70,6.1,297,12
47.234,28.186,344.7,1,1,2017-04-03,0907,Terra,MODIS,93,6.1,297.9,51
47.13,28.136,334.1,1,1,2017-04-03,0907,Terra,MODIS,87,6.1,297.3,31
47.121,28.134,310.6,1,1,2017-04-03,0907,Terra,MODIS,59,6.1,297.1,5.5
47.132,28.141,309.7,1.2,1.1,2017-04-03,1051,Aqua,MODIS,41,6.1,298.2,5.7
47.129,28.125,314.5,1.2,1.1,2017-04-03,1051,Aqua,MODIS,67,6.1,299.3,10.6
47.233,28.176,310.2,1.2,1.1,2017-04-03,1051,Aqua,MODIS,53,6.1,298.8,7.2
46.905,28.337,315,2.9,1.6,2017-08-31,1152,Aqua,MODIS,66,6.1,300.3,31.4
46.905,28.333,315.1,2.9,1.6,2017-08-31,1152,Aqua,MODIS,66,6.1,300.5,30.3
46.96,28.465,313.5,1.2,1.1,2017-09-15,0926,Terra,MODIS,45,6.1,299.1,7.3
47.215,28.259,312.5,1.1,1,2017-09-17,1057,Aqua,MODIS,40,6.1,300.3,6
47.957,29.132,301.1,1.6,1.3,2017-03-22,0842,Terra,MODIS,44,6.1,287.1,6.9
47.862,28.981,313.1,1.5,1.2,2017-03-28,1128,Aqua,MODIS,59,6.1,294.1,15.4
47.883,29.102,333.8,1.6,1.2,2017-03-28,1128,Aqua,MODIS,87,6.1,295,58.9
47.853,29.169,304.3,4.6,2,2017-03-31,1014,Terra,MODIS,59,6.1,286.7,51.3
47.853,29.162,304.9,4.6,2,2017-03-31,1014,Terra,MODIS,60,6.1,286.6,56
47.871,29.105,302,4,1.9,2017-03-31,1159,Aqua,MODIS,45,6.1,290.6,21
47.861,28.378,329,1.1,1,2017-06-29,1057,Aqua,MODIS,78,6.1,308.8,14.5
47.983,28.39,321,1.7,1.3,2017-07-09,1134,Aqua,MODIS,76,6.1,301.4,25.1
48.454,27.58,301.6,1,1,2017-03-16,0919,Terra,MODIS,29,6.1,280.3,6.8
48.384,27.259,305.2,2.6,1.6,2017-03-24,1153,Aqua,MODIS,59,6.1,289.7,15.8
48.435,27.459,306,3.9,1.8,2017-04-02,1009,Aqua,MODIS,41,6.1,295.1,29.3
48.439,27.552,327,1.6,1.3,2017-08-04,0849,Terra,MODIS,77,6.1,303.6,28.4
48.392,27.566,344.9,1.6,1.3,2017-08-04,0849,Terra,MODIS,87,6.1,303.1,85.7
48.329,26.994,315.3,1.7,1.3,2017-08-20,0849,Terra,MODIS,42,6.1,303.5,12.7
48.426,27.736,327.8,1,1,2017-07-31,0913,Terra,MODIS,80,6.1,304.3,18
47.49,28.656,310.6,1.2,1.1,2017-03-21,1122,Aqua,MODIS,66,6.1,289.2,9.8
47.492,28.665,305.2,1.2,1.1,2017-03-21,1122,Aqua,MODIS,30,6.1,287.1,4.6
47.468,28.783,303.9,1.9,1.3,2017-03-28,0944,Terra,MODIS,37,6.1,291.5,9.3
47.401,28.54,312.2,1.2,1.1,2017-04-03,1051,Aqua,MODIS,58,6.1,299.5,6.8
47.398,28.525,314.2,1.2,1.1,2017-04-03,1051,Aqua,MODIS,64,6.1,300.3,8.7
47.462,28.776,312.4,1.6,1.2,2017-04-06,0938,Terra,MODIS,45,6.1,294.6,13.3
47.422,28.707,313.7,1.1,1.1,2017-07-21,1946,Terra,MODIS,88,6.1,291,15.4
47.468,28.683,319.6,2.6,1.6,2017-07-21,1020,Aqua,MODIS,68,6.1,303.7,31.1
47.459,28.683,318.3,2.6,1.6,2017-07-21,1020,Aqua,MODIS,66,6.1,303.7,26.7
47.468,28.608,322.9,1.4,1.2,2017-08-03,1127,Aqua,MODIS,33,6.1,308.3,11.9
47.429,28.739,326.1,1.6,1.3,2017-08-13,0843,Terra,MODIS,76,6.1,306.4,27
47.403,28.682,325.9,1.9,1.3,2017-08-19,0944,Terra,MODIS,73,6.1,307.4,36.8
47.41,28.68,328.5,1.9,1.3,2017-08-19,0944,Terra,MODIS,77,6.1,308,44.6
47.36,29.259,307.2,2,1.4,2017-03-22,1027,Aqua,MODIS,63,6.1,287.8,15.7
47.28,29.437,314.6,1,1,2017-04-03,0907,Terra,MODIS,64,6.1,300.2,7
46.439,28.628,304.5,1.1,1,2017-04-26,1057,Aqua,MODIS,52,6.1,293.1,4
46.454,28.553,322.1,1.6,1.3,2017-07-25,1133,Aqua,MODIS,74,6.1,293.4,29.3
46.317,28.52,315.8,2,1.4,2017-08-01,1139,Aqua,MODIS,23,6.1,301.8,12.3
46.32,28.54,320.1,2,1.4,2017-08-01,1139,Aqua,MODIS,66,6.1,303.6,23.1
46.396,28.555,330.6,2,1.4,2017-08-01,1139,Aqua,MODIS,81,6.1,304.4,54.5
46.394,28.529,337.2,2,1.4,2017-08-01,1139,Aqua,MODIS,87,6.1,304.6,80.2
46.399,28.547,330.2,2,1.4,2017-08-01,1139,Aqua,MODIS,76,6.1,304.2,53.5
46.446,28.601,320.6,1.4,1.2,2017-08-03,1127,Aqua,MODIS,39,6.1,307.3,9.5
46.376,28.571,329.6,1,1,2017-08-07,1103,Aqua,MODIS,82,6.1,302.5,17.2
46.365,28.604,316,2.4,1.5,2017-08-08,1145,Aqua,MODIS,67,6.1,296.1,32.1
46.358,28.6,311.9,2.4,1.5,2017-08-08,1145,Aqua,MODIS,56,6.1,296.3,20.4
46.372,28.599,310.2,2.4,1.5,2017-08-08,1145,Aqua,MODIS,41,6.1,295.8,14.7
46.403,28.62,301.9,1.2,1.1,2017-08-09,2016,Terra,MODIS,45,6.1,291.9,6.3
46.367,28.611,339.4,1.2,1.1,2017-08-09,1050,Aqua,MODIS,89,6.1,307.5,42.2
46.364,28.596,328.7,1.2,1.1,2017-08-09,1050,Aqua,MODIS,81,6.1,308.9,21.8
46.368,28.604,321.4,1.2,1.1,2017-08-09,1050,Aqua,MODIS,73,6.1,307.8,12.6
46.545,28.624,315.1,2.3,1.5,2017-08-10,1921,Terra,MODIS,90,6.1,292.9,43.2
46.365,28.622,318.8,2,1.4,2017-08-17,1139,Aqua,MODIS,53,6.1,301.9,17.7
46.366,28.617,318.6,2,1.4,2017-08-17,1139,Aqua,MODIS,66,6.1,302.4,18.2
46.412,28.548,322.1,1.1,1,2017-08-18,0902,Terra,MODIS,69,6.1,309.5,8.7
46.463,28.552,301,1,1,2017-08-20,1958,Terra,MODIS,37,6.1,290.5,4.5
46.489,29.367,320.8,1.1,1.1,2017-07-24,1050,Aqua,MODIS,48,6.1,301.9,10.9
47.368,29.277,303.6,2,1.4,2017-03-22,1027,Aqua,MODIS,55,6.1,287.9,10.3
47.347,29.129,305.6,1.3,1.1,2017-03-21,1122,Aqua,MODIS,0,6.1,286.6,9.6
47.935,27.422,310,1.1,1.1,2017-03-21,1122,Aqua,MODIS,69,6.1,289.4,9.2
47.926,27.492,316.6,2.3,1.5,2017-08-01,0956,Terra,MODIS,49,6.1,301.2,20.2
47.914,27.485,326.9,2.3,1.5,2017-08-01,0956,Terra,MODIS,73,6.1,302.2,53.2
47.907,27.513,318,2.3,1.5,2017-08-01,0956,Terra,MODIS,62,6.1,303.3,22.9
47.916,27.481,326.5,2.3,1.5,2017-08-01,0956,Terra,MODIS,78,6.1,301.9,51.3
47.909,27.51,322.2,2.3,1.5,2017-08-01,0956,Terra,MODIS,72,6.1,303.6,35.6
47.813,27.559,302.1,3.3,1.7,2017-08-02,0113,Aqua,MODIS,47,6.1,291.1,31
47.528,27.533,300.7,1.3,1.1,2017-03-02,1051,Aqua,MODIS,38,6.1,287.7,6.3
47.482,27.581,315.1,1,1,2017-04-15,1116,Aqua,MODIS,49,6.1,298,10.6
47.724,29.201,322.3,1.6,1.2,2017-03-22,0842,Terra,MODIS,56,6.1,287.9,33.2
47.695,29.054,336.7,1.1,1,2017-08-02,0901,Terra,MODIS,83,6.1,306.5,31.4
47.695,29.048,331.1,1.3,1.1,2017-08-02,1045,Aqua,MODIS,76,6.1,308.8,28.1
47.821,28.085,320.6,1.1,1,2017-07-15,1057,Aqua,MODIS,66,6.1,302,10.2
47.885,29.122,321.5,1.6,1.2,2017-03-28,1128,Aqua,MODIS,78,6.1,295.5,30.6
46.704,29.6,302.3,1.2,1.1,2017-03-14,1115,Aqua,MODIS,52,6.1,285.4,4.4
46.743,29.472,322.6,1,1,2017-04-01,1103,Aqua,MODIS,75,6.1,302.4,13
46.738,29.616,313.9,1.2,1.1,2017-04-15,1115,Aqua,MODIS,24,6.1,298.6,10
46.755,29.528,342.1,1.1,1.1,2017-07-10,0855,Terra,MODIS,91,6.1,304.6,46.6
46.738,29.557,306.6,1.1,1,2017-07-21,1945,Terra,MODIS,69,6.1,291.3,8.3
46.735,29.543,302.4,1.1,1,2017-07-21,1945,Terra,MODIS,49,6.1,290.8,5.5
46.761,29.521,335.4,1,1,2017-07-22,1103,Aqua,MODIS,83,6.1,308.8,24.9
46.759,29.508,323.6,1,1,2017-07-22,1103,Aqua,MODIS,27,6.1,307.3,9.3
46.77,29.519,325.4,1,1,2017-07-22,1103,Aqua,MODIS,43,6.1,304,11
46.768,29.506,334.7,1,1,2017-07-22,1103,Aqua,MODIS,82,6.1,306.7,22.4
46.753,29.512,319.9,1,1,2017-07-31,0914,Terra,MODIS,64,6.1,302,10
46.82,29.611,338.1,1,1,2017-08-02,0901,Terra,MODIS,74,6.1,306.5,31.4
46.728,29.522,330.3,1.2,1.1,2017-08-02,1044,Aqua,MODIS,76,6.1,307.6,25.6
46.797,29.613,322.5,1.2,1.1,2017-08-02,1044,Aqua,MODIS,49,6.1,303.1,14.6
47.177,29.498,301.6,1.7,1.3,2017-03-21,0938,Terra,MODIS,48,6.1,284.4,6.3
47.279,29.447,315,1.3,1.1,2017-03-29,0849,Terra,MODIS,67,6.1,299.3,10.9
47.278,29.45,313.2,1,1,2017-04-03,0907,Terra,MODIS,61,6.1,300.3,5.5
47.167,29.524,301.1,1.9,1.3,2017-07-22,2028,Terra,MODIS,37,6.1,290.8,9.9
47.124,29.491,346.4,3.2,1.7,2017-08-01,0818,Terra,MODIS,92,6.1,304.4,246.7
47.147,29.508,338,1,1,2017-08-02,0901,Terra,MODIS,85,6.1,311.7,25.7
47.127,29.466,307.8,2.4,1.5,2017-08-03,1915,Terra,MODIS,73,6.1,295.4,24
47.14,29.459,305.8,2.4,1.5,2017-08-03,1915,Terra,MODIS,50,6.1,295.2,18.9
47.142,29.488,305.4,2.4,1.5,2017-08-03,1915,Terra,MODIS,60,6.1,295.2,18.3
47.135,29.457,311.9,2.4,1.5,2017-08-03,1915,Terra,MODIS,84,6.1,295.2,34.9
47.191,29.498,306.4,1,1,2017-08-04,1958,Terra,MODIS,65,6.1,295.8,5.4
47.112,29.459,336.2,1.5,1.2,2017-08-05,0932,Terra,MODIS,83,6.1,308.4,33.7
46.552,28.653,312.8,2.3,1.5,2017-08-10,1921,Terra,MODIS,86,6.1,293.2,36.8
46.88,29.693,396.9,1.4,1.2,2017-07-26,1038,Aqua,MODIS,100,6.1,311.9,368.6
46.876,29.675,335.6,1.4,1.2,2017-07-26,1038,Aqua,MODIS,86,6.1,308.8,37.2
46.89,29.689,384,1.4,1.2,2017-07-26,1038,Aqua,MODIS,100,6.1,307.4,257.6
46.887,29.671,333.8,1.4,1.2,2017-07-26,1038,Aqua,MODIS,83,6.1,306.3,30.9
46.869,29.662,325.9,4.1,1.9,2017-08-06,1158,Aqua,MODIS,76,6.1,299.7,85.2
46.873,29.654,322.2,4.1,1.9,2017-08-06,1158,Aqua,MODIS,15,6.1,299.7,50.3
46.878,29.548,326.6,1.1,1,2017-09-12,0855,Terra,MODIS,80,6.1,301,20.2
46.876,29.562,319.9,1.1,1,2017-09-12,0855,Terra,MODIS,73,6.1,301.2,11.8
48.354,27.899,303.9,4.2,1.9,2017-03-22,1205,Aqua,MODIS,55,6.1,285.2,39.5
48.265,27.91,310.8,2.4,1.5,2017-04-02,1147,Aqua,MODIS,58,6.1,298.7,15.6
48.182,28.103,305.1,1,1,2017-07-19,1958,Terra,MODIS,63,6.1,288.8,7.4
48.175,27.853,323.2,2.3,1.5,2017-08-06,0837,Terra,MODIS,55,6.1,296,36.7
47.167,29.543,325.9,4.7,2,2017-08-03,0806,Terra,MODIS,68,6.1,302.2,129
47.689,29.002,352.7,1.1,1,2017-04-28,0901,Terra,MODIS,0,6.1,302.2,68.8
47.531,28.947,323.5,1.5,1.2,2017-08-11,1038,Aqua,MODIS,69,6.1,308.7,17.2
46.548,28.335,314.7,1,1,2017-04-01,1103,Aqua,MODIS,55,6.1,300.3,6.4
47.824,29.087,317.9,1.1,1,2017-07-17,0901,Terra,MODIS,32,6.1,302.6,7.8
47.884,29.055,310,2.7,1.6,2017-08-05,2041,Terra,MODIS,79,6.1,292,32.4
47.888,29.048,310.7,2.7,1.6,2017-08-05,2041,Terra,MODIS,81,6.1,292,35
47.902,29.046,303.5,2.7,1.6,2017-08-05,2041,Terra,MODIS,55,6.1,291.8,15.9
48.102,28.618,302.7,1.7,1.3,2017-03-22,0842,Terra,MODIS,40,6.1,286,9.3
48.027,28.809,366.3,1.1,1.1,2017-08-05,1115,Aqua,MODIS,100,6.1,308.9,106.9
47.935,27.965,322.6,1,1,2017-06-29,0913,Terra,MODIS,66,6.1,306.7,7.7
48.009,27.955,327.8,1.7,1.3,2017-08-03,0944,Terra,MODIS,75,6.1,311.2,24.5
47.966,27.964,325.7,1,1,2017-08-16,0913,Terra,MODIS,75,6.1,308.7,9.6
46.411,29.905,327.6,1.6,1.2,2017-07-18,1127,Aqua,MODIS,74,6.1,304.9,33.9
46.492,29.963,311.4,1.1,1,2017-04-03,1051,Aqua,MODIS,32,6.1,299.3,7.7
46.486,30.007,343,1.4,1.2,2017-04-06,1122,Aqua,MODIS,87,6.1,282,73.4
46.413,30.04,341,2,1.4,2017-07-25,1133,Aqua,MODIS,89,6.1,300.1,99.3
46.408,30.012,324,1.1,1,2017-07-31,0914,Terra,MODIS,72,6.1,302.2,14.8
46.473,29.952,306.1,1.7,1.3,2017-08-01,1927,Terra,MODIS,67,6.1,294.1,12.3
