latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
38.396,30.756,311.7,2.5,1.5,2017-10-23,1030,Aqua,MODIS,61,6.0NRT,294.4,30.2,D
38.797,30.293,302.8,1,1,2017-10-26,1100,Aqua,MODIS,54,6.0NRT,290.4,4.5,D
38.8,30.255,303.2,1,1,2017-10-26,1100,Aqua,MODIS,55,6.0NRT,289.8,4.7,D
39.424,34.214,312.9,1.6,1.2,2017-10-21,0900,Terra,MODIS,60,6.0NRT,301.8,8.8,D
39.938,33.981,319.9,1.1,1,2017-10-05,1040,Aqua,MODIS,73,6.0NRT,306.3,9.7,D
39.936,33.968,320.6,1.1,1,2017-10-05,1040,Aqua,MODIS,74,6.0NRT,307.6,10.3,D
39.119,33.466,315.6,2.1,1.4,2017-10-06,1125,Aqua,MODIS,29,6.0NRT,305.4,17.9,D
39.271,33.911,319.3,2.2,1.4,2017-10-06,1125,Aqua,MODIS,66,6.0NRT,303.4,33.2,D
39.364,33.625,315.5,1.6,1.2,2017-10-07,1030,Aqua,MODIS,65,6.0NRT,299.6,13.6,D
39.565,34.061,323.4,3.4,1.7,2017-10-08,0755,Terra,MODIS,75,6.0NRT,295.9,102.9,D
39.61,33.862,321.3,1.3,1.1,2017-10-14,1035,Aqua,MODIS,75,6.0NRT,303.3,15.7,D
39.607,33.848,318.4,1.3,1.1,2017-10-14,1035,Aqua,MODIS,72,6.0NRT,303.4,11.6,D
39.655,33.899,316.7,1.2,1.1,2017-10-17,1105,Aqua,MODIS,68,6.0NRT,301.3,10.7,D
39.467,33.405,311,1.4,1.2,2017-10-21,0900,Terra,MODIS,45,6.0NRT,298.2,7.5,D
39.462,33.398,314,1.4,1.2,2017-10-21,0900,Terra,MODIS,62,6.0NRT,298.2,11,D
39.228,33.412,314.3,1.4,1.2,2017-10-21,0900,Terra,MODIS,62,6.0NRT,303.8,8.8,D
39.477,33.797,320.2,1.1,1.1,2017-10-21,1040,Aqua,MODIS,70,6.0NRT,305.2,11.1,D
39.493,33.394,321.3,1.1,1.1,2017-10-21,1040,Aqua,MODIS,72,6.0NRT,301.6,15.3,D
39.366,33.665,308,1.1,1,2017-10-23,0850,Terra,MODIS,44,6.0NRT,288.2,5.8,D
39.374,33.594,304.7,1.1,1,2017-11-03,0830,Terra,MODIS,58,6.0NRT,291.2,4.8,D
39.701,33.156,301.6,1,1,2017-11-11,1100,Aqua,MODIS,48,6.0NRT,289.8,4.1,D
39.413,33.388,308.2,1.2,1.1,2017-11-18,1105,Aqua,MODIS,67,6.0NRT,289.4,9.2,D
38.277,37.105,318,1,1,2017-10-05,1040,Aqua,MODIS,68,6.0NRT,301.1,11,D
38.247,37.121,315.1,1.1,1.1,2017-10-07,1030,Aqua,MODIS,56,6.0NRT,301.4,8.3,D
38.245,37.109,324.3,1.1,1.1,2017-10-07,1030,Aqua,MODIS,78,6.0NRT,303.6,18.3,D
39.082,37.525,312.5,1.1,1,2017-10-07,1030,Aqua,MODIS,60,6.0NRT,300.2,5.2,D
38.277,37.929,313.7,1.1,1,2017-10-13,0810,Terra,MODIS,47,6.0NRT,299.6,7.9,D
38.955,38.713,315.9,2.4,1.5,2017-10-14,0855,Terra,MODIS,54,6.0NRT,300.8,31,D
38.307,37.041,306.7,1.3,1.1,2017-10-16,1020,Aqua,MODIS,26,6.0NRT,289.2,6.9,D
38.279,37.066,315.1,1.8,1.3,2017-10-17,1105,Aqua,MODIS,68,6.0NRT,300.2,16.4,D
38.266,37.139,311.4,1.2,1.1,2017-10-19,1050,Aqua,MODIS,48,6.0NRT,300,5.5,D
39.798,37.31,323.2,1.3,1.1,2017-10-19,1050,Aqua,MODIS,79,6.0NRT,298.9,23.1,D
38.261,37.212,311.1,1,1,2017-10-21,1040,Aqua,MODIS,34,6.0NRT,299,3.8,D
38.272,37.163,327.8,1,1,2017-10-21,1040,Aqua,MODIS,82,6.0NRT,303.5,19.4,D
38.27,37.152,328.3,1,1,2017-10-21,1040,Aqua,MODIS,82,6.0NRT,302.4,19.4,D
38.267,37.129,343.1,1,1,2017-10-21,1040,Aqua,MODIS,92,6.0NRT,301.7,41.4,D
38.266,37.118,325.8,1,1,2017-10-21,1040,Aqua,MODIS,75,6.0NRT,303.5,15.7,D
38.256,37.155,323.7,1.4,1.2,2017-10-22,0805,Terra,MODIS,78,6.0NRT,295.8,28.3,D
38.17,37.004,309.2,1.4,1.2,2017-10-22,0805,Terra,MODIS,44,6.0NRT,298.1,6.5,D
38.208,37.09,309.6,1.6,1.3,2017-10-23,0850,Terra,MODIS,39,6.0NRT,297.4,10.4,D
38.315,37.119,312.3,1.1,1.1,2017-10-23,1030,Aqua,MODIS,47,6.0NRT,301.6,4.6,D
37.798,38.577,325.5,1.2,1.1,2017-10-02,0830,Terra,MODIS,78,6.0NRT,306.7,13.5,D
37.696,38.551,326.3,1.2,1.1,2017-10-02,0830,Terra,MODIS,78,6.0NRT,306.8,15.3,D
37.667,38.538,323.6,1.7,1.3,2017-10-02,1010,Aqua,MODIS,74,6.0NRT,307.5,20.9,D
37.664,38.534,321.9,1.7,1.3,2017-10-02,1010,Aqua,MODIS,58,6.0NRT,307.1,15.5,D
37.688,38.555,317.5,4.8,2,2017-10-03,0915,Terra,MODIS,62,6.0NRT,301.3,62.6,D
37.691,38.549,316.2,4.8,2,2017-10-03,0915,Terra,MODIS,60,6.0NRT,301.3,55,D
37.786,38.363,322.8,1.4,1.2,2017-10-03,1050,Aqua,MODIS,71,6.0NRT,306.7,16.4,D
37.625,37.433,337.2,1,1,2017-10-04,0820,Terra,MODIS,88,6.0NRT,307.8,31,D
37.65,37.992,319.6,2.9,1.6,2017-10-05,0900,Terra,MODIS,73,6.0NRT,305.6,42.4,D
37.653,38.271,321.9,1,1,2017-10-05,1040,Aqua,MODIS,51,6.0NRT,310.6,6.9,D
37.646,38.143,338.9,1,1,2017-10-05,1040,Aqua,MODIS,87,6.0NRT,312.1,28.7,D
37.653,37.988,324.1,1,1,2017-10-05,1040,Aqua,MODIS,15,6.0NRT,311,9.3,D
37.661,37.992,322.7,1,1,2017-10-05,1040,Aqua,MODIS,63,6.0NRT,307.8,9.2,D
37.685,38.58,315.2,1,1,2017-10-06,2325,Aqua,MODIS,91,6.0NRT,281.2,17.1,N
37.668,38.295,326.2,1.1,1,2017-10-07,1025,Aqua,MODIS,69,6.0NRT,309.7,12.5,D
37.666,37.946,322.7,1.1,1,2017-10-07,1025,Aqua,MODIS,53,6.0NRT,307.4,10.1,D
37.649,37.984,331.8,1.3,1.1,2017-10-09,0835,Terra,MODIS,86,6.0NRT,304.1,29.3,D
37.718,38.381,317.2,2.8,1.6,2017-10-10,0740,Terra,MODIS,53,6.0NRT,300,26.1,D
37.683,38.387,322.5,1.1,1,2017-10-13,0810,Terra,MODIS,52,6.0NRT,309.9,9.5,D
37.676,38.38,369.9,1.1,1,2017-10-13,0810,Terra,MODIS,94,6.0NRT,312.6,112.9,D
37.611,38.177,324.8,1.1,1,2017-10-13,0810,Terra,MODIS,76,6.0NRT,307.3,13.5,D
37.779,38.517,325.2,3.2,1.7,2017-10-13,0950,Aqua,MODIS,78,6.0NRT,305.3,72.9,D
37.777,38.511,321,3.2,1.7,2017-10-13,0950,Aqua,MODIS,59,6.0NRT,305.1,44.6,D
37.73,38.13,323.5,1,1,2017-10-14,1035,Aqua,MODIS,74,6.0NRT,308.5,9.7,D
37.839,38.498,326.6,1,1,2017-10-14,1035,Aqua,MODIS,77,6.0NRT,305.6,14.4,D
37.832,38.496,318.7,1.4,1.2,2017-10-15,0800,Terra,MODIS,70,6.0NRT,302.4,14.2,D
37.661,38.542,316.4,1.4,1.2,2017-10-15,0800,Terra,MODIS,67,6.0NRT,304.1,9.6,D
37.706,37.88,313.2,1.5,1.2,2017-10-15,0800,Terra,MODIS,47,6.0NRT,302.2,9.8,D
37.569,37.415,314.8,1.6,1.3,2017-10-15,0800,Terra,MODIS,60,6.0NRT,302,11.8,D
37.694,38.232,318.9,3.2,1.7,2017-10-15,1115,Aqua,MODIS,72,6.0NRT,306.3,34.3,D
37.812,38.15,315.6,1.2,1.1,2017-10-16,1020,Aqua,MODIS,67,6.0NRT,300,10.1,D
37.7,38.066,317.2,1.3,1.1,2017-10-16,1945,Terra,MODIS,95,6.0NRT,286,26,N
37.704,38.606,323.6,1.4,1.2,2017-10-19,1050,Aqua,MODIS,72,6.0NRT,310,16.9,D
37.814,38.526,319,1,1,2017-10-20,0820,Terra,MODIS,55,6.0NRT,304.8,7.3,D
37.736,37.892,301,2.4,1.5,2017-10-21,2005,Terra,MODIS,36,6.0NRT,284.7,24.4,N
37.691,37.941,313.2,1.3,1.1,2017-10-22,0805,Terra,MODIS,65,6.0NRT,302.5,7.8,D
37.65,38.119,314.6,1.2,1.1,2017-10-22,0805,Terra,MODIS,38,6.0NRT,302.6,6.7,D
37.841,38.536,316.7,2,1.4,2017-10-23,0850,Terra,MODIS,68,6.0NRT,303.4,18.7,D
37.764,38.535,315.3,2,1.4,2017-10-23,0850,Terra,MODIS,64,6.0NRT,303.9,13.2,D
37.783,38.489,315.6,2,1.4,2017-10-23,0850,Terra,MODIS,53,6.0NRT,303.1,13.3,D
37.701,38.313,317.7,1.1,1,2017-10-23,1025,Aqua,MODIS,48,6.0NRT,307.3,5.8,D
37.808,38.453,342.4,1.3,1.1,2017-10-25,0835,Terra,MODIS,87,6.0NRT,297.8,63,D
37.624,38.075,309.5,1,1,2017-10-27,0825,Terra,MODIS,41,6.0NRT,295.8,3.4,D
37.805,38.506,318,2.1,1.4,2017-10-27,1005,Aqua,MODIS,72,6.0NRT,302.2,24.9,D
37.739,38.488,307.4,1,1,2017-11-12,0825,Terra,MODIS,65,6.0NRT,295.8,5.6,D
37.652,37.923,306.9,1,1,2017-11-12,0825,Terra,MODIS,64,6.0NRT,294.4,5.3,D
40.779,30.582,308.9,2.2,1.5,2017-10-04,1135,Aqua,MODIS,27,6.0NRT,295.9,15.2,D
40.782,30.449,312.7,2.2,1.4,2017-10-04,1135,Aqua,MODIS,46,6.0NRT,295.6,18.5,D
40.789,30.576,310.9,2.2,1.5,2017-10-04,1135,Aqua,MODIS,35,6.0NRT,296,19.8,D
40.804,30.415,311.1,2.2,1.4,2017-10-04,1135,Aqua,MODIS,29,6.0NRT,297.5,18,D
40.791,30.473,313.2,1,1,2017-10-05,0900,Terra,MODIS,42,6.0NRT,296.9,7,D
40.78,30.482,315,1,1,2017-10-05,0900,Terra,MODIS,73,6.0NRT,297.8,8.7,D
40.716,30.65,307.3,1.1,1,2017-10-05,0900,Terra,MODIS,65,6.0NRT,296,4.8,D
40.691,30.493,306.3,1.5,1.2,2017-10-05,1040,Aqua,MODIS,53,6.0NRT,291,9.4,D
40.787,30.564,308.2,1.5,1.2,2017-10-05,1040,Aqua,MODIS,43,6.0NRT,292.1,8.7,D
40.826,30.508,307.7,1.5,1.2,2017-10-05,1040,Aqua,MODIS,48,6.0NRT,290,9.1,D
40.706,30.473,311.9,1.5,1.2,2017-10-06,1125,Aqua,MODIS,43,6.0NRT,301.1,9.4,D
40.726,30.452,312.7,1.5,1.2,2017-10-06,1125,Aqua,MODIS,44,6.0NRT,300.5,8.7,D
40.77,30.462,316.7,1.5,1.2,2017-10-06,1125,Aqua,MODIS,66,6.0NRT,301.9,13,D
40.793,30.582,315.5,1.5,1.2,2017-10-06,1125,Aqua,MODIS,47,6.0NRT,301.1,12.4,D
40.791,30.565,317.4,1.5,1.2,2017-10-06,1125,Aqua,MODIS,50,6.0NRT,301.6,15,D
40.802,30.417,317.5,1.5,1.2,2017-10-06,1125,Aqua,MODIS,73,6.0NRT,303.5,14.6,D
40.818,30.362,320.6,1.4,1.2,2017-10-06,1125,Aqua,MODIS,78,6.0NRT,303.5,19.7,D
40.832,30.394,325.4,1.5,1.2,2017-10-06,1125,Aqua,MODIS,76,6.0NRT,302.2,29.2,D
40.858,30.548,316.5,1.5,1.2,2017-10-06,1125,Aqua,MODIS,74,6.0NRT,301.5,17.1,D
40.803,30.384,321.2,1,1,2017-10-07,0850,Terra,MODIS,62,6.0NRT,294.7,16,D
40.785,30.578,310.4,1,1,2017-10-10,1100,Aqua,MODIS,70,6.0NRT,295,6.1,D
40.731,30.568,314.6,1.8,1.3,2017-10-13,1130,Aqua,MODIS,68,6.0NRT,296.9,21,D
40.737,30.561,313.6,1.8,1.3,2017-10-13,1130,Aqua,MODIS,73,6.0NRT,296.6,20,D
40.752,30.058,318.6,1.7,1.3,2017-10-13,1130,Aqua,MODIS,79,6.0NRT,298.2,27.1,D
39.702,30.736,308.5,1,1,2017-10-14,0855,Terra,MODIS,57,6.0NRT,295.7,4.5,D
39.896,30.897,318.2,1.8,1.3,2017-10-14,1035,Aqua,MODIS,78,6.0NRT,292.6,32.3,D
40.321,30.914,312.2,1.1,1,2017-10-19,1055,Aqua,MODIS,70,6.0NRT,298.4,9.6,D
40.782,30.56,311.2,1.1,1,2017-10-19,1055,Aqua,MODIS,64,6.0NRT,299.5,6.4,D
40.886,30.458,311.2,1.1,1,2017-10-19,1055,Aqua,MODIS,62,6.0NRT,299,6.9,D
40.991,30.518,307.1,1,1,2017-10-21,0900,Terra,MODIS,64,6.0NRT,295,6.1,D
40.72,30.349,305.5,1,1,2017-10-21,0900,Terra,MODIS,60,6.0NRT,295.4,4.2,D
39.652,30.579,313.9,1.1,1,2017-10-21,0900,Terra,MODIS,67,6.0NRT,298.5,7.5,D
40.807,30.277,307,1.4,1.2,2017-10-22,1125,Aqua,MODIS,49,6.0NRT,296,7.4,D
40.994,30.549,307.4,1.5,1.2,2017-10-22,1125,Aqua,MODIS,60,6.0NRT,293.9,9,D
40.846,30.616,307.3,1,1,2017-10-23,0850,Terra,MODIS,65,6.0NRT,288.9,7.6,D
39.841,30.224,314.3,2.4,1.5,2017-10-23,1030,Aqua,MODIS,75,6.0NRT,299.1,31.6,D
40.9,30.422,304.2,1.8,1.3,2017-11-14,1130,Aqua,MODIS,49,6.0NRT,292,9.2,D
39.57,30.723,305.1,1.2,1.1,2017-11-16,1115,Aqua,MODIS,61,6.0NRT,293.4,6.5,D
39.744,29.955,308.4,1,1,2017-12-13,1100,Aqua,MODIS,67,6.0NRT,284.8,11.3,D
39.454,31.15,307.5,1.9,1.4,2017-10-10,0920,Terra,MODIS,65,6.0NRT,292.6,14.3,D
39.454,31.148,320,1,1,2017-10-10,1100,Aqua,MODIS,78,6.0NRT,295.3,14.2,D
39.885,30.901,309.2,1.8,1.3,2017-10-14,1035,Aqua,MODIS,36,6.0NRT,289.2,15.1,D
39.864,30.931,311.8,1,1,2017-10-17,1105,Aqua,MODIS,63,6.0NRT,301.5,5,D
38.208,31.225,302.3,1,1,2017-10-30,0855,Terra,MODIS,42,6.0NRT,289.1,4.8,D
38.206,31.236,301.6,1,1,2017-10-30,0855,Terra,MODIS,38,6.0NRT,290,4.8,D
38.691,31.142,301.8,1.1,1,2017-11-09,1110,Aqua,MODIS,49,6.0NRT,290.2,4.2,D
38.69,31.13,327.3,1.1,1,2017-11-09,1110,Aqua,MODIS,85,6.0NRT,291,28.2,D
38.637,31.252,315.6,2.6,1.6,2017-11-14,0810,Terra,MODIS,49,6.0NRT,288.3,51,D
38.632,31.244,322.2,2.6,1.6,2017-11-14,0810,Terra,MODIS,67,6.0NRT,288.5,80.1,D
38.669,31.131,302.9,1.9,1.3,2017-11-15,1035,Aqua,MODIS,28,6.0NRT,288.9,8.6,D
38.665,31.11,311.8,1.9,1.3,2017-11-15,1035,Aqua,MODIS,68,6.0NRT,291.9,23.7,D
38.67,31.116,332.1,1.2,1.1,2017-11-16,1115,Aqua,MODIS,75,6.0NRT,293.8,38.7,D
38.671,31.125,320.1,1.2,1.1,2017-11-16,1115,Aqua,MODIS,75,6.0NRT,290.5,21.6,D
38.669,31.111,320.8,1.2,1.1,2017-11-16,1115,Aqua,MODIS,80,6.0NRT,294,22.6,D
39.731,31.07,323.7,1.3,1.1,2017-11-16,1115,Aqua,MODIS,83,6.0NRT,293.2,27.9,D
39.741,31.068,310,1.3,1.1,2017-11-16,1115,Aqua,MODIS,56,6.0NRT,291.8,10,D
39.738,31.039,333.2,1.3,1.1,2017-11-16,1115,Aqua,MODIS,88,6.0NRT,294.1,43.3,D
38.65,31.112,343.8,1.1,1,2017-11-25,1110,Aqua,MODIS,0,6.0NRT,282.7,53.8,D
38.658,31.116,323.6,1.1,1,2017-11-25,1110,Aqua,MODIS,78,6.0NRT,281.3,25.9,D
38.656,31.104,319.1,1.1,1,2017-11-25,1110,Aqua,MODIS,79,6.0NRT,283.4,20.7,D
38.685,31.197,302.1,1,1,2017-11-27,1100,Aqua,MODIS,50,6.0NRT,280.9,7.5,D
38.683,31.185,307.4,1,1,2017-11-27,1100,Aqua,MODIS,62,6.0NRT,279.2,11,D
38.616,31.178,301.8,1.2,1.1,2017-12-02,1115,Aqua,MODIS,46,6.0NRT,281.6,7.9,D
39.267,31.284,348.9,1,1,2017-12-10,0850,Terra,MODIS,95,6.0NRT,288.3,61.6,D
39.265,31.295,364.3,1,1,2017-12-10,0850,Terra,MODIS,100,6.0NRT,290.2,100,D
38.679,31.202,335.5,1,1,2017-12-10,0850,Terra,MODIS,90,6.0NRT,284.3,38.1,D
38.677,31.213,320.4,1,1,2017-12-10,0850,Terra,MODIS,80,6.0NRT,284.2,19.9,D
38.628,31.231,341.6,1,1,2017-12-10,0850,Terra,MODIS,87,6.0NRT,286.8,47.9,D
38.627,31.242,322,1,1,2017-12-10,0850,Terra,MODIS,81,6.0NRT,283.4,21.5,D
38.67,31.208,316.7,1,1,2017-12-13,1100,Aqua,MODIS,77,6.0NRT,287.6,16.3,D
39.791,30.966,302.8,1.9,1.3,2017-12-16,1130,Aqua,MODIS,54,6.0NRT,285.3,14.6,D
39.785,30.96,307.3,1.9,1.3,2017-12-16,1130,Aqua,MODIS,65,6.0NRT,286.6,23,D
38.249,36.637,328.8,1.5,1.2,2017-10-07,0850,Terra,MODIS,82,6.0NRT,293.2,44.7,D
38.247,36.63,318.2,1.5,1.2,2017-10-07,0850,Terra,MODIS,69,6.0NRT,292,25.6,D
38.81,36.098,306.6,1.3,1.1,2017-11-11,1100,Aqua,MODIS,64,6.0NRT,293,6.8,D
41.173,32.64,303.8,1.2,1.1,2017-10-05,0900,Terra,MODIS,57,6.0NRT,292.5,4.9,D
40.867,31.022,307.5,1.1,1,2017-10-05,0900,Terra,MODIS,66,6.0NRT,294.1,6.4,D
41.251,31.416,303.3,1.5,1.2,2017-10-19,0915,Terra,MODIS,0,6.0NRT,292.4,6.9,D
40.168,31.966,309,1.1,1.1,2017-10-28,1045,Aqua,MODIS,68,6.0NRT,294.5,6.7,D
41.261,31.429,302.6,1,1,2017-11-08,0850,Terra,MODIS,40,6.0NRT,290.7,5.4,D
41.263,31.426,301.7,1,1,2017-11-15,0855,Terra,MODIS,37,6.0NRT,290.4,4.7,D
40.902,31.127,300.2,1,1,2017-11-15,0855,Terra,MODIS,29,6.0NRT,289.7,4,D
41.191,32.617,301,1,1,2017-11-17,1950,Terra,MODIS,37,6.0NRT,278.1,8.1,N
41.263,31.422,300.6,1,1,2017-11-20,1055,Aqua,MODIS,25,6.0NRT,285.3,4.7,D
41.256,31.427,301.9,1.2,1.1,2017-11-25,1110,Aqua,MODIS,26,6.0NRT,289.8,6.3,D
41.259,31.419,301.6,1.2,1.1,2017-11-25,1110,Aqua,MODIS,36,6.0NRT,289.7,6.7,D
41.262,31.428,302.5,1,1,2017-12-13,1100,Aqua,MODIS,46,6.0NRT,290.7,5.3,D
41.26,31.417,300.2,1,1,2017-12-13,1100,Aqua,MODIS,0,6.0NRT,289.5,3.9,D
41.261,31.425,303.4,1,1,2017-12-26,0850,Terra,MODIS,42,6.0NRT,285,7.7,D
39.489,35.256,319.7,1.2,1.1,2017-10-07,0850,Terra,MODIS,73,6.0NRT,297.3,17.3,D
39.402,34.477,318.1,1.4,1.2,2017-10-07,1030,Aqua,MODIS,70,6.0NRT,305.3,11.6,D
39.557,35.073,314.9,1.1,1,2017-10-19,1050,Aqua,MODIS,61,6.0NRT,304.5,6.5,D
39.774,35.313,313.2,1.8,1.3,2017-10-21,0900,Terra,MODIS,67,6.0NRT,297.9,15.1,D
39.732,34.51,328.2,1.1,1,2017-10-21,1040,Aqua,MODIS,81,6.0NRT,304.7,19.4,D
39.856,34.937,311.9,1,1,2017-10-21,1040,Aqua,MODIS,53,6.0NRT,301.3,4.3,D
39.46,34.375,309.3,1.1,1.1,2017-10-23,0850,Terra,MODIS,57,6.0NRT,294.7,6.1,D
39.246,34.948,319.1,1.2,1.1,2017-10-23,0850,Terra,MODIS,75,6.0NRT,299.8,14.6,D
39.229,35.277,313.3,1.1,1,2017-10-27,0825,Terra,MODIS,68,6.0NRT,297.4,8.9,D
38.394,35.339,310.5,1.1,1,2017-10-27,0825,Terra,MODIS,50,6.0NRT,297.8,5.4,D
39.632,34.824,301.8,1.2,1.1,2017-11-11,1100,Aqua,MODIS,44,6.0NRT,289.4,4.1,D
38.989,34.405,306.6,1.3,1.1,2017-11-18,1105,Aqua,MODIS,64,6.0NRT,282.8,12,D
38.987,34.39,302.7,1.3,1.1,2017-11-18,1105,Aqua,MODIS,53,6.0NRT,280.3,8.9,D
38.175,35.294,302.3,1,1,2017-11-19,0830,Terra,MODIS,52,6.0NRT,290.5,4,D
39.207,35.203,302.8,2.4,1.5,2017-11-19,1010,Aqua,MODIS,49,6.0NRT,290.1,12.5,D
39.452,34.616,303.1,1,1,2017-12-03,0845,Terra,MODIS,55,6.0NRT,285.3,6.5,D
37.743,34.398,301.1,1.1,1,2017-12-03,0845,Terra,MODIS,44,6.0NRT,288.8,4.6,D
37.878,38.877,322.2,1.2,1.1,2017-10-02,0830,Terra,MODIS,70,6.0NRT,306.3,10.6,D
37.795,38.821,321.7,1.2,1.1,2017-10-02,0830,Terra,MODIS,73,6.0NRT,306.7,8.6,D
37.783,38.831,342.4,1.2,1.1,2017-10-02,0830,Terra,MODIS,91,6.0NRT,307.5,44,D
37.576,39.026,325.3,1.6,1.2,2017-10-02,1010,Aqua,MODIS,72,6.0NRT,309.2,19.5,D
37.554,39.319,346.9,1,1,2017-10-04,0820,Terra,MODIS,93,6.0NRT,307,49.4,D
39.292,39.424,314.5,1,1,2017-10-07,1030,Aqua,MODIS,34,6.0NRT,300.7,8.8,D
37.643,39.521,323.2,1,1,2017-10-07,1025,Aqua,MODIS,65,6.0NRT,311.6,6.6,D
37.565,39.331,319.3,1.5,1.2,2017-10-08,0755,Terra,MODIS,56,6.0NRT,304.4,9.4,D
37.515,39.139,320.6,1.6,1.2,2017-10-08,0755,Terra,MODIS,69,6.0NRT,307.7,13.8,D
37.627,39.627,318.1,1,1,2017-10-14,1035,Aqua,MODIS,40,6.0NRT,307.2,6,D
37.727,39.422,318.2,1.3,1.1,2017-10-15,0800,Terra,MODIS,69,6.0NRT,303.4,9.6,D
37.727,39.431,325.9,1.3,1.1,2017-10-15,0800,Terra,MODIS,78,6.0NRT,304.5,19.9,D
37.655,39.264,320.9,1.3,1.1,2017-10-15,0800,Terra,MODIS,64,6.0NRT,304.1,13.5,D
37.874,38.823,317.6,1.7,1.3,2017-10-16,0845,Terra,MODIS,72,6.0NRT,301.2,18.1,D
37.517,39.323,307.3,1.9,1.3,2017-10-17,0750,Terra,MODIS,39,6.0NRT,296.2,8.5,D
37.502,38.904,316.1,1.1,1,2017-10-27,0825,Terra,MODIS,66,6.0NRT,303.6,5.4,D
38.714,39.128,309.4,1.1,1,2017-11-01,1020,Aqua,MODIS,69,6.0NRT,295.9,7.1,D
37.696,39.384,322.2,1,1,2017-11-15,1035,Aqua,MODIS,80,6.0NRT,297.6,15.4,D
37.518,39.218,313.5,1.1,1,2017-11-17,1020,Aqua,MODIS,70,6.0NRT,299.3,8.1,D
37.517,39.469,304.7,1,1,2017-12-01,1035,Aqua,MODIS,60,6.0NRT,292.8,4.4,D
37.64,39.335,306,1.1,1,2017-12-03,1020,Aqua,MODIS,63,6.0NRT,294.1,5.1,D
37.558,39.34,323.4,2.4,1.5,2017-12-04,1105,Aqua,MODIS,82,6.0NRT,296.1,65.5,D
37.556,39.313,307.6,2.4,1.5,2017-12-04,1105,Aqua,MODIS,66,6.0NRT,293.5,18.3,D
37.707,39.479,305.5,1.2,1.1,2017-12-12,1015,Aqua,MODIS,62,6.0NRT,292.4,6.1,D
37.616,39.205,307.2,1.3,1.1,2017-12-15,1045,Aqua,MODIS,65,6.0NRT,293.8,8.1,D
37.51,39.341,303.6,1,1,2017-12-16,0810,Terra,MODIS,56,6.0NRT,293.3,4.1,D
37.466,31.836,314.7,1.1,1,2017-10-03,1050,Aqua,MODIS,59,6.0NRT,300.9,7.8,D
37.455,31.795,301.5,1.1,1,2017-10-30,0855,Terra,MODIS,36,6.0NRT,289.2,4.5,D
36.317,29.348,305.2,1.7,1.3,2017-10-01,2030,Terra,MODIS,63,6.0NRT,288.3,15.8,N
36.94,30.65,312.9,1.7,1.3,2017-10-03,0915,Terra,MODIS,49,6.0NRT,301.1,11,D
38.03,30.371,321.2,1.1,1,2017-10-05,0900,Terra,MODIS,77,6.0NRT,293.9,20.1,D
37.949,30.676,312.2,1.1,1.1,2017-10-05,0900,Terra,MODIS,55,6.0NRT,300.2,7.1,D
37.843,29.31,313.9,1,1,2017-10-05,0900,Terra,MODIS,68,6.0NRT,300.3,5.5,D
37.176,29.594,316.2,1.1,1,2017-10-05,0900,Terra,MODIS,69,6.0NRT,304,8.1,D
37.779,29.741,312,1.1,1.1,2017-10-10,1100,Aqua,MODIS,68,6.0NRT,299.6,6.1,D
37.831,29.157,310.6,1,1,2017-10-14,0855,Terra,MODIS,62,6.0NRT,298.2,5.8,D
36.305,29.354,326.3,1,1,2017-10-14,0855,Terra,MODIS,79,6.0NRT,297.4,19.1,D
36.31,29.35,327.8,2.7,1.6,2017-10-14,1035,Aqua,MODIS,84,6.0NRT,295.6,97.7,D
38.195,29.913,323.9,1,1,2017-10-17,1105,Aqua,MODIS,69,6.0NRT,301.8,15.6,D
38.153,29.585,317.4,1,1,2017-10-21,0900,Terra,MODIS,72,6.0NRT,303.2,8.9,D
37.04,29.928,318,1.2,1.1,2017-10-22,1125,Aqua,MODIS,73,6.0NRT,305.4,9.9,D
38.289,29.711,310.4,1,1,2017-10-23,0850,Terra,MODIS,60,6.0NRT,295.6,5.2,D
37.195,29.9,305.5,1,1,2017-10-23,0850,Terra,MODIS,27,6.0NRT,294.1,3.4,D
37.987,30.046,303.2,1.1,1,2017-10-26,1100,Aqua,MODIS,55,6.0NRT,292.7,3.9,D
36.401,30.304,305.9,1.3,1.1,2017-10-28,0910,Terra,MODIS,62,6.0NRT,293.9,6.3,D
36.754,29.927,301,1,1,2017-10-30,0855,Terra,MODIS,40,6.0NRT,289.6,4.2,D
36.753,29.938,301.1,1,1,2017-10-30,0855,Terra,MODIS,39,6.0NRT,289.2,4.2,D
37.899,30.457,300.7,1.1,1.1,2017-11-06,0900,Terra,MODIS,17,6.0NRT,287.7,5.1,D
37.057,29.707,300.5,1.2,1.1,2017-11-07,1125,Aqua,MODIS,28,6.0NRT,289.7,5.2,D
38.205,29.948,308.2,1,1,2017-11-08,0850,Terra,MODIS,0,6.0NRT,290.1,7.5,D
37.502,29.021,307.8,1,1,2017-11-09,1110,Aqua,MODIS,66,6.0NRT,295.9,5.1,D
37.988,30.044,303.4,1.1,1,2017-11-11,1100,Aqua,MODIS,41,6.0NRT,292.6,3.7,D
37.999,30.074,303.7,1.1,1,2017-11-11,1100,Aqua,MODIS,34,6.0NRT,292,4.7,D
38.021,29.47,309.5,1.1,1.1,2017-11-11,1100,Aqua,MODIS,69,6.0NRT,291.4,9.8,D
