latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
37.078,41.344,349.9,1,1,2017-08-10,0815,Terra,MODIS,89,6.1,329.5,32.4
36.962,40.324,314.3,1,1,2017-06-23,1918,Terra,MODIS,89,6.1,289.8,14.4
36.931,40.273,306.1,2.7,1.6,2017-06-24,2001,Terra,MODIS,41,6.1,293.9,22.8
36.929,40.244,314.5,2.6,1.6,2017-06-24,2001,Terra,MODIS,89,6.1,294.3,47.8
36.933,40.267,363.2,2.2,1.4,2017-06-26,0845,Terra,MODIS,100,6.1,319.3,214.3
36.978,40.318,310.3,2.1,1.4,2017-06-27,1853,Terra,MODIS,77,6.1,293.9,25.5
36.99,40.314,312.5,2.1,1.4,2017-06-27,1853,Terra,MODIS,78,6.1,293.3,29.4
36.997,40.311,318.6,1.2,1.1,2017-06-28,1936,Terra,MODIS,97,6.1,296.3,18.5
37.006,40.271,314.4,3.3,1.7,2017-07-01,2007,Terra,MODIS,87,6.1,293.7,63.7
36.981,40.287,349.4,1,1,2017-07-02,0808,Terra,MODIS,91,6.1,323.1,31.1
37.106,40.337,307.8,2.7,1.6,2017-01-08,0851,Terra,MODIS,66,6.1,283.5,37.9
37.103,40.293,313.3,1,1,2017-01-08,1029,Aqua,MODIS,74,6.1,287.1,11.7
37.102,40.281,308.4,1,1,2017-01-08,1029,Aqua,MODIS,50,6.1,286.9,8
37.103,40.286,307.6,3.2,1.7,2017-01-23,0946,Aqua,MODIS,66,6.1,292.3,39.5
37.056,40.338,303.8,1.7,1.3,2017-06-26,1948,Terra,MODIS,34,6.1,292.6,9.4
37.04,40.292,306.7,2.1,1.4,2017-06-27,1853,Terra,MODIS,65,6.1,292,19.8
37.055,40.326,302.2,3.4,1.7,2017-06-27,0002,Aqua,MODIS,48,6.1,292.1,30.1
37.017,40.298,308.6,1.1,1.1,2017-06-27,2307,Aqua,MODIS,75,6.1,290.9,10.8
37.018,40.32,312.1,1.2,1.1,2017-06-28,1936,Terra,MODIS,81,6.1,297.5,11.4
37.025,40.309,319.2,1,1,2017-06-30,1924,Terra,MODIS,97,6.1,299.8,12.3
37.039,40.306,314.5,3.4,1.7,2017-07-01,2007,Terra,MODIS,87,6.1,293.6,63.4
37.098,40.278,307.8,1.2,1.1,2017-07-02,1912,Terra,MODIS,59,6.1,295.8,6.9
37.119,40.285,318.8,1.2,1.1,2017-07-02,1912,Terra,MODIS,97,6.1,296.9,17.8
37.148,40.129,304.4,2.6,1.6,2017-01-08,0851,Terra,MODIS,59,6.1,283.7,31
37.174,40.155,307.3,1.7,1.3,2017-06-26,1948,Terra,MODIS,68,6.1,293.3,14.5
37.211,40.143,342.7,1.7,1.3,2017-06-27,0750,Terra,MODIS,84,6.1,322.5,45.6
37.203,40.176,320.6,2.1,1.4,2017-06-27,1853,Terra,MODIS,100,6.1,295.1,50.3
37.149,40.125,310,1.2,1.1,2017-06-28,1936,Terra,MODIS,73,6.1,295.1,9.9
37.138,40.167,345.9,1.4,1.2,2017-06-28,1011,Aqua,MODIS,88,6.1,324.5,47
39.256,34.683,321.9,1.1,1.1,2017-09-24,1100,Aqua,MODIS,55,6.1,309.5,7.5
37.894,41.237,323.7,1.1,1,2017-06-03,1017,Aqua,MODIS,45,6.1,311.9,7.4
37.899,41.236,325.6,1,1,2017-06-23,0814,Terra,MODIS,54,6.1,312.1,5
39.376,33.929,325.5,1.3,1.1,2017-08-27,1036,Aqua,MODIS,63,6.1,312.4,10.4
39.576,34.038,318.9,1,1,2017-09-30,0845,Terra,MODIS,69,6.1,303.5,7.8
37.133,35.938,351.4,1.1,1.1,2017-08-27,1035,Aqua,MODIS,94,6.1,312.5,54.8
37.114,40.503,304.9,1,1,2017-01-01,1023,Aqua,MODIS,50,6.1,287.5,6.2
37.104,40.467,384.1,1,1,2017-06-23,1918,Terra,MODIS,100,6.1,300.7,179.9
37.048,40.536,347.6,2.8,1.6,2017-06-24,2001,Terra,MODIS,100,6.1,293.7,247.3
37.025,40.478,355.3,1.1,1,2017-06-24,1035,Aqua,MODIS,96,6.1,318.6,57.4
37.035,40.488,355.6,1.1,1,2017-06-24,1035,Aqua,MODIS,96,6.1,314.9,57.7
37.075,40.535,312.5,1.3,1.1,2017-06-25,1905,Terra,MODIS,83,6.1,292.7,16.1
37.073,40.52,305.7,1.3,1.2,2017-06-25,1905,Terra,MODIS,38,6.1,292.8,9
37.106,40.492,312.5,2,1.4,2017-06-27,1853,Terra,MODIS,83,6.1,292,30.5
37.1,40.512,306.8,2,1.4,2017-06-27,1853,Terra,MODIS,66,6.1,291.5,19.3
37.096,40.49,313,2,1.4,2017-06-27,1853,Terra,MODIS,85,6.1,292.3,32.3
37.106,40.478,338.7,2.5,1.5,2017-06-29,0737,Terra,MODIS,80,6.1,320.1,60.6
37.085,40.49,326.2,3.2,1.7,2017-06-29,1841,Terra,MODIS,100,6.1,295.6,117.7
37.167,40.511,341.4,1,1,2017-06-23,1918,Terra,MODIS,100,6.1,294.2,47.9
37.188,40.531,310.4,1.8,1.3,2017-06-26,1948,Terra,MODIS,79,6.1,292.7,21.4
37.126,40.537,306.6,1.2,1.1,2017-06-28,1936,Terra,MODIS,53,6.1,295.6,7.8
37.336,35.796,322.3,1.4,1.2,2017-08-20,0851,Terra,MODIS,47,6.1,303.2,10.8
37.236,35.878,328.5,1.1,1.1,2017-08-27,1035,Aqua,MODIS,41,6.1,313.3,11
36.974,35.611,321.6,1.2,1.1,2017-05-25,0845,Terra,MODIS,41,6.1,303.2,12.8
36.974,35.612,329.5,1.1,1,2017-07-21,0839,Terra,MODIS,52,6.1,309.1,9.4
37.019,35.662,333,1.2,1.1,2017-08-13,0845,Terra,MODIS,78,6.1,303,21.9
37.603,36.757,315.3,1,1,2017-05-27,0833,Terra,MODIS,15,6.1,300.6,6.9
37.548,36.735,332.8,1.4,1.2,2017-07-28,1023,Aqua,MODIS,78,6.1,311.4,29.5
39.653,32.195,300.9,1.1,1,2017-02-03,1107,Aqua,MODIS,43,6.1,282.5,6
39.763,32.364,309.9,1.5,1.2,2017-03-05,1119,Aqua,MODIS,48,6.1,298.6,7.3
39.554,35.516,327.5,1.3,1.1,2017-09-21,1030,Aqua,MODIS,70,6.1,313.4,13.9
40.07,34.045,302.4,1,1,2017-02-18,0844,Terra,MODIS,52,6.1,288.4,4.9
37.532,36.985,333.9,1,1,2017-06-24,1035,Aqua,MODIS,28,6.1,319,9.2
41.186,32.614,301.5,1.1,1.1,2017-03-07,1108,Aqua,MODIS,29,6.1,280.9,6.3
40.808,32.931,316.4,1,1,2017-04-19,1049,Aqua,MODIS,76,6.1,298,9.8
41.408,32.133,314.9,1,1,2017-06-17,0850,Terra,MODIS,71,6.1,302.5,6.7
40.832,33.218,321.3,1,1,2017-07-03,0850,Terra,MODIS,61,6.1,310.2,7.4
41.176,32.635,320.1,1.4,1.2,2017-07-08,0909,Terra,MODIS,65,6.1,306.2,11.8
41.403,32.125,316.5,1.1,1,2017-07-08,1049,Aqua,MODIS,71,6.1,302.1,8.8
40.764,32.217,322.7,1.1,1,2017-07-24,1049,Aqua,MODIS,75,6.1,308.5,8.9
41.373,33.116,320.5,2.1,1.4,2017-09-04,1126,Aqua,MODIS,70,6.1,304.3,26.3
41.175,32.633,324.6,1,1,2017-09-17,1055,Aqua,MODIS,76,6.1,311.3,7.4
36.475,32.274,338.1,2.5,1.5,2017-06-30,1137,Aqua,MODIS,85,6.1,311.4,101.1
36.508,32.345,364.8,2.6,1.5,2017-06-30,1137,Aqua,MODIS,100,6.1,307.2,358.2
39.427,33.612,338.1,1.6,1.2,2017-08-20,1030,Aqua,MODIS,82,6.1,313.5,38.1
36.927,35.265,324.7,1.6,1.3,2017-08-21,1112,Aqua,MODIS,38,6.1,306.8,16.9
36.922,35.275,324.1,1.1,1.1,2017-08-23,1100,Aqua,MODIS,58,6.1,306,9.7
36.94,35.245,354.9,1.1,1,2017-09-03,1041,Aqua,MODIS,97,6.1,315.3,60.4
37.293,36.053,347.2,1,1,2017-08-25,1048,Aqua,MODIS,91,6.1,310.5,38.1
37.335,36,324.8,1.8,1.3,2017-08-27,0858,Terra,MODIS,60,6.1,307.2,18.8
37.332,36.06,331.8,1,1,2017-09-10,1048,Aqua,MODIS,73,6.1,314.8,12.7
37.116,35.838,328.5,1.1,1.1,2017-08-27,1035,Aqua,MODIS,58,6.1,313.3,13.2
37.165,35.838,335.5,1.1,1.1,2017-08-27,1035,Aqua,MODIS,66,6.1,314,22.5
38.168,40.23,330.7,1.1,1.1,2017-06-19,1017,Aqua,MODIS,69,6.1,314.7,12.2
38.185,40.307,307.3,1.2,1.1,2017-09-16,1937,Terra,MODIS,54,6.1,294.2,7.9
38.378,40.083,324.3,1.1,1,2017-09-20,0808,Terra,MODIS,60,6.1,309.3,8
38.283,40.323,302.7,1,1,2017-09-20,2325,Aqua,MODIS,51,6.1,292.3,5.5
38.149,40.263,344.7,1.1,1.1,2017-09-23,1017,Aqua,MODIS,90,6.1,318.6,37.7
38.159,40.248,329.1,1,1,2017-09-30,1023,Aqua,MODIS,77,6.1,312.3,9.9
36.874,35.53,331.1,1,1,2017-06-29,1054,Aqua,MODIS,75,6.1,306.2,16.5
37.036,35.568,337.4,1,1,2017-09-03,1041,Aqua,MODIS,82,6.1,320.3,18.1
37.392,35.949,330,1,1,2017-09-03,1041,Aqua,MODIS,65,6.1,315.9,9.2
37.38,35.941,334.8,1.8,1.3,2017-09-06,1112,Aqua,MODIS,83,6.1,304.6,50.5
37.006,35.82,326.6,1.1,1,2017-08-22,0839,Terra,MODIS,70,6.1,304,15.1
37,35.907,322.6,2.2,1.4,2017-09-29,1118,Aqua,MODIS,68,6.1,305.6,25.4
36.803,35.446,324,1.4,1.2,2017-08-30,1106,Aqua,MODIS,60,6.1,302.7,13.4
37.141,35.965,339.9,1.3,1.1,2017-08-20,1029,Aqua,MODIS,86,6.1,307,40.8
37.122,36.01,344.6,1.1,1,2017-08-22,0839,Terra,MODIS,90,6.1,306.7,37.9
37.199,36.002,343.7,1.2,1.1,2017-08-23,1100,Aqua,MODIS,89,6.1,306.1,41.1
37.196,35.975,346.6,1.2,1.1,2017-08-23,1100,Aqua,MODIS,91,6.1,308.1,50.1
37.352,35.912,308.4,1.1,1.1,2017-01-21,0820,Terra,MODIS,67,6.1,283.7,11.6
36.814,35.096,333.5,1,1,2017-08-25,1047,Aqua,MODIS,79,6.1,309.9,18.9
37.813,31.804,327.8,1,1,2017-09-14,0845,Terra,MODIS,73,6.1,315.4,12.5
40.568,43.102,326.6,1.1,1,2017-06-21,1005,Aqua,MODIS,42,6.1,308.5,13.2
39.037,42.915,315.5,1,1,2017-08-12,1906,Terra,MODIS,91,6.1,284.8,16.3
39.038,42.911,305.1,1.1,1,2017-08-12,2319,Aqua,MODIS,63,6.1,279.8,10.9
39.031,42.914,339.3,1.1,1,2017-08-13,1023,Aqua,MODIS,65,6.1,314.2,27.6
40.095,41.6,326.1,1,1,2017-09-14,1024,Aqua,MODIS,50,6.1,313.6,8.5
36.983,35.21,322.4,1.3,1.1,2017-06-01,0851,Terra,MODIS,74,6.1,299.1,20.5
36.952,35.21,320.9,1.4,1.2,2017-08-20,0852,Terra,MODIS,42,6.1,303.4,12
37.447,37.735,315.4,1,1,2017-07-09,2332,Aqua,MODIS,91,6.1,294.9,13.2
37.421,37.757,310.9,1.3,1.1,2017-07-12,1949,Terra,MODIS,79,6.1,299.2,9.2
36.873,35.101,314.5,1,1,2017-03-25,1054,Aqua,MODIS,57,6.1,304.1,4.8
36.889,34.936,315.9,2,1.4,2017-06-15,0904,Terra,MODIS,43,6.1,296.6,13.7
36.899,35.104,329.9,1.5,1.2,2017-08-20,1029,Aqua,MODIS,76,6.1,299.8,29.6
36.895,35.039,322.6,1.8,1.3,2017-08-29,1023,Aqua,MODIS,44,6.1,299.2,24.2
36.901,34.858,323.5,1.8,1.3,2017-09-04,0809,Terra,MODIS,60,6.1,309.4,18.5
37.317,40.148,308.6,3.3,1.7,2017-06-24,2237,Aqua,MODIS,75,6.1,292.8,44.8
37.374,39.729,317.2,2.2,1.4,2017-06-27,1853,Terra,MODIS,94,6.1,299.1,39.6
37.386,40.114,335.2,2.7,1.6,2017-06-29,0737,Terra,MODIS,77,6.1,314.1,71.1
37.382,40.106,333,2.7,1.6,2017-06-29,0737,Terra,MODIS,72,6.1,314.1,58.2
37.192,40.74,304.7,1,1,2017-06-23,1918,Terra,MODIS,61,6.1,293.8,6
37.126,40.621,305.6,1.2,1.1,2017-06-23,2332,Aqua,MODIS,65,6.1,287.9,11.4
37.226,40.742,316.2,1,1,2017-06-25,2320,Aqua,MODIS,93,6.1,295.6,12.6
37.217,40.74,313.9,1,1,2017-06-25,2320,Aqua,MODIS,88,6.1,296.8,10.9
37.193,40.659,332.8,1.5,1.2,2017-06-28,0833,Terra,MODIS,62,6.1,321.2,13.2
37.128,40.646,321.5,1.2,1.1,2017-06-28,1936,Terra,MODIS,100,6.1,297.8,22.3
37.14,40.616,390.8,1.2,1.1,2017-07-01,1041,Aqua,MODIS,100,6.1,321.9,229.3
37.158,40.622,314.3,1.1,1,2017-07-07,1930,Terra,MODIS,87,6.1,297,11.2
37.155,40.595,336.6,1,1,2017-07-09,0814,Terra,MODIS,54,6.1,323.9,10.6
37.113,37.821,303.5,1,1,2017-01-22,1041,Aqua,MODIS,56,6.1,290,5.6
37.164,37.303,320.2,1.7,1.3,2017-04-30,0851,Terra,MODIS,27,6.1,303.2,13.6
37.148,37.281,324.7,1.1,1.1,2017-05-16,1029,Aqua,MODIS,18,6.1,306.2,10
37.167,37.335,334,1.1,1,2017-05-27,0833,Terra,MODIS,44,6.1,302.2,20
37.147,37.348,316.1,1.1,1,2017-05-27,0833,Terra,MODIS,22,6.1,302.9,5.1
37.196,37.297,323.6,1.1,1.1,2017-06-01,1029,Aqua,MODIS,49,6.1,305.9,10.6
37.165,37.287,327.6,1,1,2017-06-08,1036,Aqua,MODIS,25,6.1,313.9,4.2
37.034,37.797,309.3,1.2,1.1,2017-06-10,1948,Terra,MODIS,77,6.1,294.1,10.1
37.155,37.296,328.3,1.1,1,2017-06-12,0833,Terra,MODIS,62,6.1,310,10.2
37.074,37.441,330.4,1,1,2017-06-15,1042,Aqua,MODIS,39,6.1,314.2,6.2
37.162,37.395,334.5,1.1,1.1,2017-06-17,1029,Aqua,MODIS,43,6.1,312.8,15.4
37.16,37.383,337.2,1.1,1.1,2017-06-17,1029,Aqua,MODIS,71,6.1,314.3,20.6
37.161,37.393,338.4,1.1,1.1,2017-07-03,1029,Aqua,MODIS,43,6.1,318.9,13.6
37.159,37.381,337.4,1.1,1.1,2017-07-03,1029,Aqua,MODIS,34,6.1,319.2,11.7
37.161,37.393,333.5,1.1,1.1,2017-07-19,1029,Aqua,MODIS,34,6.1,317.3,8.6
37.167,37.325,333.9,1.2,1.1,2017-07-21,0839,Terra,MODIS,33,6.1,314.2,12.4
37.165,37.339,331.5,1.2,1.1,2017-07-21,0839,Terra,MODIS,33,6.1,314.4,8.7
37.289,37.519,336.9,1,1,2017-07-26,1035,Aqua,MODIS,74,6.1,321.9,9.8
36.813,37.252,335.4,1.1,1,2017-08-15,0833,Terra,MODIS,76,6.1,315.1,14.2
37.325,33.501,310.6,1.1,1.1,2017-03-29,0851,Terra,MODIS,58,6.1,298.6,5.3
36.831,35.3,323.7,1.4,1.2,2017-06-07,0815,Terra,MODIS,66,6.1,304.2,17.7
36.684,35.262,323.6,1.1,1.1,2017-08-23,1100,Aqua,MODIS,38,6.1,304.9,10.8
37.044,35.16,328.3,1.1,1.1,2017-09-14,0846,Terra,MODIS,73,6.1,310.4,13
36.93,35.007,323.5,1.2,1.1,2017-09-12,1035,Aqua,MODIS,60,6.1,307.6,11.5
37.165,36.159,341.2,1,1,2017-08-24,0827,Terra,MODIS,87,6.1,306.1,32.2
37.126,36.174,328.1,1,1,2017-08-24,0827,Terra,MODIS,55,6.1,309.3,10.2
39.381,33.395,305.5,1.1,1,2017-02-25,0851,Terra,MODIS,61,6.1,291,5.2
39.348,40.459,321.3,1.1,1.1,2017-09-09,0826,Terra,MODIS,52,6.1,308.6,10.6
39.596,40.178,317.8,1.1,1,2017-09-09,1931,Terra,MODIS,96,6.1,289.9,19.3
39.341,40.463,322.6,1.5,1.2,2017-09-09,1005,Aqua,MODIS,34,6.1,309.7,14.8
39.654,39.89,324.4,1.1,1,2017-09-20,0808,Terra,MODIS,62,6.1,308.8,12.4
39.526,40.635,300.3,1.1,1,2017-09-20,1913,Terra,MODIS,23,6.1,284.4,6.1
39.534,40.044,320.5,1.1,1,2017-09-23,1017,Aqua,MODIS,55,6.1,302.5,13
37.805,34.239,343.6,1,1,2017-04-03,1049,Aqua,MODIS,92,6.1,302,41.7
36.843,34.716,320.7,1,1,2017-06-03,0839,Terra,MODIS,49,6.1,302.5,6.6
36.902,34.747,323.4,1.1,1,2017-06-26,0845,Terra,MODIS,55,6.1,309.3,8.4
40.085,32.975,319.3,1,1,2017-06-17,0851,Terra,MODIS,43,6.1,303.4,7.5
40.08,33.008,317.5,1.1,1.1,2017-06-24,0857,Terra,MODIS,17,6.1,304.7,6.9
38.759,32.602,308.3,1.4,1.2,2017-04-02,0826,Terra,MODIS,55,6.1,293.8,7.9
39.065,34.454,315.6,1.2,1.1,2017-02-25,0851,Terra,MODIS,76,6.1,293,15.3
39.004,34.602,334.7,1.1,1,2017-09-03,1042,Aqua,MODIS,75,6.1,320.2,14.8
36.819,39.468,336.8,1,1,2017-06-08,1035,Aqua,MODIS,74,6.1,318.3,16.4
36.818,39.457,390.1,1,1,2017-06-08,1035,Aqua,MODIS,100,6.1,323.4,179.7
36.843,39.292,305.9,1.1,1,2017-06-12,1936,Terra,MODIS,66,6.1,294.5,6.3
36.816,39.461,303.2,3.7,1.8,2017-06-13,1841,Terra,MODIS,54,6.1,292.8,27.3
36.811,39.445,308.1,2.9,1.6,2017-06-15,2007,Terra,MODIS,73,6.1,288.5,39.3
36.858,39.467,310.9,3,1.6,2017-06-15,2007,Terra,MODIS,81,6.1,289.5,50.1
36.776,39.485,312.5,1.3,1.1,2017-06-16,1912,Terra,MODIS,85,6.1,292.7,15.1
36.791,39.429,325.7,2.4,1.5,2017-06-17,0851,Terra,MODIS,30,6.1,309,29.8
36.71,39.41,331.4,1.6,1.2,2017-06-19,0839,Terra,MODIS,69,6.1,309.2,28.8
36.704,39.338,305.4,1.2,1.1,2017-06-19,1942,Terra,MODIS,64,6.1,291.6,7.6
36.745,39.429,303.4,1.2,1.1,2017-06-19,1942,Terra,MODIS,55,6.1,291.7,6
36.805,39.434,319.4,1,1,2017-06-21,1930,Terra,MODIS,99,6.1,290.8,17.6
36.707,39.431,332.1,3.7,1.8,2017-06-22,0731,Terra,MODIS,73,6.1,307.3,108.3
36.794,39.357,339.9,1.9,1.3,2017-06-26,0845,Terra,MODIS,80,6.1,320.2,50.1
36.79,39.349,342.4,1.9,1.3,2017-06-26,0845,Terra,MODIS,83,6.1,320.9,60.2
36.698,39.317,329.9,1.9,1.3,2017-06-27,0750,Terra,MODIS,35,6.1,318.3,19.3
36.818,39.436,333.6,1.3,1.1,2017-06-28,0833,Terra,MODIS,65,6.1,315.5,21.1
36.818,39.425,306.9,3.7,1.8,2017-06-29,1841,Terra,MODIS,70,6.1,295.9,33.1
36.822,39.431,309.8,1,1,2017-06-30,1924,Terra,MODIS,68,6.1,297.8,7.1
36.979,35.407,323,1.1,1,2017-05-14,1042,Aqua,MODIS,55,6.1,305.7,7.1
36.941,35.382,326,1.4,1.2,2017-08-20,0852,Terra,MODIS,68,6.1,301.8,20.1
36.894,35.403,327.3,1,1,2017-09-07,0839,Terra,MODIS,76,6.1,311,14.6
37.354,35.9,303.1,1.1,1.1,2017-01-21,0820,Terra,MODIS,55,6.1,285.3,7.6
37.346,35.886,303.6,1,1,2017-08-22,1943,Terra,MODIS,56,6.1,293.3,3.7
37.348,35.723,332.2,1,1,2017-09-03,1041,Aqua,MODIS,73,6.1,314.7,15.1
38.302,31.662,329,1.6,1.2,2017-09-20,1125,Aqua,MODIS,34,6.1,314.9,15.6
38.287,31.668,321.6,1.1,1.1,2017-09-22,1113,Aqua,MODIS,66,6.1,308.2,8.2
36.712,35.326,302.4,1.7,1.3,2017-02-16,0857,Terra,MODIS,52,6.1,287.3,12.1
36.733,35.385,323,1.4,1.2,2017-08-20,1029,Aqua,MODIS,33,6.1,304.2,14.1
36.755,35.34,325.8,2.6,1.6,2017-08-25,0910,Terra,MODIS,72,6.1,302.5,49.8
36.791,35.392,334.6,1.4,1.2,2017-08-26,0815,Terra,MODIS,81,6.1,309.6,31.2
36.979,35.882,328.7,1.3,1.1,2017-08-26,0815,Terra,MODIS,60,6.1,311,16.9
36.986,35.774,323.6,1.8,1.3,2017-08-27,0858,Terra,MODIS,37,6.1,307.3,20.4
36.956,35.743,321.4,1.8,1.3,2017-08-27,0858,Terra,MODIS,47,6.1,307.5,17.5
36.886,35.783,322.7,1.8,1.3,2017-08-27,0858,Terra,MODIS,56,6.1,306.5,15.5
36.907,35.789,322.7,4.3,1.9,2017-09-02,1137,Aqua,MODIS,57,6.1,303,55.8
36.925,35.777,325.5,2.2,1.4,2017-09-03,0904,Terra,MODIS,53,6.1,311.3,27.8
36.915,35.801,333,1,1,2017-09-03,1041,Aqua,MODIS,76,6.1,310.9,16.5
36.934,35.742,332,1,1,2017-09-03,1041,Aqua,MODIS,68,6.1,312.2,17.8
36.894,35.72,304.7,1.2,1.1,2017-09-09,1930,Terra,MODIS,61,6.1,293.5,6.7
36.934,35.817,317.9,1.1,1,2017-09-23,0839,Terra,MODIS,51,6.1,300,9.2
36.797,34.971,322.8,1.3,1.1,2017-06-08,1036,Aqua,MODIS,57,6.1,307.9,10.7
36.84,34.708,329.1,1.1,1.1,2017-07-01,1041,Aqua,MODIS,51,6.1,316.6,9.4
36.862,35.106,338.6,1.1,1,2017-08-02,1041,Aqua,MODIS,84,6.1,307.9,31
36.817,34.989,320.5,1.3,1.1,2017-08-20,0852,Terra,MODIS,53,6.1,303.6,12.4
36.869,35.158,332.6,1,1,2017-08-25,1047,Aqua,MODIS,77,6.1,308.3,16.1
36.806,34.953,332.5,2,1.4,2017-09-03,0904,Terra,MODIS,79,6.1,306.5,55.4
36.83,34.917,323.6,1.5,1.2,2017-08-20,1029,Aqua,MODIS,45,6.1,305.4,14.8
36.802,34.961,323.6,1.1,1,2017-08-23,1100,Aqua,MODIS,59,6.1,304.9,9.1
36.83,34.956,321.4,1.1,1,2017-08-23,1100,Aqua,MODIS,45,6.1,304.3,7.1
36.812,34.924,326.1,1.3,1.1,2017-08-27,1035,Aqua,MODIS,54,6.1,308.5,12.6
36.846,34.94,329.4,1.1,1,2017-09-09,0827,Terra,MODIS,75,6.1,310.5,16.8
36.998,35.753,324.5,1.2,1.1,2017-09-12,1035,Aqua,MODIS,58,6.1,309.5,9.2
36.936,34.95,322.9,1.3,1.1,2017-06-11,1106,Aqua,MODIS,66,6.1,299.4,13.3
36.944,34.914,348.9,1,1,2017-08-25,1047,Aqua,MODIS,93,6.1,310.2,44.7
36.985,34.938,325.4,1.1,1,2017-09-09,0827,Terra,MODIS,69,6.1,310.1,10.9
37.91,40.131,337.3,1.4,1.2,2017-06-28,1011,Aqua,MODIS,75,6.1,322.2,17.7
37.907,40.116,335.1,1.4,1.2,2017-06-28,1011,Aqua,MODIS,70,6.1,323.8,13.4
38.012,40.177,309,1,1,2017-06-30,1924,Terra,MODIS,68,6.1,296.3,6.2
37.964,40.164,312.7,1.7,1.3,2017-07-12,1949,Terra,MODIS,85,6.1,297.4,18.2
37.972,40.191,334.9,2.2,1.4,2017-07-22,1100,Aqua,MODIS,54,6.1,315,38.8
37.977,39.924,339.5,1,1,2017-08-01,0820,Terra,MODIS,79,6.1,322.7,16.7
37.972,40.03,300.1,1.4,1.2,2017-09-24,2301,Aqua,MODIS,19,6.1,286.5,9.1
36.927,40.105,341.4,1.4,1.2,2017-06-12,0833,Terra,MODIS,82,6.1,317.1,41.3
36.918,40.056,311.4,1.1,1.1,2017-06-12,1936,Terra,MODIS,82,6.1,294,11.8
36.923,40.026,336,1,1,2017-06-16,0808,Terra,MODIS,72,6.1,313.4,16.2
36.995,40.057,302.1,2.1,1.4,2017-06-17,1955,Terra,MODIS,46,6.1,289.9,13.4
37.291,40.038,346.2,1,1,2017-06-21,1930,Terra,MODIS,100,6.1,295,56.7
37.075,40.103,417.1,1.1,1,2017-06-23,1918,Terra,MODIS,100,6.1,304.5,401.3
37.238,40.086,328.5,1.1,1,2017-06-23,1918,Terra,MODIS,100,6.1,294.2,29.3
37.21,40.026,349.7,1.7,1.3,2017-06-27,0750,Terra,MODIS,91,6.1,323.3,74.1
37.243,40.103,314,1.2,1.1,2017-06-27,2307,Aqua,MODIS,88,6.1,292.5,15.9
37.213,40.053,342.4,1.4,1.2,2017-06-28,0833,Terra,MODIS,83,6.1,321.6,36.5
37.213,40.102,307.1,4.2,1.9,2017-07-03,2230,Aqua,MODIS,70,6.1,293.1,54.1
36.767,34.993,323.6,1.1,1,2017-06-04,1100,Aqua,MODIS,29,6.1,304.7,10.6
36.625,35.359,344.4,1,1,2017-06-05,0827,Terra,MODIS,90,6.1,306.7,38.5
36.678,35.456,330.7,1.1,1.1,2017-08-23,1100,Aqua,MODIS,49,6.1,305.4,20.5
36.76,35.202,329.7,1.1,1.1,2017-08-23,1100,Aqua,MODIS,73,6.1,305.4,16.9
36.713,35.432,328.3,1,1,2017-08-24,0827,Terra,MODIS,65,6.1,306.2,13.4
36.72,35.399,325.7,1,1,2017-08-25,1047,Aqua,MODIS,53,6.1,306.9,8.7
36.719,35.388,330.9,1,1,2017-08-25,1047,Aqua,MODIS,74,6.1,305.8,14.9
36.769,35.031,321.1,3.1,1.7,2017-08-26,1130,Aqua,MODIS,51,6.1,307.2,37.4
36.744,35.438,319.9,1.8,1.3,2017-08-29,1023,Aqua,MODIS,31,6.1,298.1,15.6
36.74,35.419,327.4,1.8,1.3,2017-08-29,1023,Aqua,MODIS,75,6.1,301,33.2
36.744,35.455,328.2,1.1,1.1,2017-09-08,1100,Aqua,MODIS,60,6.1,313.4,12
36.291,36.475,301,1.4,1.2,2017-06-02,2314,Aqua,MODIS,37,6.1,288,9.2
36.766,38.877,349.7,1,1,2017-06-07,0814,Terra,MODIS,91,6.1,315.4,43.4
36.733,39.06,331.8,1.2,1.1,2017-06-12,0833,Terra,MODIS,56,6.1,317,13.5
36.772,39.1,310.6,1.1,1,2017-06-12,1936,Terra,MODIS,80,6.1,294.4,10
36.707,39.409,304.9,1.9,1.3,2017-06-17,1954,Terra,MODIS,62,6.1,291.3,12.9
36.707,39.45,304.1,1.2,1.1,2017-06-19,1942,Terra,MODIS,56,6.1,291.4,6.3
36.756,39.441,301.7,1.2,1.1,2017-06-19,1942,Terra,MODIS,10,6.1,291.4,4.4
36.751,38.86,305.7,1.2,1.1,2017-06-19,1942,Terra,MODIS,65,6.1,292.5,7
36.758,39.471,332,1.1,1.1,2017-06-21,0827,Terra,MODIS,64,6.1,309.7,18.5
36.694,39.297,348.4,1.1,1,2017-06-21,0827,Terra,MODIS,91,6.1,310.6,47.2
36.699,39.337,314.9,1,1,2017-06-21,1930,Terra,MODIS,90,6.1,292.2,13
36.734,39.481,301.5,4.6,2,2017-06-22,1835,Terra,MODIS,42,6.1,289.7,45
36.72,39.011,331.7,1.2,1.1,2017-06-22,1047,Aqua,MODIS,44,6.1,312.2,13
36.726,39.394,315.4,1.5,1.2,2017-06-26,1948,Terra,MODIS,90,6.1,295.8,22.5
36.707,38.854,345.1,1.7,1.3,2017-07-06,1100,Aqua,MODIS,87,6.1,316,64.6
