latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
47.433,18.79,313.1,2.2,1.4,2017-09-01,0914,Terra,MODIS,40,6.1,297.1,16.2
48.251,21.371,302.5,1,1,2017-03-05,0938,Terra,MODIS,52,6.1,280.3,7.4
48.133,21.31,300.6,2,1.4,2017-03-25,1058,Aqua,MODIS,39,6.1,277.3,12.9
48.268,21.388,303.5,1.2,1.1,2017-03-26,0956,Terra,MODIS,56,6.1,287.9,7.2
47.236,21.435,303.9,1.2,1.1,2017-03-26,0956,Terra,MODIS,57,6.1,287.4,6.7
47.992,21.491,301.3,1.6,1.2,2017-04-25,1008,Terra,MODIS,23,6.1,288,3.3
47.468,21.257,316.3,3.3,1.7,2017-03-04,1033,Terra,MODIS,72,6.1,286.7,84.9
47.471,21.261,318.4,1.1,1.1,2017-03-21,1122,Aqua,MODIS,78,6.1,293.5,14.3
47.493,21.241,305.7,1.2,1.1,2017-03-26,0956,Terra,MODIS,62,6.1,287.5,8.4
48.264,21.139,307.3,1.7,1.3,2017-04-01,1104,Aqua,MODIS,62,6.1,289,9.4
48.082,21.81,315,1.3,1.1,2017-02-28,0919,Terra,MODIS,75,6.1,285.6,21.1
48.317,21.95,307.2,1.4,1.2,2017-03-17,1002,Terra,MODIS,65,6.1,286.1,12.3
48.079,21.667,302.7,1.4,1.2,2017-03-17,1002,Terra,MODIS,53,6.1,289,6.2
47.409,21.748,303.9,1.2,1.1,2017-03-17,1147,Aqua,MODIS,57,6.1,289.4,5
48.024,21.846,311.7,1.8,1.3,2017-04-03,0907,Terra,MODIS,65,6.1,298.4,13.6
48.229,21.949,313,1.1,1,2017-04-04,0950,Terra,MODIS,57,6.1,297.3,7.5
48.305,21.744,318.7,2.8,1.6,2017-07-19,1027,Terra,MODIS,77,6.1,295.5,47.9
47.596,20.985,314.5,1,1,2017-05-22,1134,Aqua,MODIS,38,6.1,298.4,5.6
48.24,22.077,308,1,1,2017-03-14,0932,Terra,MODIS,66,6.1,286,8.3
47.942,22.147,318.4,1.2,1.1,2017-03-17,1147,Aqua,MODIS,78,6.1,289,20.2
47.704,22.214,308.1,1,1,2017-03-28,0944,Terra,MODIS,62,6.1,295.4,5
48.1,22.099,323.8,1,1,2017-03-28,1129,Aqua,MODIS,81,6.1,298.6,16.4
48.128,22.302,308.9,1,1,2017-08-28,0938,Terra,MODIS,59,6.1,298.1,5.1
47.904,22.244,310.5,1,1,2017-08-28,0938,Terra,MODIS,61,6.1,297.3,6
48.129,22.295,311.7,1.3,1.1,2017-08-30,1109,Aqua,MODIS,59,6.1,301,8.7
47.343,20.537,323.7,1.1,1.1,2017-06-14,0956,Terra,MODIS,74,6.1,303.6,17.3
47.025,20.856,314,1.6,1.2,2017-03-24,1009,Terra,MODIS,71,6.1,295.2,16.4
46.809,21.021,324.6,2,1.4,2017-07-05,1015,Terra,MODIS,79,6.1,300.9,39.4
46.984,18.356,322.7,1.5,1.2,2017-03-26,2105,Terra,MODIS,100,6.1,272.3,46.7
46.983,18.336,300.9,1.5,1.2,2017-03-26,2105,Terra,MODIS,36,6.1,271.2,17
47.077,18.515,320.8,1.6,1.2,2017-03-29,1211,Aqua,MODIS,75,6.1,300.3,23.5
